空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-07-04 21:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-04 22:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-04 23:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-05 00:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-05 01:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-05 02:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-05 03:00,TEMPO,,,-TSRA,FEW30,TEMPO 0418/0422 -TSRA FEW030CB
天津,2026-07-05 04:00,TEMPO,,,-TSRA,FEW30,TEMPO 0418/0422 -TSRA FEW030CB
天津,2026-07-05 05:00,TEMPO,,,-TSRA,FEW30,TEMPO 0418/0422 -TSRA FEW030CB
天津,2026-07-05 06:00,TEMPO,,,-TSRA,FEW30,TEMPO 0418/0422 -TSRA FEW030CB
天津,2026-07-05 07:00,TEMPO,,,-TSRA,FEW30,TEMPO 0418/0422 -TSRA FEW030CB
天津,2026-07-05 08:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-05 09:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-05 10:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-05 11:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-05 12:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-05 13:00,TEMPO,,,-TSRA,FEW30,TEMPO 0504/0506 -TSRA FEW030CB
天津,2026-07-05 14:00,TEMPO,,,-TSRA,FEW30,TEMPO 0504/0506 -TSRA FEW030CB
天津,2026-07-05 15:00,TEMPO,,,-TSRA,FEW30,TEMPO 0504/0506 -TSRA FEW030CB
天津,2026-07-05 16:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-05 17:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-05 18:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-05 19:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-05 20:00,TEMPO,,,-TSRA,FEW30,TEMPO 0511/0514 -TSRA FEW030CB
天津,2026-07-05 21:00,TEMPO,,,-TSRA,FEW30,TEMPO 0511/0514 -TSRA FEW030CB
天津,2026-07-05 22:00,TEMPO,,,-TSRA,FEW30,TEMPO 0511/0514 -TSRA FEW030CB
天津,2026-07-05 23:00,TEMPO,,,-TSRA,FEW30,TEMPO 0511/0514 -TSRA FEW030CB
天津,2026-07-06 00:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-06 01:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-06 02:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-06 03:00,FROM,21003KT,5000,HZ,,0412/0518 21003MPS 5000 HZ NSC TX27/0412Z TX32/0505Z TN26/0421Z
天津,2026-07-05 03:00,TEMPO,,,-TSRA,FEW30,TEMPO 0418/0422 -TSRA FEW030CB
天津,2026-07-05 04:00,TEMPO,,,-TSRA,FEW30,TEMPO 0418/0422 -TSRA FEW030CB
天津,2026-07-05 05:00,TEMPO,,,-TSRA,FEW30,TEMPO 0418/0422 -TSRA FEW030CB
天津,2026-07-05 06:00,TEMPO,,,-TSRA,FEW30,TEMPO 0418/0422 -TSRA FEW030CB
