空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-05-06 03:00,FROM,21004KT,5000,HZ,,0518/0624 21004MPS 5000 HZ NSC TX28/0603Z TN21/0521Z TN17/0621Z
天津,2026-05-06 04:00,FROM,21004KT,5000,HZ,,0518/0624 21004MPS 5000 HZ NSC TX28/0603Z TN21/0521Z TN17/0621Z
天津,2026-05-06 05:00,FROM,21004KT,5000,HZ,,0518/0624 21004MPS 5000 HZ NSC TX28/0603Z TN21/0521Z TN17/0621Z
天津,2026-05-06 06:00,FROM,21004KT,5000,HZ,,0518/0624 21004MPS 5000 HZ NSC TX28/0603Z TN21/0521Z TN17/0621Z
天津,2026-05-06 07:00,FROM,21004KT,5000,HZ,,0518/0624 21004MPS 5000 HZ NSC TX28/0603Z TN21/0521Z TN17/0621Z
天津,2026-05-06 08:00,FROM,21004KT,5000,HZ,,0518/0624 21004MPS 5000 HZ NSC TX28/0603Z TN21/0521Z TN17/0621Z
天津,2026-05-06 09:00,FROM,21004KT,5000,HZ,,0518/0624 21004MPS 5000 HZ NSC TX28/0603Z TN21/0521Z TN17/0621Z
天津,2026-05-06 10:00,FROM,21004KT,5000,HZ,,0518/0624 21004MPS 5000 HZ NSC TX28/0603Z TN21/0521Z TN17/0621Z
天津,2026-05-06 11:00,FROM,21004KT,5000,HZ,,0518/0624 21004MPS 5000 HZ NSC TX28/0603Z TN21/0521Z TN17/0621Z
天津,2026-05-06 12:00,FROM,21004KT,5000,HZ,,0518/0624 21004MPS 5000 HZ NSC TX28/0603Z TN21/0521Z TN17/0621Z
天津,2026-05-06 13:00,TEMPO,,,,SCT20 BKN40,TEMPO 0604/0608 SCT020CB BKN040
天津,2026-05-06 14:00,TEMPO,,,,SCT20 BKN40,TEMPO 0604/0608 SCT020CB BKN040
天津,2026-05-06 15:00,TEMPO,,,,SCT20 BKN40,TEMPO 0604/0608 SCT020CB BKN040
天津,2026-05-06 16:00,TEMPO,,,,SCT20 BKN40,TEMPO 0604/0608 SCT020CB BKN040
天津,2026-05-06 17:00,TEMPO,,,,SCT20 BKN40,TEMPO 0604/0608 SCT020CB BKN040
天津,2026-05-06 18:00,BECMG,06003KT,,,,BECMG 0608/0609 06003MPS
天津,2026-05-06 19:00,BECMG,06003KT,,,,BECMG 0608/0609 06003MPS
