空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-07-16 21:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-16 22:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-16 23:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 00:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 01:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 02:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 03:00,TEMPO,,3000,-SHRA BR,FEW30,TEMPO 1618/1621 3000 -SHRA BR FEW030CB
天津,2026-07-17 04:00,TEMPO,,3000,-SHRA BR,FEW30,TEMPO 1618/1621 3000 -SHRA BR FEW030CB
天津,2026-07-17 05:00,TEMPO,,3000,-SHRA BR,FEW30,TEMPO 1618/1621 3000 -SHRA BR FEW030CB
天津,2026-07-17 06:00,TEMPO,,3000,-SHRA BR,FEW30,TEMPO 1618/1621 3000 -SHRA BR FEW030CB
天津,2026-07-17 07:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 08:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 09:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 10:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 11:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 12:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 13:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 14:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 15:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 16:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 17:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 18:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 19:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 20:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 21:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 22:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 23:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-18 00:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-18 01:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-18 02:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-18 03:00,FROM,15003KT,5000,BR,,1612/1718 15003MPS 5000 BR NSC TX27/1612Z TX33/1706Z TN25/1621Z
天津,2026-07-17 03:00,FROM,17003KT,3000,-SHRA BR,BKN40,1618/1724 17003MPS 3000 -SHRA BR BKN040 TX33/1706Z TN25/1621Z TN22/1721Z
天津,2026-07-17 04:00,FROM,17003KT,3000,-SHRA BR,BKN40,1618/1724 17003MPS 3000 -SHRA BR BKN040 TX33/1706Z TN25/1621Z TN22/1721Z
天津,2026-07-17 05:00,FROM,17003KT,3000,-SHRA BR,BKN40,1618/1724 17003MPS 3000 -SHRA BR BKN040 TX33/1706Z TN25/1621Z TN22/1721Z
天津,2026-07-17 06:00,FROM,17003KT,3000,-SHRA BR,BKN40,1618/1724 17003MPS 3000 -SHRA BR BKN040 TX33/1706Z TN25/1621Z TN22/1721Z
天津,2026-07-17 07:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 08:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 09:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 10:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 11:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 12:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 13:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 14:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 15:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 16:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 17:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 18:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 19:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 20:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 21:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 22:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 23:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 00:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 01:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 02:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 03:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 04:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 05:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 06:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 07:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 08:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 09:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 03:00,FROM,17003KT,3000,-SHRA BR,BKN40,1618/1724 17003MPS 3000 -SHRA BR BKN040 TX33/1706Z TN25/1621Z TN22/1721Z
天津,2026-07-17 04:00,FROM,17003KT,3000,-SHRA BR,BKN40,1618/1724 17003MPS 3000 -SHRA BR BKN040 TX33/1706Z TN25/1621Z TN22/1721Z
天津,2026-07-17 05:00,FROM,17003KT,3000,-SHRA BR,BKN40,1618/1724 17003MPS 3000 -SHRA BR BKN040 TX33/1706Z TN25/1621Z TN22/1721Z
天津,2026-07-17 06:00,FROM,17003KT,3000,-SHRA BR,BKN40,1618/1724 17003MPS 3000 -SHRA BR BKN040 TX33/1706Z TN25/1621Z TN22/1721Z
天津,2026-07-17 07:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 08:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 09:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 10:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 11:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 12:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 13:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 14:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 15:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 16:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 17:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 18:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 19:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 20:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 21:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 22:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 23:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 00:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 01:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 02:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 03:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 04:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 05:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 06:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 07:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 08:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 09:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 03:00,FROM,17003KT,3000,-SHRA BR,BKN40,1618/1724 17003MPS 3000 -SHRA BR BKN040 TX33/1706Z TN25/1621Z TN22/1721Z
天津,2026-07-17 04:00,FROM,17003KT,3000,-SHRA BR,BKN40,1618/1724 17003MPS 3000 -SHRA BR BKN040 TX33/1706Z TN25/1621Z TN22/1721Z
天津,2026-07-17 05:00,FROM,17003KT,3000,-SHRA BR,BKN40,1618/1724 17003MPS 3000 -SHRA BR BKN040 TX33/1706Z TN25/1621Z TN22/1721Z
天津,2026-07-17 06:00,FROM,17003KT,3000,-SHRA BR,BKN40,1618/1724 17003MPS 3000 -SHRA BR BKN040 TX33/1706Z TN25/1621Z TN22/1721Z
天津,2026-07-17 07:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 08:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 09:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 10:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 11:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 12:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 13:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 14:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 15:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 16:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 17:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 18:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 19:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 20:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 21:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 22:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 23:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 00:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 01:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 02:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 03:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 04:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 05:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 06:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 07:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 08:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 09:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 03:00,FROM,17003KT,3000,-SHRA BR,BKN40,1618/1724 17003MPS 3000 -SHRA BR BKN040 TX33/1706Z TN25/1621Z TN22/1721Z
天津,2026-07-17 04:00,FROM,17003KT,3000,-SHRA BR,BKN40,1618/1724 17003MPS 3000 -SHRA BR BKN040 TX33/1706Z TN25/1621Z TN22/1721Z
天津,2026-07-17 05:00,FROM,17003KT,3000,-SHRA BR,BKN40,1618/1724 17003MPS 3000 -SHRA BR BKN040 TX33/1706Z TN25/1621Z TN22/1721Z
天津,2026-07-17 06:00,FROM,17003KT,3000,-SHRA BR,BKN40,1618/1724 17003MPS 3000 -SHRA BR BKN040 TX33/1706Z TN25/1621Z TN22/1721Z
天津,2026-07-17 07:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 08:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 09:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 10:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 11:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 12:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 13:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 14:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 15:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 16:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 17:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 18:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 19:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 20:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 21:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 22:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-17 23:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 00:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 01:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 02:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 03:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 04:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 05:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 06:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 07:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 08:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
天津,2026-07-18 09:00,BECMG,,5000,BR,,BECMG 1621/1622 5000 BR
