空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-07-08 21:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-08 22:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-08 23:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 00:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 01:00,TEMPO,,,-TSRA,SCT30,TEMPO 0816/0820 -TSRA SCT030CB
天津,2026-07-09 02:00,TEMPO,,,-TSRA,SCT30,TEMPO 0816/0820 -TSRA SCT030CB
天津,2026-07-09 03:00,TEMPO,,,-TSRA,SCT30,TEMPO 0816/0820 -TSRA SCT030CB
天津,2026-07-09 04:00,TEMPO,,,-TSRA,SCT30,TEMPO 0816/0820 -TSRA SCT030CB
天津,2026-07-09 05:00,TEMPO,,,-TSRA,SCT30,TEMPO 0816/0820 -TSRA SCT030CB
天津,2026-07-09 06:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 07:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 08:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 09:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 10:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 11:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 12:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 13:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 14:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 15:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 16:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 17:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 18:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 19:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 20:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 21:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 22:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 23:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-10 00:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-10 01:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-10 02:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-10 03:00,FROM,18003KT,5000,BR,,0812/0918 18003MPS 5000 BR NSC TX30/0812Z TX31/0906Z TN23/0821Z
天津,2026-07-09 03:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 04:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 05:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 06:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 07:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 08:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 09:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 10:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 11:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 12:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 13:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 14:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 15:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 16:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 17:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 18:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 19:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 20:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 21:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 22:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-09 23:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-10 00:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-10 01:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-10 02:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-10 03:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
天津,2026-07-10 04:00,FROM,16003KT,5000,BR,,0818/0924 16003MPS 5000 BR NSC TX31/0906Z TN21/0821Z TN21/0921Z
