空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-04-30 21:00,FROM,23003KT,5000,HZ,,3012/0118 23003MPS 5000 HZ NSC TX24/0106Z TN14/3021Z TN17/0118Z
天津,2026-04-30 22:00,FROM,23003KT,5000,HZ,,3012/0118 23003MPS 5000 HZ NSC TX24/0106Z TN14/3021Z TN17/0118Z
天津,2026-04-30 23:00,FROM,23003KT,5000,HZ,,3012/0118 23003MPS 5000 HZ NSC TX24/0106Z TN14/3021Z TN17/0118Z
天津,2026-05-01 00:00,FROM,23003KT,5000,HZ,,3012/0118 23003MPS 5000 HZ NSC TX24/0106Z TN14/3021Z TN17/0118Z
天津,2026-05-01 01:00,FROM,23003KT,5000,HZ,,3012/0118 23003MPS 5000 HZ NSC TX24/0106Z TN14/3021Z TN17/0118Z
天津,2026-05-01 02:00,FROM,23003KT,5000,HZ,,3012/0118 23003MPS 5000 HZ NSC TX24/0106Z TN14/3021Z TN17/0118Z
天津,2026-05-01 03:00,FROM,23003KT,5000,HZ,,3012/0118 23003MPS 5000 HZ NSC TX24/0106Z TN14/3021Z TN17/0118Z
天津,2026-05-01 04:00,FROM,23003KT,5000,HZ,,3012/0118 23003MPS 5000 HZ NSC TX24/0106Z TN14/3021Z TN17/0118Z
天津,2026-05-01 05:00,FROM,23003KT,5000,HZ,,3012/0118 23003MPS 5000 HZ NSC TX24/0106Z TN14/3021Z TN17/0118Z
天津,2026-05-01 06:00,FROM,23003KT,5000,HZ,,3012/0118 23003MPS 5000 HZ NSC TX24/0106Z TN14/3021Z TN17/0118Z
天津,2026-05-01 07:00,FROM,23003KT,5000,HZ,,3012/0118 23003MPS 5000 HZ NSC TX24/0106Z TN14/3021Z TN17/0118Z
天津,2026-05-01 08:00,FROM,23003KT,5000,HZ,,3012/0118 23003MPS 5000 HZ NSC TX24/0106Z TN14/3021Z TN17/0118Z
天津,2026-05-01 09:00,FROM,23003KT,5000,HZ,,3012/0118 23003MPS 5000 HZ NSC TX24/0106Z TN14/3021Z TN17/0118Z
天津,2026-05-01 10:00,FROM,23003KT,5000,HZ,,3012/0118 23003MPS 5000 HZ NSC TX24/0106Z TN14/3021Z TN17/0118Z
天津,2026-05-01 11:00,FROM,23003KT,5000,HZ,,3012/0118 23003MPS 5000 HZ NSC TX24/0106Z TN14/3021Z TN17/0118Z
天津,2026-05-01 12:00,BECMG,13007KT,,,,BECMG 0102/0103 13007MPS
天津,2026-05-01 13:00,BECMG,13007KT,,,,BECMG 0102/0103 13007MPS
天津,2026-05-01 14:00,BECMG,13007KT,,,,BECMG 0102/0103 13007MPS
天津,2026-05-01 15:00,BECMG,13007KT,,,,BECMG 0102/0103 13007MPS
天津,2026-05-01 16:00,BECMG,13007KT,,,,BECMG 0102/0103 13007MPS
天津,2026-05-01 17:00,BECMG,15002KT,,,,BECMG 0107/0108 15002MPS
天津,2026-05-01 18:00,BECMG,15002KT,,,,BECMG 0107/0108 15002MPS
天津,2026-05-01 19:00,BECMG,15002KT,,,,BECMG 0107/0108 15002MPS
天津,2026-05-01 20:00,BECMG,15002KT,,,,BECMG 0107/0108 15002MPS
天津,2026-05-01 21:00,BECMG,15002KT,,,,BECMG 0107/0108 15002MPS
天津,2026-05-01 22:00,BECMG,15002KT,,,,BECMG 0107/0108 15002MPS
天津,2026-05-01 23:00,BECMG,15002KT,,,,BECMG 0107/0108 15002MPS
天津,2026-05-02 00:00,BECMG,15002KT,,,,BECMG 0107/0108 15002MPS
天津,2026-05-02 01:00,BECMG,15002KT,,,,BECMG 0107/0108 15002MPS
天津,2026-05-02 02:00,BECMG,15002KT,,,,BECMG 0107/0108 15002MPS
