空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-07-25 03:00,FROM,06003KT,2400,BR,SCT20,2418/2524 06003MPS 2400 BR SCT020 TX29/2503Z TN24/2421Z TN25/2521Z
天津,2026-07-25 04:00,FROM,06003KT,2400,BR,SCT20,2418/2524 06003MPS 2400 BR SCT020 TX29/2503Z TN24/2421Z TN25/2521Z
天津,2026-07-25 05:00,FROM,06003KT,2400,BR,SCT20,2418/2524 06003MPS 2400 BR SCT020 TX29/2503Z TN24/2421Z TN25/2521Z
天津,2026-07-25 06:00,FROM,06003KT,2400,BR,SCT20,2418/2524 06003MPS 2400 BR SCT020 TX29/2503Z TN24/2421Z TN25/2521Z
天津,2026-07-25 07:00,FROM,06003KT,2400,BR,SCT20,2418/2524 06003MPS 2400 BR SCT020 TX29/2503Z TN24/2421Z TN25/2521Z
天津,2026-07-25 08:00,FROM,06003KT,2400,BR,SCT20,2418/2524 06003MPS 2400 BR SCT020 TX29/2503Z TN24/2421Z TN25/2521Z
天津,2026-07-25 09:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 10:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 11:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 12:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 13:00,TEMPO,,2400,TSRA BR,SCT30,TEMPO 2504/2507 2400 TSRA BR SCT030CB
天津,2026-07-25 14:00,TEMPO,,2400,TSRA BR,SCT30,TEMPO 2504/2507 2400 TSRA BR SCT030CB
天津,2026-07-25 15:00,TEMPO,,2400,TSRA BR,SCT30,TEMPO 2504/2507 2400 TSRA BR SCT030CB
天津,2026-07-25 16:00,TEMPO,,2400,TSRA BR,SCT30,TEMPO 2504/2507 2400 TSRA BR SCT030CB
天津,2026-07-25 17:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 18:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 19:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 20:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 21:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 22:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 23:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-26 00:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-26 01:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-26 02:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-26 03:00,BECMG,,2400,,,BECMG 2517/2518 2400
天津,2026-07-26 04:00,BECMG,,2400,,,BECMG 2517/2518 2400
天津,2026-07-26 05:00,BECMG,,2400,,,BECMG 2517/2518 2400
天津,2026-07-26 06:00,BECMG,,2400,,,BECMG 2517/2518 2400
天津,2026-07-26 07:00,BECMG,,2400,,,BECMG 2517/2518 2400
天津,2026-07-26 08:00,BECMG,,2400,,,BECMG 2517/2518 2400
天津,2026-07-26 09:00,BECMG,,3000,,,BECMG 2523/2524 3000
天津,2026-07-25 03:00,FROM,06003KT,2400,BR,SCT20,2418/2524 06003MPS 2400 BR SCT020 TX29/2503Z TN24/2421Z TN25/2521Z
天津,2026-07-25 04:00,FROM,06003KT,2400,BR,SCT20,2418/2524 06003MPS 2400 BR SCT020 TX29/2503Z TN24/2421Z TN25/2521Z
天津,2026-07-25 05:00,FROM,06003KT,2400,BR,SCT20,2418/2524 06003MPS 2400 BR SCT020 TX29/2503Z TN24/2421Z TN25/2521Z
天津,2026-07-25 06:00,FROM,06003KT,2400,BR,SCT20,2418/2524 06003MPS 2400 BR SCT020 TX29/2503Z TN24/2421Z TN25/2521Z
天津,2026-07-25 07:00,FROM,06003KT,2400,BR,SCT20,2418/2524 06003MPS 2400 BR SCT020 TX29/2503Z TN24/2421Z TN25/2521Z
天津,2026-07-25 08:00,FROM,06003KT,2400,BR,SCT20,2418/2524 06003MPS 2400 BR SCT020 TX29/2503Z TN24/2421Z TN25/2521Z
天津,2026-07-25 09:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 10:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 11:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 12:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 13:00,TEMPO,,2400,TSRA BR,SCT30,TEMPO 2504/2507 2400 TSRA BR SCT030CB
天津,2026-07-25 14:00,TEMPO,,2400,TSRA BR,SCT30,TEMPO 2504/2507 2400 TSRA BR SCT030CB
天津,2026-07-25 15:00,TEMPO,,2400,TSRA BR,SCT30,TEMPO 2504/2507 2400 TSRA BR SCT030CB
天津,2026-07-25 16:00,TEMPO,,2400,TSRA BR,SCT30,TEMPO 2504/2507 2400 TSRA BR SCT030CB
天津,2026-07-25 17:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 18:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 19:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 20:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 21:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 22:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-25 23:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-26 00:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-26 01:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-26 02:00,BECMG,,3000,,,BECMG 2423/2424 3000
天津,2026-07-26 03:00,BECMG,,2400,,,BECMG 2517/2518 2400
天津,2026-07-26 04:00,BECMG,,2400,,,BECMG 2517/2518 2400
天津,2026-07-26 05:00,BECMG,,2400,,,BECMG 2517/2518 2400
天津,2026-07-26 06:00,BECMG,,2400,,,BECMG 2517/2518 2400
天津,2026-07-26 07:00,BECMG,,2400,,,BECMG 2517/2518 2400
天津,2026-07-26 08:00,BECMG,,2400,,,BECMG 2517/2518 2400
天津,2026-07-26 09:00,BECMG,,3000,,,BECMG 2523/2524 3000
天津,2026-07-25 03:00,FROM,06003KT,2400,BR,SCT20,2418/2524 06003MPS 2400 BR SCT020 TX29/2503Z TN24/2421Z TN25/2521Z
天津,2026-07-25 04:00,BECMG,,,TSRA BR,FEW30,BECMG 2418/2419 TSRA BR FEW030CB
天津,2026-07-25 05:00,BECMG,,,TSRA BR,FEW30,BECMG 2418/2419 TSRA BR FEW030CB
天津,2026-07-25 06:00,BECMG,,,TSRA BR,FEW30,BECMG 2418/2419 TSRA BR FEW030CB
天津,2026-07-25 07:00,BECMG,,3000,BR,,BECMG 2421/2422 3000 BR NSC
天津,2026-07-25 08:00,BECMG,,3000,BR,,BECMG 2421/2422 3000 BR NSC
天津,2026-07-25 09:00,BECMG,,3000,BR,,BECMG 2421/2422 3000 BR NSC
天津,2026-07-25 10:00,BECMG,,3000,BR,,BECMG 2421/2422 3000 BR NSC
天津,2026-07-25 11:00,BECMG,,3000,BR,,BECMG 2421/2422 3000 BR NSC
天津,2026-07-25 12:00,BECMG,,3000,BR,,BECMG 2421/2422 3000 BR NSC
天津,2026-07-25 13:00,TEMPO,,2400,TSRA BR,SCT30,TEMPO 2504/2507 2400 TSRA BR SCT030CB
天津,2026-07-25 14:00,TEMPO,,2400,TSRA BR,SCT30,TEMPO 2504/2507 2400 TSRA BR SCT030CB
天津,2026-07-25 15:00,TEMPO,,2400,TSRA BR,SCT30,TEMPO 2504/2507 2400 TSRA BR SCT030CB
天津,2026-07-25 16:00,TEMPO,,2400,TSRA BR,SCT30,TEMPO 2504/2507 2400 TSRA BR SCT030CB
天津,2026-07-25 17:00,BECMG,,3000,BR,,BECMG 2421/2422 3000 BR NSC
天津,2026-07-25 18:00,BECMG,,3000,BR,,BECMG 2421/2422 3000 BR NSC
天津,2026-07-25 19:00,BECMG,,3000,BR,,BECMG 2421/2422 3000 BR NSC
天津,2026-07-25 20:00,BECMG,,3000,BR,,BECMG 2421/2422 3000 BR NSC
