空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-07-26 21:00,FROM,18003KT,5000,BR,BKN40,2612/2718 18003MPS 5000 BR BKN040 TX25/2612Z TX31/2706Z TN23/2621Z
天津,2026-07-26 22:00,FROM,18003KT,5000,BR,BKN40,2612/2718 18003MPS 5000 BR BKN040 TX25/2612Z TX31/2706Z TN23/2621Z
天津,2026-07-26 23:00,FROM,18003KT,5000,BR,BKN40,2612/2718 18003MPS 5000 BR BKN040 TX25/2612Z TX31/2706Z TN23/2621Z
天津,2026-07-27 00:00,FROM,18003KT,5000,BR,BKN40,2612/2718 18003MPS 5000 BR BKN040 TX25/2612Z TX31/2706Z TN23/2621Z
天津,2026-07-27 01:00,FROM,18003KT,5000,BR,BKN40,2612/2718 18003MPS 5000 BR BKN040 TX25/2612Z TX31/2706Z TN23/2621Z
天津,2026-07-27 02:00,FROM,18003KT,5000,BR,BKN40,2612/2718 18003MPS 5000 BR BKN040 TX25/2612Z TX31/2706Z TN23/2621Z
天津,2026-07-27 03:00,TEMPO,,1400,-SHRA BR,FEW30,TEMPO 2618/2622 1400 -SHRA BR FEW030CB
天津,2026-07-27 04:00,TEMPO,,1400,-SHRA BR,FEW30,TEMPO 2618/2622 1400 -SHRA BR FEW030CB
天津,2026-07-27 05:00,TEMPO,,1400,-SHRA BR,FEW30,TEMPO 2618/2622 1400 -SHRA BR FEW030CB
天津,2026-07-27 06:00,TEMPO,,1400,-SHRA BR,FEW30,TEMPO 2618/2622 1400 -SHRA BR FEW030CB
天津,2026-07-27 07:00,TEMPO,,1400,-SHRA BR,FEW30,TEMPO 2618/2622 1400 -SHRA BR FEW030CB
天津,2026-07-27 08:00,BECMG,,3000,,,BECMG 2622/2623 3000
天津,2026-07-27 09:00,BECMG,,3000,,,BECMG 2622/2623 3000
天津,2026-07-27 10:00,BECMG,,3000,,,BECMG 2622/2623 3000
天津,2026-07-27 11:00,BECMG,,3000,,,BECMG 2622/2623 3000
天津,2026-07-27 12:00,TEMPO,,,-TSRA,FEW30,TEMPO 2703/2708 -TSRA FEW030CB
天津,2026-07-27 13:00,TEMPO,,,-TSRA,FEW30,TEMPO 2703/2708 -TSRA FEW030CB
