空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-07-04 03:00,FROM,21004KT,5000,HZ,,0318/0424 21004MPS 5000 HZ NSC TX37/0407Z TN26/0321Z TN27/0421Z
天津,2026-07-04 04:00,FROM,21004KT,5000,HZ,,0318/0424 21004MPS 5000 HZ NSC TX37/0407Z TN26/0321Z TN27/0421Z
天津,2026-07-04 05:00,FROM,21004KT,5000,HZ,,0318/0424 21004MPS 5000 HZ NSC TX37/0407Z TN26/0321Z TN27/0421Z
天津,2026-07-04 06:00,FROM,21004KT,5000,HZ,,0318/0424 21004MPS 5000 HZ NSC TX37/0407Z TN26/0321Z TN27/0421Z
天津,2026-07-04 07:00,FROM,21004KT,5000,HZ,,0318/0424 21004MPS 5000 HZ NSC TX37/0407Z TN26/0321Z TN27/0421Z
天津,2026-07-04 08:00,FROM,21004KT,5000,HZ,,0318/0424 21004MPS 5000 HZ NSC TX37/0407Z TN26/0321Z TN27/0421Z
天津,2026-07-04 09:00,FROM,21004KT,5000,HZ,,0318/0424 21004MPS 5000 HZ NSC TX37/0407Z TN26/0321Z TN27/0421Z
天津,2026-07-04 10:00,FROM,21004KT,5000,HZ,,0318/0424 21004MPS 5000 HZ NSC TX37/0407Z TN26/0321Z TN27/0421Z
天津,2026-07-04 11:00,FROM,21004KT,5000,HZ,,0318/0424 21004MPS 5000 HZ NSC TX37/0407Z TN26/0321Z TN27/0421Z
天津,2026-07-04 12:00,FROM,21004KT,5000,HZ,,0318/0424 21004MPS 5000 HZ NSC TX37/0407Z TN26/0321Z TN27/0421Z
天津,2026-07-04 13:00,FROM,21004KT,5000,HZ,,0318/0424 21004MPS 5000 HZ NSC TX37/0407Z TN26/0321Z TN27/0421Z
天津,2026-07-04 14:00,FROM,21004KT,5000,HZ,,0318/0424 21004MPS 5000 HZ NSC TX37/0407Z TN26/0321Z TN27/0421Z
天津,2026-07-04 15:00,FROM,21004KT,5000,HZ,,0318/0424 21004MPS 5000 HZ NSC TX37/0407Z TN26/0321Z TN27/0421Z
天津,2026-07-04 16:00,FROM,21004KT,5000,HZ,,0318/0424 21004MPS 5000 HZ NSC TX37/0407Z TN26/0321Z TN27/0421Z
天津,2026-07-04 17:00,FROM,21004KT,5000,HZ,,0318/0424 21004MPS 5000 HZ NSC TX37/0407Z TN26/0321Z TN27/0421Z
天津,2026-07-04 18:00,TEMPO,,,,FEW30 BKN40,TEMPO 0409/0412 FEW030CB BKN040
天津,2026-07-04 19:00,TEMPO,,,,FEW30 BKN40,TEMPO 0409/0412 FEW030CB BKN040
