空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-06-16 21:00,FROM,16004KT,5000,BR,,1612/1718 16004MPS 5000 BR NSC TX27/1612Z TX31/1706Z TN20/1621Z
天津,2026-06-16 22:00,BECMG,36015G21KT,2000,TSRA,SCT30 BKN40,BECMG 1612/1613 36015G21MPS 2000 TSRA SCT030CB BKN040
天津,2026-06-16 23:00,BECMG,36015G21KT,2000,TSRA,SCT30 BKN40,BECMG 1612/1613 36015G21MPS 2000 TSRA SCT030CB BKN040
天津,2026-06-17 00:00,BECMG,34008G15KT,,-TSRA,,BECMG 1614/1615 34008G15MPS -TSRA
天津,2026-06-17 01:00,BECMG,34008G15KT,,-TSRA,,BECMG 1614/1615 34008G15MPS -TSRA
天津,2026-06-17 02:00,BECMG,34008G15KT,,-TSRA,,BECMG 1614/1615 34008G15MPS -TSRA
天津,2026-06-17 03:00,BECMG,,3000,-SHRA BR,SCT30,BECMG 1617/1618 3000 -SHRA BR SCT030
天津,2026-06-17 04:00,BECMG,,3000,-SHRA BR,SCT30,BECMG 1617/1618 3000 -SHRA BR SCT030
天津,2026-06-17 05:00,BECMG,,3000,-SHRA BR,SCT30,BECMG 1617/1618 3000 -SHRA BR SCT030
天津,2026-06-17 06:00,BECMG,,3000,-SHRA BR,SCT30,BECMG 1617/1618 3000 -SHRA BR SCT030
天津,2026-06-17 07:00,BECMG,,3000,-SHRA BR,SCT30,BECMG 1617/1618 3000 -SHRA BR SCT030
天津,2026-06-17 08:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 09:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 10:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 11:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 12:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 13:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 14:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 15:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 16:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 17:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 18:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 19:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 20:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 21:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 22:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 23:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-18 00:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-18 01:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-18 02:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-18 03:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 03:00,TEMPO,,,,FEW30 BKN40,TEMPO 1618/1620 FEW030CB BKN040
天津,2026-06-17 04:00,TEMPO,,,,FEW30 BKN40,TEMPO 1618/1620 FEW030CB BKN040
天津,2026-06-17 05:00,TEMPO,,,,FEW30 BKN40,TEMPO 1618/1620 FEW030CB BKN040
天津,2026-06-17 06:00,FROM,11003KT,3000,-SHRA BR,BKN40,1618/1724 11003MPS 3000 -SHRA BR BKN040 TX31/1706Z TN18/1621Z TN21/1721Z
天津,2026-06-17 07:00,FROM,11003KT,3000,-SHRA BR,BKN40,1618/1724 11003MPS 3000 -SHRA BR BKN040 TX31/1706Z TN18/1621Z TN21/1721Z
天津,2026-06-17 08:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 09:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 10:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 11:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 12:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 13:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 14:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 15:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 16:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 17:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 18:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 19:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 20:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 21:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 22:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-17 23:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-18 00:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
天津,2026-06-18 01:00,BECMG,,5000,BR,,BECMG 1622/1623 5000 BR
