空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-08-14 21:00,FROM,08003KT,5000,HZ,,1412/1518 08003MPS 5000 HZ NSC TX28/1412Z TX32/1506Z TN22/1421Z
天津,2026-08-14 22:00,FROM,08003KT,5000,HZ,,1412/1518 08003MPS 5000 HZ NSC TX28/1412Z TX32/1506Z TN22/1421Z
天津,2026-08-14 23:00,FROM,08003KT,5000,HZ,,1412/1518 08003MPS 5000 HZ NSC TX28/1412Z TX32/1506Z TN22/1421Z
天津,2026-08-15 00:00,FROM,08003KT,5000,HZ,,1412/1518 08003MPS 5000 HZ NSC TX28/1412Z TX32/1506Z TN22/1421Z
天津,2026-08-15 01:00,FROM,08003KT,5000,HZ,,1412/1518 08003MPS 5000 HZ NSC TX28/1412Z TX32/1506Z TN22/1421Z
天津,2026-08-15 02:00,FROM,08003KT,5000,HZ,,1412/1518 08003MPS 5000 HZ NSC TX28/1412Z TX32/1506Z TN22/1421Z
天津,2026-08-15 03:00,FROM,08003KT,5000,HZ,,1412/1518 08003MPS 5000 HZ NSC TX28/1412Z TX32/1506Z TN22/1421Z
天津,2026-08-15 04:00,FROM,08003KT,5000,HZ,,1412/1518 08003MPS 5000 HZ NSC TX28/1412Z TX32/1506Z TN22/1421Z
天津,2026-08-15 05:00,FROM,08003KT,5000,HZ,,1412/1518 08003MPS 5000 HZ NSC TX28/1412Z TX32/1506Z TN22/1421Z
天津,2026-08-15 06:00,FROM,08003KT,5000,HZ,,1412/1518 08003MPS 5000 HZ NSC TX28/1412Z TX32/1506Z TN22/1421Z
天津,2026-08-15 07:00,FROM,08003KT,5000,HZ,,1412/1518 08003MPS 5000 HZ NSC TX28/1412Z TX32/1506Z TN22/1421Z
天津,2026-08-15 08:00,FROM,08003KT,5000,HZ,,1412/1518 08003MPS 5000 HZ NSC TX28/1412Z TX32/1506Z TN22/1421Z
