空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-08-12 21:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-12 22:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-12 23:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 00:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 01:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 02:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 03:00,TEMPO,,2700,SHRA,BKN10 OVC30,TEMPO 1218/1222 2700 SHRA BKN010 OVC030
天津,2026-08-13 04:00,TEMPO,,2700,SHRA,BKN10 OVC30,TEMPO 1218/1222 2700 SHRA BKN010 OVC030
天津,2026-08-13 05:00,TEMPO,,2700,SHRA,BKN10 OVC30,TEMPO 1218/1222 2700 SHRA BKN010 OVC030
天津,2026-08-13 06:00,TEMPO,,2700,SHRA,BKN10 OVC30,TEMPO 1218/1222 2700 SHRA BKN010 OVC030
天津,2026-08-13 07:00,TEMPO,,2700,SHRA,BKN10 OVC30,TEMPO 1218/1222 2700 SHRA BKN010 OVC030
天津,2026-08-13 08:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 09:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 10:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 11:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 12:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 13:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 14:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 15:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 16:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 17:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 18:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 19:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 20:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 21:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 22:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 23:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-14 00:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-14 01:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-14 02:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-14 03:00,FROM,04003KT,6000,,BKN30,1212/1318 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN22/1318Z
天津,2026-08-13 03:00,FROM,04003KT,6000,,BKN30,1218/1324 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN23/1321Z
天津,2026-08-13 04:00,FROM,04003KT,6000,,BKN30,1218/1324 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN23/1321Z
天津,2026-08-13 05:00,FROM,04003KT,6000,,BKN30,1218/1324 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN23/1321Z
天津,2026-08-13 06:00,FROM,04003KT,6000,,BKN30,1218/1324 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN23/1321Z
天津,2026-08-13 07:00,FROM,04003KT,6000,,BKN30,1218/1324 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN23/1321Z
天津,2026-08-13 08:00,FROM,04003KT,6000,,BKN30,1218/1324 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN23/1321Z
天津,2026-08-13 09:00,FROM,04003KT,6000,,BKN30,1218/1324 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN23/1321Z
天津,2026-08-13 10:00,FROM,04003KT,6000,,BKN30,1218/1324 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN23/1321Z
天津,2026-08-13 11:00,FROM,04003KT,6000,,BKN30,1218/1324 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN23/1321Z
天津,2026-08-13 12:00,FROM,04003KT,6000,,BKN30,1218/1324 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN23/1321Z
天津,2026-08-13 13:00,TEMPO,,3000,SHRA,FEW33 OVC40,TEMPO 1304/1308 3000 SHRA FEW033CB OVC040
天津,2026-08-13 14:00,TEMPO,,3000,SHRA,FEW33 OVC40,TEMPO 1304/1308 3000 SHRA FEW033CB OVC040
天津,2026-08-13 15:00,TEMPO,,3000,SHRA,FEW33 OVC40,TEMPO 1304/1308 3000 SHRA FEW033CB OVC040
天津,2026-08-13 16:00,TEMPO,,3000,SHRA,FEW33 OVC40,TEMPO 1304/1308 3000 SHRA FEW033CB OVC040
天津,2026-08-13 17:00,TEMPO,,3000,SHRA,FEW33 OVC40,TEMPO 1304/1308 3000 SHRA FEW033CB OVC040
天津,2026-08-13 18:00,FROM,04003KT,6000,,BKN30,1218/1324 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN23/1321Z
天津,2026-08-13 19:00,FROM,04003KT,6000,,BKN30,1218/1324 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN23/1321Z
天津,2026-08-13 20:00,FROM,04003KT,6000,,BKN30,1218/1324 04003MPS 6000 BKN030 TX29/1306Z TN22/1221Z TN23/1321Z
天津,2026-08-13 21:00,BECMG,,3000,HZ,,BECMG 1311/1312 3000 HZ
天津,2026-08-13 22:00,BECMG,,3000,HZ,,BECMG 1311/1312 3000 HZ
天津,2026-08-13 23:00,BECMG,,3000,HZ,,BECMG 1311/1312 3000 HZ
天津,2026-08-14 00:00,BECMG,,3000,HZ,,BECMG 1311/1312 3000 HZ
天津,2026-08-14 01:00,BECMG,,3000,HZ,,BECMG 1311/1312 3000 HZ
天津,2026-08-14 02:00,BECMG,,3000,HZ,,BECMG 1311/1312 3000 HZ
天津,2026-08-14 03:00,BECMG,,3000,HZ,,BECMG 1311/1312 3000 HZ
天津,2026-08-14 04:00,BECMG,,3000,HZ,,BECMG 1311/1312 3000 HZ
天津,2026-08-14 05:00,BECMG,,3000,HZ,,BECMG 1311/1312 3000 HZ
天津,2026-08-14 06:00,BECMG,,3000,HZ,,BECMG 1311/1312 3000 HZ
