空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-05-06 21:00,FROM,08004KT,5000,HZ,,0612/0718 08004MPS 5000 HZ NSC TX24/0706Z TN14/0621Z TN14/0718Z
天津,2026-05-06 22:00,FROM,08004KT,5000,HZ,,0612/0718 08004MPS 5000 HZ NSC TX24/0706Z TN14/0621Z TN14/0718Z
天津,2026-05-06 23:00,FROM,08004KT,5000,HZ,,0612/0718 08004MPS 5000 HZ NSC TX24/0706Z TN14/0621Z TN14/0718Z
天津,2026-05-07 00:00,FROM,08004KT,5000,HZ,,0612/0718 08004MPS 5000 HZ NSC TX24/0706Z TN14/0621Z TN14/0718Z
天津,2026-05-07 01:00,FROM,08004KT,5000,HZ,,0612/0718 08004MPS 5000 HZ NSC TX24/0706Z TN14/0621Z TN14/0718Z
天津,2026-05-07 02:00,FROM,08004KT,5000,HZ,,0612/0718 08004MPS 5000 HZ NSC TX24/0706Z TN14/0621Z TN14/0718Z
天津,2026-05-07 03:00,BECMG,34008G13KT,,,,BECMG 0617/0618 34008G13MPS
天津,2026-05-07 04:00,BECMG,34008G13KT,,,,BECMG 0617/0618 34008G13MPS
天津,2026-05-07 05:00,BECMG,34008G13KT,,,,BECMG 0617/0618 34008G13MPS
天津,2026-05-07 06:00,BECMG,34008G13KT,,,,BECMG 0617/0618 34008G13MPS
天津,2026-05-07 07:00,BECMG,34008G13KT,,,,BECMG 0617/0618 34008G13MPS
天津,2026-05-07 08:00,BECMG,34008G13KT,,,,BECMG 0617/0618 34008G13MPS
天津,2026-05-07 09:00,BECMG,34008G13KT,,,,BECMG 0617/0618 34008G13MPS
天津,2026-05-07 10:00,BECMG,34008G13KT,,,,BECMG 0617/0618 34008G13MPS
天津,2026-05-07 11:00,BECMG,34008G13KT,,,,BECMG 0617/0618 34008G13MPS
天津,2026-05-07 12:00,BECMG,34008G13KT,,,,BECMG 0617/0618 34008G13MPS
天津,2026-05-07 13:00,BECMG,34008G13KT,,,,BECMG 0617/0618 34008G13MPS
天津,2026-05-07 14:00,BECMG,34008G13KT,,,,BECMG 0617/0618 34008G13MPS
天津,2026-05-07 15:00,BECMG,34008G13KT,,,,BECMG 0617/0618 34008G13MPS
天津,2026-05-07 16:00,BECMG,34008G13KT,,,,BECMG 0617/0618 34008G13MPS
