空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-09-02 03:00,FROM,32003KT,5000,BR,,0118/0224 32003MPS 5000 BR NSC TX29/0206Z TN18/0121Z TN19/0221Z
天津,2026-09-02 04:00,FROM,32003KT,5000,BR,,0118/0224 32003MPS 5000 BR NSC TX29/0206Z TN18/0121Z TN19/0221Z
天津,2026-09-02 05:00,FROM,32003KT,5000,BR,,0118/0224 32003MPS 5000 BR NSC TX29/0206Z TN18/0121Z TN19/0221Z
天津,2026-09-02 06:00,FROM,32003KT,5000,BR,,0118/0224 32003MPS 5000 BR NSC TX29/0206Z TN18/0121Z TN19/0221Z
天津,2026-09-02 07:00,FROM,32003KT,5000,BR,,0118/0224 32003MPS 5000 BR NSC TX29/0206Z TN18/0121Z TN19/0221Z
天津,2026-09-02 08:00,FROM,32003KT,5000,BR,,0118/0224 32003MPS 5000 BR NSC TX29/0206Z TN18/0121Z TN19/0221Z
天津,2026-09-02 09:00,FROM,32003KT,5000,BR,,0118/0224 32003MPS 5000 BR NSC TX29/0206Z TN18/0121Z TN19/0221Z
天津,2026-09-02 10:00,FROM,32003KT,5000,BR,,0118/0224 32003MPS 5000 BR NSC TX29/0206Z TN18/0121Z TN19/0221Z
天津,2026-09-02 11:00,FROM,32003KT,5000,BR,,0118/0224 32003MPS 5000 BR NSC TX29/0206Z TN18/0121Z TN19/0221Z
天津,2026-09-02 12:00,FROM,32003KT,5000,BR,,0118/0224 32003MPS 5000 BR NSC TX29/0206Z TN18/0121Z TN19/0221Z
天津,2026-09-02 13:00,FROM,32003KT,5000,BR,,0118/0224 32003MPS 5000 BR NSC TX29/0206Z TN18/0121Z TN19/0221Z
天津,2026-09-02 14:00,FROM,32003KT,5000,BR,,0118/0224 32003MPS 5000 BR NSC TX29/0206Z TN18/0121Z TN19/0221Z
天津,2026-09-02 15:00,FROM,32003KT,5000,BR,,0118/0224 32003MPS 5000 BR NSC TX29/0206Z TN18/0121Z TN19/0221Z
天津,2026-09-02 16:00,FROM,32003KT,5000,BR,,0118/0224 32003MPS 5000 BR NSC TX29/0206Z TN18/0121Z TN19/0221Z
天津,2026-09-02 17:00,FROM,32003KT,5000,BR,,0118/0224 32003MPS 5000 BR NSC TX29/0206Z TN18/0121Z TN19/0221Z
天津,2026-09-02 18:00,FROM,32003KT,5000,BR,,0118/0224 32003MPS 5000 BR NSC TX29/0206Z TN18/0121Z TN19/0221Z
