空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-08-13 21:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-13 22:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-13 23:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 00:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 01:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 02:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 03:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 04:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 05:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 06:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 07:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 08:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 09:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 10:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 11:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 12:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 13:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 14:00,TEMPO,,,,FEW30,TEMPO 1405/1409 FEW030CB
天津,2026-08-14 15:00,TEMPO,,,,FEW30,TEMPO 1405/1409 FEW030CB
天津,2026-08-14 16:00,TEMPO,,,,FEW30,TEMPO 1405/1409 FEW030CB
天津,2026-08-14 17:00,TEMPO,,,,FEW30,TEMPO 1405/1409 FEW030CB
天津,2026-08-14 18:00,TEMPO,,,,FEW30,TEMPO 1405/1409 FEW030CB
天津,2026-08-14 19:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 20:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 21:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 22:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 23:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-15 00:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-15 01:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-15 02:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-15 03:00,FROM,36003KT,5000,HZ,BKN20,1312/1418 36003MPS 5000 HZ BKN020 TX25/1312Z TX30/1406Z TN23/1321Z
天津,2026-08-14 03:00,FROM,11003KT,5000,HZ,,1318/1424 11003MPS 5000 HZ NSC TX30/1406Z TN22/1321Z TN22/1421Z
天津,2026-08-14 04:00,FROM,11003KT,5000,HZ,,1318/1424 11003MPS 5000 HZ NSC TX30/1406Z TN22/1321Z TN22/1421Z
天津,2026-08-14 05:00,FROM,11003KT,5000,HZ,,1318/1424 11003MPS 5000 HZ NSC TX30/1406Z TN22/1321Z TN22/1421Z
天津,2026-08-14 06:00,FROM,11003KT,5000,HZ,,1318/1424 11003MPS 5000 HZ NSC TX30/1406Z TN22/1321Z TN22/1421Z
天津,2026-08-14 07:00,FROM,11003KT,5000,HZ,,1318/1424 11003MPS 5000 HZ NSC TX30/1406Z TN22/1321Z TN22/1421Z
天津,2026-08-14 08:00,FROM,11003KT,5000,HZ,,1318/1424 11003MPS 5000 HZ NSC TX30/1406Z TN22/1321Z TN22/1421Z
天津,2026-08-14 09:00,FROM,11003KT,5000,HZ,,1318/1424 11003MPS 5000 HZ NSC TX30/1406Z TN22/1321Z TN22/1421Z
天津,2026-08-14 10:00,FROM,11003KT,5000,HZ,,1318/1424 11003MPS 5000 HZ NSC TX30/1406Z TN22/1321Z TN22/1421Z
天津,2026-08-14 11:00,FROM,11003KT,5000,HZ,,1318/1424 11003MPS 5000 HZ NSC TX30/1406Z TN22/1321Z TN22/1421Z
天津,2026-08-14 12:00,FROM,11003KT,5000,HZ,,1318/1424 11003MPS 5000 HZ NSC TX30/1406Z TN22/1321Z TN22/1421Z
天津,2026-08-14 13:00,FROM,11003KT,5000,HZ,,1318/1424 11003MPS 5000 HZ NSC TX30/1406Z TN22/1321Z TN22/1421Z
天津,2026-08-14 14:00,TEMPO,,,,FEW30,TEMPO 1405/1409 FEW030CB
天津,2026-08-14 15:00,TEMPO,,,,FEW30,TEMPO 1405/1409 FEW030CB
天津,2026-08-14 16:00,TEMPO,,,,FEW30,TEMPO 1405/1409 FEW030CB
天津,2026-08-14 17:00,TEMPO,,,,FEW30,TEMPO 1405/1409 FEW030CB
天津,2026-08-14 18:00,TEMPO,,,,FEW30,TEMPO 1405/1409 FEW030CB
天津,2026-08-14 19:00,FROM,11003KT,5000,HZ,,1318/1424 11003MPS 5000 HZ NSC TX30/1406Z TN22/1321Z TN22/1421Z
