取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-25T01:00:51.157214+09:00,大連,ZYTL,14,8,,1,,9999,1016,,,ZYTL 241530Z VRB01MPS CAVOK 14/08 Q1016 NOSIG
2026-04-25T02:14:21.850446+09:00,大連,ZYTL,15,6,50,2,,9999,1014,,,ZYTL 241700Z 05002MPS CAVOK 15/06 Q1014 NOSIG
2026-04-25T03:01:05.111655+09:00,大連,ZYTL,15,5,,1,,9999,1014,,,ZYTL 241730Z VRB01MPS CAVOK 15/05 Q1014 NOSIG
2026-04-25T04:14:15.188995+09:00,大連,ZYTL,17,2,,1,,9999,1014,,,ZYTL 241900Z VRB01MPS CAVOK 17/02 Q1014 NOSIG
2026-04-25T05:03:00.847423+09:00,大連,ZYTL,15,4,270,2,,9999,1014,,,ZYTL 241930Z 27002MPS 250V310 CAVOK 15/04 Q1014 NOSIG
2026-04-25T06:07:59.915910+09:00,大連,ZYTL,17,5,240,3,,9999,1015,,,ZYTL 242100Z 24003MPS CAVOK 17/05 Q1015 NOSIG
2026-04-25T07:04:12.152764+09:00,大連,ZYTL,17,5,230,2,,9999,1015,,,ZYTL 242130Z 23002MPS CAVOK 17/05 Q1015 NOSIG
2026-04-25T08:00:20.765714+09:00,大連,ZYTL,17,7,110,2,,9999,1015,,,ZYTL 242230Z 11002MPS CAVOK 17/07 Q1015 NOSIG
2026-04-25T08:56:46.822871+09:00,大連,ZYTL,18,7,110,3,,9999,1016,,,ZYTL 242330Z 11003MPS CAVOK 18/07 Q1016 NOSIG
2026-04-25T11:24:39.755618+09:00,大連,ZYTL,23,8,190,3,,9999,1016,,,ZYTL 250200Z 19003MPS 140V270 CAVOK 23/08 Q1016 NOSIG
2026-04-25T14:00:13.043477+09:00,大連,ZYTL,24,6,220,6,,9999,1015,,,ZYTL 250430Z 22006MPS 180V250 CAVOK 24/06 Q1015 NOSIG
