取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-12T00:17:16.588279+09:00,大連,ZYTL,27,24,120,3,,9999,1008,,FEW26,ZYTL 111500Z 12003MPS 100V160 9999 FEW026 27/24 Q1008 NOSIG
2026-08-12T01:12:27.197763+09:00,大連,ZYTL,27,23,120,3,,9999,1008,,,ZYTL 111600Z 12003MPS CAVOK 27/23 Q1008 NOSIG
2026-08-12T02:13:50.652431+09:00,大連,ZYTL,26,23,120,2,,9999,1008,,,ZYTL 111700Z 12002MPS CAVOK 26/23 Q1008 NOSIG
2026-08-12T03:08:17.973605+09:00,大連,ZYTL,25,23,110,2,,9999,1008,,,ZYTL 111800Z 11002MPS CAVOK 25/23 Q1008 NOSIG
2026-08-12T04:27:17.457990+09:00,大連,ZYTL,25,22,90,2,,9999,1007,,,ZYTL 111900Z 09002MPS CAVOK 25/22 Q1007 NOSIG
2026-08-12T05:20:30.877517+09:00,大連,ZYTL,25,24,100,2,,9999,1007,,FEW16,ZYTL 112000Z 10002MPS 9999 FEW016 25/24 Q1007 NOSIG
2026-08-12T06:25:43.641531+09:00,大連,ZYTL,25,24,110,4,,9999,1007,,FEW20,ZYTL 112100Z 11004MPS 9999 FEW020 25/24 Q1007 NOSIG
2026-08-12T07:21:58.434269+09:00,大連,ZYTL,26,24,110,3,,9999,1007,,FEW20,ZYTL 112200Z 11003MPS 9999 FEW020 26/24 Q1007 NOSIG
2026-08-12T08:20:56.146587+09:00,大連,ZYTL,27,25,90,5,,9999,1007,,FEW20,ZYTL 112300Z 09005MPS 9999 FEW020 27/25 Q1007 NOSIG
2026-08-12T09:38:45.118319+09:00,大連,ZYTL,28,24,90,4,,9999,1008,,SCT16 SCT40,ZYTL 120030Z 09004MPS 060V120 9999 SCT016 SCT040 28/24 Q1008 NOSIG
2026-08-12T12:08:27.403011+09:00,大連,ZYTL,30,23,90,5,,9999,1007,,BKN26,ZYTL 120300Z 09005MPS 9999 BKN026 30/23 Q1007 NOSIG
2026-08-12T14:05:32.829719+09:00,大連,ZYTL,30,22,100,5,,9999,1007,,BKN26,ZYTL 120430Z 10005MPS 9999 BKN026 30/22 Q1007 NOSIG
2026-08-12T15:43:49.995029+09:00,大連,ZYTL,30,22,90,4,,9999,1006,,SCT30,ZYTL 120630Z 09004MPS 050V120 9999 SCT030 30/22 Q1006 NOSIG
2026-08-12T17:10:57.045169+09:00,大連,ZYTL,29,22,130,4,,9999,1006,,SCT26,ZYTL 120800Z 13004MPS 090V170 9999 SCT026 29/22 Q1006 NOSIG
2026-08-12T18:32:49.127408+09:00,大連,ZYTL,28,22,160,3,,9999,1006,,FEW26,ZYTL 120900Z 16003MPS 120V210 9999 FEW026 28/22 Q1006 NOSIG
2026-08-12T19:39:16.118666+09:00,大連,ZYTL,28,22,,1,,9999,1006,,SCT26,ZYTL 121030Z VRB01MPS 9999 SCT026 28/22 Q1006 NOSIG
2026-08-12T20:27:01.519013+09:00,大連,ZYTL,27,22,,1,,9999,1007,,SCT23,ZYTL 121100Z VRB01MPS 9999 SCT023 27/22 Q1007 NOSIG
2026-08-12T21:27:41.359422+09:00,大連,ZYTL,27,24,350,2,,9999,1007,,FEW15 SCT23,ZYTL 121200Z 35002MPS 320V030 9999 FEW015 SCT023 27/24 Q1007 NOSIG
