取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-10T00:24:08.051018+09:00,大連,ZYTL,25,24,110,3,,9999,1010,,SCT33,ZYTL 091500Z 11003MPS 9999 SCT033 25/24 Q1010 NOSIG
2026-08-10T01:01:04.778426+09:00,大連,ZYTL,25,24,90,3,,9999,1010,,,ZYTL 091530Z 09003MPS CAVOK 25/24 Q1010 NOSIG
2026-08-10T01:55:56.608413+09:00,大連,ZYTL,25,24,100,3,,9999,1010,,,ZYTL 091630Z 10003MPS CAVOK 25/24 Q1010 NOSIG
2026-08-10T02:26:54.454778+09:00,大連,ZYTL,25,24,90,2,,9999,1010,,,ZYTL 091700Z 09002MPS CAVOK 25/24 Q1010 NOSIG
2026-08-10T03:01:37.085630+09:00,大連,ZYTL,25,24,90,3,,9999,1010,,,ZYTL 091730Z 09003MPS CAVOK 25/24 Q1010 NOSIG
2026-08-10T04:03:28.179002+09:00,大連,ZYTL,24,24,100,2,,9999,1009,,,ZYTL 091830Z 10002MPS CAVOK 24/24 Q1009 NOSIG
2026-08-10T04:49:53.568118+09:00,大連,ZYTL,24,23,100,2,,9999,1009,,,ZYTL 091930Z 10002MPS CAVOK 24/23 Q1009 NOSIG
2026-08-10T05:24:48.260348+09:00,大連,ZYTL,24,23,90,2,,9999,1009,,,ZYTL 092000Z 09002MPS CAVOK 24/23 Q1009 NOSIG
2026-08-10T06:04:45.676846+09:00,大連,ZYTL,25,23,,1,,9999,1009,,,ZYTL 092030Z VRB01MPS CAVOK 25/23 Q1009 NOSIG
2026-08-10T06:49:29.423439+09:00,大連,ZYTL,25,23,90,2,,9999,1010,,,ZYTL 092130Z 09002MPS CAVOK 25/23 Q1010 NOSIG
2026-08-10T07:23:29.948574+09:00,大連,ZYTL,26,23,100,3,,9999,1010,,,ZYTL 092200Z 10003MPS CAVOK 26/23 Q1010 NOSIG
2026-08-10T08:02:32.229753+09:00,大連,ZYTL,27,24,100,5,,9999,1010,,,ZYTL 092230Z 10005MPS CAVOK 27/24 Q1010 NOSIG
2026-08-10T08:48:26.424256+09:00,大連,ZYTL,28,25,100,5,,9999,1010,,,ZYTL 092330Z 10005MPS CAVOK 28/25 Q1010 NOSIG
2026-08-10T10:16:09.767880+09:00,大連,ZYTL,30,24,160,5,,9999,1010,,BKN20,ZYTL 100100Z 16005MPS 9999 BKN020 30/24 Q1010 NOSIG
2026-08-10T12:18:51.249831+09:00,大連,ZYTL,30,25,90,6,,9999,1010,,BKN26,ZYTL 100300Z 09006MPS 9999 BKN026 30/25 Q1010 NOSIG
2026-08-10T13:58:00.018257+09:00,大連,ZYTL,29,25,100,6,,9999,1010,,BKN23,ZYTL 100430Z 10006MPS 9999 BKN023 29/25 Q1010 NOSIG
2026-08-10T15:10:23.223274+09:00,大連,ZYTL,30,25,90,5,,9999,1009,,BKN23,ZYTL 100600Z 09005MPS 9999 BKN023 30/25 Q1009 NOSIG
2026-08-10T17:06:13.926153+09:00,大連,ZYTL,30,25,100,6,,9999,1008,,SCT23,ZYTL 100730Z 10006MPS 9999 SCT023 30/25 Q1008 NOSIG
2026-08-10T18:50:03.843134+09:00,大連,ZYTL,29,24,110,5,,9999,1008,,BKN23,ZYTL 100930Z 11005MPS 9999 BKN023 29/24 Q1008 NOSIG
