取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-16T01:15:45.349403+09:00,大連,ZYTL,27,21,260,4,,9999,1001,,,ZYTL 151600Z 26004MPS 230V300 CAVOK 27/21 Q1001 NOSIG
2026-07-16T02:40:21.046741+09:00,大連,ZYTL,26,21,250,5,,9999,1001,,,ZYTL 151730Z 25005MPS CAVOK 26/21 Q1001 NOSIG
2026-07-16T03:44:02.431431+09:00,大連,ZYTL,26,22,230,5,,9999,1001,,,ZYTL 151830Z 23005MPS CAVOK 26/22 Q1001 NOSIG
2026-07-16T05:03:43.586118+09:00,大連,ZYTL,26,22,220,4,,9999,1001,,,ZYTL 151930Z 22004MPS CAVOK 26/22 Q1001 NOSIG
2026-07-16T06:15:55.358032+09:00,大連,ZYTL,25,21,270,2,,9999,1002,,,ZYTL 152100Z 27002MPS CAVOK 25/21 Q1002 NOSIG
2026-07-16T07:15:23.102636+09:00,大連,ZYTL,27,22,,1,,9999,1002,,,ZYTL 152200Z VRB01MPS CAVOK 27/22 Q1002 NOSIG
2026-07-16T08:13:49.203245+09:00,大連,ZYTL,28,24,280,4,,9999,1002,,,ZYTL 152300Z 28004MPS CAVOK 28/24 Q1002 NOSIG
2026-07-16T09:11:02.151124+09:00,大連,ZYTL,29,25,290,3,,9999,1002,,,ZYTL 160000Z 29003MPS CAVOK 29/25 Q1002 NOSIG
2026-07-16T12:40:26.467900+09:00,大連,ZYTL,31,26,30,2,,6000,1002,,FEW20,ZYTL 160330Z 03002MPS 330V120 6000 FEW020 31/26 Q1002 NOSIG
2026-07-16T15:11:56.401686+09:00,大連,ZYTL,30,24,110,3,,5000,1002,BR,FEW20 SCT33,ZYTL 160600Z 11003MPS 030V170 5000 BR FEW020 SCT033 30/24 Q1002 NOSIG
2026-07-16T17:35:15.213433+09:00,大連,ZYTL,27,23,90,6,,6000,1002,,,ZYTL 160800Z 09006MPS 6000 NSC 27/23 Q1002 NOSIG
2026-07-16T19:31:11.816414+09:00,大連,ZYTL,26,23,100,3,,6000,1003,,,ZYTL 161000Z 10003MPS 6000 NSC 26/23 Q1003 NOSIG
2026-07-16T21:05:32.353276+09:00,大連,ZYTL,26,22,100,3,,8000,1003,,,ZYTL 161130Z 10003MPS 080V150 8000 NSC 26/22 Q1003 NOSIG
2026-07-16T23:25:08.864624+09:00,大連,ZYTL,25,23,150,2,,6000,1003,,,ZYTL 161400Z 15002MPS 080V190 6000 NSC 25/23 Q1003 NOSIG
