取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-23T00:14:19.882792+09:00,大連,ZYTL,27,25,140,3,,9999,1010,,FEW13 SCT23,ZYTL 221500Z 14003MPS 9999 FEW013 SCT023 27/25 Q1010 NOSIG
2026-08-23T00:37:11.749316+09:00,大連,ZYTL,27,25,130,4,,9999,1010,,FEW10 BKN23,ZYTL 221530Z 13004MPS 9999 FEW010 BKN023 27/25 Q1010 NOSIG
2026-08-23T00:53:47.288305+09:00,大連,ZYTL,27,25,130,4,,9999,1010,,FEW10 BKN23,ZYTL 221530Z 13004MPS 9999 FEW010 BKN023 27/25 Q1010 NOSIG
2026-08-23T01:16:10.601219+09:00,大連,ZYTL,28,26,150,4,,9999,1010,,FEW10 BKN23,ZYTL 221600Z 15004MPS 120V180 9999 FEW010 BKN023 28/26 Q1010 NOSIG
2026-08-23T01:43:02.814079+09:00,大連,ZYTL,28,26,150,4,,9999,1010,,FEW10 BKN23,ZYTL 221630Z 15004MPS 120V180 9999 FEW010 BKN023 28/26 Q1010 NOSIG
2026-08-23T02:14:56.126041+09:00,大連,ZYTL,28,26,170,3,,9999,1010,,SCT10 SCT23,ZYTL 221700Z 17003MPS 120V200 9999 SCT010 SCT023 28/26 Q1010 NOSIG
2026-08-23T02:38:36.622112+09:00,大連,ZYTL,27,26,150,2,,9999,1010,,SCT10 SCT23,ZYTL 221730Z 15002MPS 110V230 9999 SCT010 SCT023 27/26 Q1010 NOSIG
2026-08-23T02:55:22.575772+09:00,大連,ZYTL,27,26,150,2,,9999,1010,,SCT10 SCT23,ZYTL 221730Z 15002MPS 110V230 9999 SCT010 SCT023 27/26 Q1010 NOSIG
2026-08-23T03:20:31.117034+09:00,大連,ZYTL,27,26,160,3,,9999,1009,,SCT10 SCT23,ZYTL 221800Z 16003MPS 120V210 9999 SCT010 SCT023 27/26 Q1009 NOSIG
2026-08-23T04:00:34.122529+09:00,大連,ZYTL,27,25,180,3,,9999,1009,,SCT10 SCT23,ZYTL 221830Z 18003MPS 150V210 9999 SCT010 SCT023 27/25 Q1009 NOSIG
2026-08-23T04:38:06.205265+09:00,大連,ZYTL,27,26,180,2,,9999,1009,,SCT10 SCT23,ZYTL 221930Z 18002MPS 150V220 9999 SCT010 SCT023 27/26 Q1009 NOSIG
2026-08-23T04:53:11.975218+09:00,大連,ZYTL,27,26,180,2,,9999,1009,,SCT10 SCT23,ZYTL 221930Z 18002MPS 150V220 9999 SCT010 SCT023 27/26 Q1009 NOSIG
2026-08-23T05:15:15.079718+09:00,大連,ZYTL,27,26,,1,,9999,1009,,SCT10 SCT23,ZYTL 222000Z VRB01MPS 9999 SCT010 SCT023 27/26 Q1009 NOSIG
2026-08-23T05:41:41.399635+09:00,大連,ZYTL,27,26,,1,,9999,1009,,SCT10 SCT23,ZYTL 222030Z VRB01MPS 9999 SCT010 SCT023 27/26 Q1009 NOSIG
2026-08-23T06:15:22.894699+09:00,大連,ZYTL,27,26,140,3,,9999,1010,,SCT10 BKN23,ZYTL 222100Z 14003MPS 9999 SCT010 BKN023 27/26 Q1010 NOSIG
2026-08-23T06:38:33.582589+09:00,大連,ZYTL,27,26,180,3,,9999,1010,,SCT10 BKN23,ZYTL 222130Z 18003MPS 140V210 9999 SCT010 BKN023 27/26 Q1010 NOSIG
2026-08-23T06:55:02.874729+09:00,大連,ZYTL,27,26,180,3,,9999,1010,,SCT10 BKN23,ZYTL 222130Z 18003MPS 140V210 9999 SCT010 BKN023 27/26 Q1010 NOSIG
2026-08-23T07:15:00.616950+09:00,大連,ZYTL,27,26,170,3,,9999,1010,,SCT10 BKN23,ZYTL 222200Z 17003MPS 130V200 9999 SCT010 BKN023 27/26 Q1010 NOSIG
2026-08-23T07:40:38.290270+09:00,大連,ZYTL,28,26,160,3,,9999,1010,,SCT10 BKN23,ZYTL 222230Z 16003MPS 130V200 9999 SCT010 BKN023 28/26 Q1010 NOSIG
2026-08-23T08:14:26.899593+09:00,大連,ZYTL,28,26,200,2,,9999,1011,-RA,SCT10 BKN23,ZYTL 222300Z 20002MPS 090V260 9999 -RA SCT010 BKN023 28/26 Q1011 NOSIG
2026-08-23T08:37:13.777527+09:00,大連,ZYTL,27,26,250,3,10,4000,1011,-RA,SCT10 BKN23,ZYTL 222330Z 25003G10MPS 200V310 4000 -RA SCT010 BKN023 27/26 Q1011 RERA NOSIG
2026-08-23T08:53:50.047199+09:00,大連,ZYTL,27,26,250,3,10,4000,1011,-RA,SCT10 BKN23,ZYTL 222330Z 25003G10MPS 200V310 4000 -RA SCT010 BKN023 27/26 Q1011 RERA NOSIG
2026-08-23T09:58:15.646165+09:00,大連,ZYTL,29,25,210,3,,9999,1011,,BKN20,ZYTL 230030Z 21003MPS 160V260 9999 BKN020 29/25 Q1011 NOSIG
2026-08-23T11:23:28.250371+09:00,大連,ZYTL,30,25,200,5,,9999,1011,,BKN26,ZYTL 230200Z 20005MPS 170V230 9999 BKN026 30/25 Q1011 NOSIG
