取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-02T00:00:28.880788+09:00,大連,ZYTL,31,25,,1,,9999,1005,,,ZYTL 011430Z VRB01MPS CAVOK 31/25 Q1005 NOSIG
2026-08-02T01:14:11.295714+09:00,大連,ZYTL,31,25,150,3,,9999,1004,,SCT46,ZYTL 011600Z 15003MPS 120V180 9999 SCT046 31/25 Q1004 NOSIG
2026-08-02T02:16:54.256687+09:00,大連,ZYTL,31,25,170,2,,9999,1005,,,ZYTL 011700Z 17002MPS 130V210 CAVOK 31/25 Q1005 NOSIG
2026-08-02T03:13:34.948392+09:00,大連,ZYTL,31,25,180,3,,9999,1005,,,ZYTL 011800Z 18003MPS 150V220 CAVOK 31/25 Q1005 NOSIG
2026-08-02T04:36:04.145414+09:00,大連,ZYTL,30,25,220,3,,9999,1005,,,ZYTL 011900Z 22003MPS 180V250 CAVOK 30/25 Q1005 NOSIG
2026-08-02T05:29:41.837137+09:00,大連,ZYTL,29,25,,1,,9999,1005,,,ZYTL 012000Z VRB01MPS CAVOK 29/25 Q1005 NOSIG
2026-08-02T06:32:16.801845+09:00,大連,ZYTL,29,25,190,2,,9999,1005,,,ZYTL 012100Z 19002MPS CAVOK 29/25 Q1005 NOSIG
2026-08-02T07:32:14.452786+09:00,大連,ZYTL,30,26,250,3,,9999,1006,,,ZYTL 012200Z 25003MPS CAVOK 30/26 Q1006 NOSIG
2026-08-02T08:33:52.862746+09:00,大連,ZYTL,31,27,240,3,,9999,1006,,,ZYTL 012300Z 24003MPS 200V270 CAVOK 31/27 Q1006 NOSIG
2026-08-02T10:10:31.766189+09:00,大連,ZYTL,35,26,240,4,,9999,1006,,BKN33,ZYTL 020100Z 24004MPS 200V290 9999 BKN033 35/26 Q1006 NOSIG
2026-08-02T13:41:03.968383+09:00,大連,ZYTL,37,25,230,4,,9999,1006,,SCT40,ZYTL 020430Z 23004MPS 150V290 9999 SCT040 37/25 Q1006 NOSIG
2026-08-02T16:28:42.918485+09:00,大連,ZYTL,37,24,220,4,,9999,1005,,SCT40,ZYTL 020700Z 22004MPS 170V250 9999 SCT040 37/24 Q1005 NOSIG
2026-08-02T18:35:44.092040+09:00,大連,ZYTL,35,24,150,5,,9999,1005,,FEW40,SPECI ZYTL 020914Z 15005MPS 110V200 9999 FEW040 35/24 Q1005 NOSIG
2026-08-02T20:03:48.790869+09:00,大連,ZYTL,33,24,170,4,,9999,1006,,,ZYTL 021030Z 17004MPS 150V230 CAVOK 33/24 Q1006 NOSIG
2026-08-02T21:16:08.744971+09:00,大連,ZYTL,31,25,150,3,,9999,1007,,,ZYTL 021200Z 15003MPS 120V230 CAVOK 31/25 Q1007 NOSIG
