取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-23T00:19:48.073661+09:00,大連,ZYTL,-1,-11,290,2,,9999,1021,,,METAR ZYTL 221430Z 29002MPS 220V320 CAVOK M01/M11 Q1021 NOSIG
2026-02-23T00:44:12.113347+09:00,大連,ZYTL,-1,-11,290,2,,9999,1021,,,METAR ZYTL 221430Z 29002MPS 220V320 CAVOK M01/M11 Q1021 NOSIG
2026-02-23T01:22:49.750853+09:00,大連,ZYTL,1,-13,10,3,,9999,1022,,,ZYTL 221530Z 01003MPS 330V040 CAVOK 01/M13 Q1022 NOSIG
2026-02-23T01:59:58.586533+09:00,大連,ZYTL,0,-17,10,3,,9999,1023,,,ZYTL 221630Z 01003MPS 340V050 CAVOK 00/M17 Q1023 NOSIG
2026-02-23T02:31:48.001679+09:00,大連,ZYTL,0,-17,10,3,,9999,1023,,,ZYTL 221630Z 01003MPS 340V050 CAVOK 00/M17 Q1023 NOSIG
2026-02-23T02:54:37.602173+09:00,大連,ZYTL,0,-15,360,3,,9999,1024,,,ZYTL 221730Z 36003MPS 320V060 CAVOK M00/M15 Q1024 NOSIG
2026-02-23T03:28:23.836841+09:00,大連,ZYTL,0,-15,360,3,,9999,1024,,,ZYTL 221730Z 36003MPS 320V060 CAVOK M00/M15 Q1024 NOSIG
2026-02-23T04:03:03.262281+09:00,大連,ZYTL,-2,-16,50,2,,9999,1025,,,ZYTL 221830Z 05002MPS 020V090 CAVOK M02/M16 Q1025 NOSIG
2026-02-23T04:40:10.440834+09:00,大連,ZYTL,-1,-11,290,2,,9999,1021,,,METAR ZYTL 221430Z 29002MPS 220V320 CAVOK M01/M11 Q1021 NOSIG
2026-02-23T04:53:36.473314+09:00,大連,ZYTL,-2,-16,50,2,,9999,1025,,,ZYTL 221830Z 05002MPS 020V090 CAVOK M02/M16 Q1025 NOSIG
2026-02-23T05:20:20.118924+09:00,大連,ZYTL,-1,-11,290,2,,9999,1021,,,METAR ZYTL 221430Z 29002MPS 220V320 CAVOK M01/M11 Q1021 NOSIG
2026-02-23T05:55:40.506433+09:00,大連,ZYTL,-3,-17,80,1,,9999,1026,,,METAR ZYTL 222000Z 08001MPS CAVOK M03/M17 Q1026 NOSIG
2026-02-23T06:19:38.197041+09:00,大連,ZYTL,-4,-16,130,1,,9999,1026,,,METAR ZYTL 222030Z 13001MPS CAVOK M04/M16 Q1026 NOSIG
2026-02-23T06:42:34.774535+09:00,大連,ZYTL,-4,-16,130,1,,9999,1026,,,METAR ZYTL 222030Z 13001MPS CAVOK M04/M16 Q1026 NOSIG
2026-02-23T07:18:09.100951+09:00,大連,ZYTL,-4,-16,130,1,,9999,1026,,,ZYTL 222030Z 13001MPS CAVOK M04/M16 Q1026 NOSIG
2026-02-23T07:46:00.522451+09:00,大連,ZYTL,-4,-16,130,1,,9999,1026,,,ZYTL 222030Z 13001MPS CAVOK M04/M16 Q1026 NOSIG
