取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-24T00:32:49.129486+09:00,大連,ZYTL,16,15,120,3,,5000,1010,BR,SCT13 SCT33,ZYTL 231500Z 12003MPS 5000 BR SCT013 SCT033 16/15 Q1010 NOSIG
2026-05-24T01:35:23.105675+09:00,大連,ZYTL,17,16,130,3,,6000,1011,,SCT11 SCT33,ZYTL 231600Z 13003MPS 6000 SCT011 SCT033 17/16 Q1011 NOSIG
2026-05-24T02:39:53.823742+09:00,大連,ZYTL,17,15,130,3,,7000,1012,,SCT8 SCT33,ZYTL 231730Z 13003MPS 100V180 7000 SCT008 SCT033 17/15 Q1012 NOSIG
2026-05-24T03:41:06.904581+09:00,大連,ZYTL,16,15,150,3,,7000,1011,,SCT8 SCT33,ZYTL 231830Z 15003MPS 120V180 7000 SCT008 SCT033 16/15 Q1011 NOSIG
2026-05-24T05:02:50.596983+09:00,大連,ZYTL,16,15,100,2,,6000,1011,,SCT8 SCT33,ZYTL 231930Z 10002MPS 070V150 6000 SCT008 SCT033 16/15 Q1011 NOSIG
2026-05-24T06:08:54.491315+09:00,大連,ZYTL,16,15,90,2,,5000,1011,BR,SCT8 SCT33,ZYTL 232030Z 09002MPS 070V130 5000 BR SCT008 SCT033 16/15 Q1011 NOSIG
2026-05-24T07:09:56.229352+09:00,大連,ZYTL,17,15,130,3,,7000,1012,,,ZYTL 232200Z 13003MPS 7000 NSC 17/15 Q1012 NOSIG
2026-05-24T08:12:29.336161+09:00,大連,ZYTL,18,16,150,4,,9999,1012,,,ZYTL 232300Z 15004MPS 110V200 CAVOK 18/16 Q1012 NOSIG
2026-05-24T09:13:39.353335+09:00,大連,ZYTL,19,16,150,5,,9999,1013,,,ZYTL 240000Z 15005MPS 120V180 CAVOK 19/16 Q1013 NOSIG
2026-05-24T13:40:31.847779+09:00,大連,ZYTL,22,16,180,6,,9999,1013,,,ZYTL 240430Z 18006MPS CAVOK 22/16 Q1013 NOSIG
2026-05-24T16:46:43.869678+09:00,大連,ZYTL,22,17,120,6,,9999,1011,,FEW26,ZYTL 240730Z 12006MPS 9999 FEW026 22/17 Q1011 NOSIG
2026-05-24T18:50:09.407651+09:00,大連,ZYTL,20,16,110,5,,9999,1011,,,ZYTL 240930Z 11005MPS CAVOK 20/16 Q1011 NOSIG
