取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-25T00:19:16.628598+09:00,大連,ZYTL,24,23,,1,,9999,1011,,,ZYTL 241500Z VRB01MPS CAVOK 24/23 Q1011 NOSIG
2026-08-25T00:58:58.521661+09:00,大連,ZYTL,24,22,,1,,9999,1011,,,ZYTL 241530Z VRB01MPS CAVOK 24/22 Q1011 NOSIG
2026-08-25T01:41:25.330815+09:00,大連,ZYTL,24,23,,1,,9999,1011,,,ZYTL 241630Z VRB01MPS CAVOK 24/23 Q1011 NOSIG
2026-08-25T02:25:03.658491+09:00,大連,ZYTL,24,23,,1,,9999,1011,,SCT13,ZYTL 241700Z VRB01MPS 9999 SCT013 24/23 Q1011 NOSIG
2026-08-25T03:01:06.545561+09:00,大連,ZYTL,24,23,,1,,9999,1011,,SCT13,ZYTL 241730Z VRB01MPS 9999 SCT013 24/23 Q1011 NOSIG
2026-08-25T04:01:26.117961+09:00,大連,ZYTL,24,23,0,0,,9999,1011,,SCT13,ZYTL 241830Z 00000MPS 9999 SCT013 24/23 Q1011 NOSIG
2026-08-25T04:46:32.920130+09:00,大連,ZYTL,25,23,120,2,,9999,1011,,SCT13,ZYTL 241930Z 12002MPS 9999 SCT013 25/23 Q1011 NOSIG
2026-08-25T05:22:15.352197+09:00,大連,ZYTL,25,23,110,1,,9999,1011,,SCT13,ZYTL 242000Z 11001MPS 9999 SCT013 25/23 Q1011 NOSIG
2026-08-25T06:02:05.386257+09:00,大連,ZYTL,25,24,110,2,,9999,1011,,SCT13,ZYTL 242030Z 11002MPS 9999 SCT013 25/24 Q1011 NOSIG
2026-08-25T06:45:30.703745+09:00,大連,ZYTL,25,24,100,4,,9999,1010,,SCT10,ZYTL 242130Z 10004MPS 9999 SCT010 25/24 Q1010 NOSIG
2026-08-25T07:19:11.382587+09:00,大連,ZYTL,25,24,120,3,,9999,1011,,SCT10 SCT40,ZYTL 242200Z 12003MPS 9999 SCT010 SCT040 25/24 Q1011 NOSIG
2026-08-25T07:47:32.530136+09:00,大連,ZYTL,25,24,120,3,,9999,1011,,FEW10 SCT40,ZYTL 242230Z 12003MPS 9999 FEW010 SCT040 25/24 Q1011 NOSIG
2026-08-25T08:17:14.894202+09:00,大連,ZYTL,26,24,100,3,,9999,1011,,FEW10 BKN26,ZYTL 242300Z 10003MPS 060V130 9999 FEW010 BKN026 26/24 Q1011 NOSIG
2026-08-25T08:39:51.591227+09:00,大連,ZYTL,26,24,90,2,,9999,1011,,FEW10 BKN26,ZYTL 242330Z 09002MPS 070V140 9999 FEW010 BKN026 26/24 Q1011 NOSIG
2026-08-25T08:56:21.813114+09:00,大連,ZYTL,26,24,90,2,,9999,1011,,FEW10 BKN26,ZYTL 242330Z 09002MPS 070V140 9999 FEW010 BKN026 26/24 Q1011 NOSIG
2026-08-25T10:05:50.826440+09:00,大連,ZYTL,27,25,100,4,,9999,1011,,FEW11 SCT33,ZYTL 250030Z 10004MPS 9999 FEW011 SCT033 27/25 Q1011 NOSIG
2026-08-25T11:31:28.475386+09:00,大連,ZYTL,28,26,90,5,,9999,1011,,SCT16 SCT33,ZYTL 250200Z 09005MPS 9999 SCT016 SCT033 28/26 Q1011 NOSIG
2026-08-25T12:27:56.541318+09:00,大連,ZYTL,28,25,110,5,,9999,1011,,SCT15,ZYTL 250300Z 11005MPS 9999 SCT015 28/25 Q1011 NOSIG
2026-08-25T13:19:34.163100+09:00,大連,ZYTL,30,25,100,5,,9999,1010,,SCT20,ZYTL 250400Z 10005MPS 9999 SCT020 30/25 Q1010 NOSIG
2026-08-25T13:58:10.176511+09:00,大連,ZYTL,30,26,100,5,,9999,1010,,SCT20,ZYTL 250430Z 10005MPS 9999 SCT020 30/26 Q1010 NOSIG
2026-08-25T14:32:40.922246+09:00,大連,ZYTL,29,26,100,5,,9999,1010,,SCT20,ZYTL 250500Z 10005MPS 9999 SCT020 29/26 Q1010 NOSIG
2026-08-25T15:00:59.429190+09:00,大連,ZYTL,30,25,110,4,,9999,1010,,SCT20,ZYTL 250530Z 11004MPS 070V150 9999 SCT020 30/25 Q1010 NOSIG
2026-08-25T16:09:57.705130+09:00,大連,ZYTL,31,25,90,4,,9999,1009,,SCT20,ZYTL 250700Z 09004MPS 9999 SCT020 31/25 Q1009 NOSIG
