取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-08T01:42:01.159791+09:00,大連,ZYTL,22,21,,1,,9999,998,,SCT8 SCT30,ZYTL 071630Z VRB01MPS 9999 SCT008 SCT030 22/21 Q0998 NOSIG
2026-07-08T03:57:51.376708+09:00,大連,ZYTL,23,21,280,2,,9999,997,,BKN23,ZYTL 071830Z 28002MPS 9999 BKN023 23/21 Q0997 NOSIG
2026-07-08T05:49:25.811179+09:00,大連,ZYTL,23,22,270,4,,9999,999,,SCT8 BKN23,ZYTL 072030Z 27004MPS 9999 SCT008 BKN023 23/22 Q0999 NOSIG
2026-07-08T07:07:39.188018+09:00,大連,ZYTL,24,21,270,5,,7000,1000,,SCT8 BKN23,ZYTL 072200Z 27005MPS 7000 SCT008 BKN023 24/21 Q1000 NOSIG
2026-07-08T08:15:30.231454+09:00,大連,ZYTL,24,21,310,3,,7000,1000,,SCT10 BKN23,ZYTL 072300Z 31003MPS 270V350 7000 SCT010 BKN023 24/21 Q1000 NOSIG
2026-07-08T09:13:16.066674+09:00,大連,ZYTL,26,21,330,2,,9999,1001,,FEW15 BKN23,ZYTL 080000Z 33002MPS 230V020 9999 FEW015 BKN023 26/21 Q1001 NOSIG
2026-07-08T12:47:14.960443+09:00,大連,ZYTL,28,21,190,4,,9999,1002,,FEW30,ZYTL 080330Z 19004MPS 130V250 9999 FEW030 28/21 Q1002 NOSIG
2026-07-08T15:23:07.978360+09:00,大連,ZYTL,29,20,190,4,,9999,1001,,FEW30,ZYTL 080600Z 19004MPS 140V250 9999 FEW030 29/20 Q1001 NOSIG
2026-07-08T18:10:10.617083+09:00,大連,ZYTL,28,19,150,5,,9999,1001,,,ZYTL 080900Z 15005MPS 120V180 CAVOK 28/19 Q1001 NOSIG
2026-07-08T20:18:16.646329+09:00,大連,ZYTL,26,21,160,4,,9999,1001,,,ZYTL 081100Z 16004MPS CAVOK 26/21 Q1001 NOSIG
