取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-26T00:57:04.148144+09:00,大連,ZYTL,2,1,100,2,,9999,1022,,,ZYTL 251530Z 10002MPS CAVOK 02/01 Q1022 NOSIG
2026-02-26T02:07:15.733340+09:00,大連,ZYTL,1,0,90,2,,9999,1022,,,ZYTL 251700Z 09002MPS CAVOK 01/M00 Q1022 NOSIG
2026-02-26T03:14:50.730020+09:00,大連,ZYTL,2,1,120,3,,9999,1021,,,ZYTL 251730Z 12003MPS CAVOK 02/01 Q1021 NOSIG
2026-02-26T04:29:07.907514+09:00,大連,ZYTL,2,1,110,3,,8000,1021,,,ZYTL 251900Z 11003MPS 8000 NSC 02/01 Q1021 NOSIG
2026-02-26T05:01:21.163295+09:00,大連,ZYTL,2,1,110,2,,8000,1021,,,ZYTL 251930Z 11002MPS 8000 NSC 02/01 Q1021 NOSIG
2026-02-26T05:56:03.691070+09:00,大連,ZYTL,1,0,100,2,,7000,1022,,,ZYTL 252030Z 10002MPS 7000 NSC 01/00 Q1022 NOSIG
2026-02-26T06:32:48.243233+09:00,大連,ZYTL,2,1,90,2,,6000,1022,,,ZYTL 252100Z 09002MPS 6000 NSC 02/01 Q1022 NOSIG
2026-02-26T06:59:49.290972+09:00,大連,ZYTL,2,1,80,2,,6000,1022,,FEW5,ZYTL 252130Z 08002MPS 6000 FEW005 02/01 Q1022 NOSIG
2026-02-26T07:41:16.218390+09:00,大連,ZYTL,1,0,110,3,,6000,1022,,,ZYTL 252230Z 11003MPS 6000 NSC 01/00 Q1022 NOSIG
2026-02-26T08:23:41.358490+09:00,大連,ZYTL,2,1,100,3,,6000,1022,,,ZYTL 252300Z 10003MPS 6000 NSC 02/01 Q1022 NOSIG
2026-02-26T08:57:03.908587+09:00,大連,ZYTL,2,1,110,4,,7000,1021,,,ZYTL 252330Z 11004MPS 7000 NSC 02/01 Q1021 NOSIG
2026-02-26T11:03:33.295044+09:00,大連,ZYTL,4,-2,40,2,,9999,1023,,,ZYTL 260130Z 04002MPS 310V110 CAVOK 04/M02 Q1023 NOSIG
2026-02-26T13:25:22.349438+09:00,大連,ZYTL,7,-3,,1,,9999,1021,,,ZYTL 260400Z VRB01MPS CAVOK 07/M03 Q1021 NOSIG
2026-02-26T14:44:09.126391+09:00,大連,ZYTL,5,0,340,5,,9999,1020,,,ZYTL 260530Z 34005MPS CAVOK 05/M00 Q1020 NOSIG
2026-02-26T15:53:25.520887+09:00,大連,ZYTL,4,-1,330,6,,9999,1020,,,ZYTL 260630Z 33006MPS 310V010 CAVOK 04/M01 Q1020 NOSIG
2026-02-26T16:48:27.522965+09:00,大連,ZYTL,3,-2,330,4,,9999,1020,,,ZYTL 260730Z 33004MPS 300V010 CAVOK 03/M02 Q1020 NOSIG
2026-02-26T17:39:35.899455+09:00,大連,ZYTL,3,-2,300,3,,9999,1019,,,ZYTL 260830Z 30003MPS 280V340 CAVOK 03/M02 Q1019 NOSIG
2026-02-26T18:31:47.635459+09:00,大連,ZYTL,3,-2,300,3,,9999,1019,,,ZYTL 260900Z 30003MPS 260V350 CAVOK 03/M02 Q1019 NOSIG
