取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-16T00:14:10.642082+09:00,大連,ZYTL,23,23,280,2,,9999,1005,,SCT33,ZYTL 151500Z 28002MPS 9999 SCT033 23/23 Q1005 NOSIG
2026-08-16T00:36:58.849352+09:00,大連,ZYTL,23,23,280,2,,9999,1005,,SCT33,ZYTL 151500Z 28002MPS 9999 SCT033 23/23 Q1005 NOSIG
2026-08-16T00:53:03.564046+09:00,大連,ZYTL,24,23,,1,,9999,1005,,SCT33,ZYTL 151530Z VRB01MPS 9999 SCT033 24/23 Q1005 NOSIG
2026-08-16T01:16:42.937100+09:00,大連,ZYTL,23,23,290,1,,9999,1005,,SCT33,ZYTL 151600Z 29001MPS 9999 SCT033 23/23 Q1005 NOSIG
2026-08-16T01:43:32.265450+09:00,大連,ZYTL,23,23,,1,,9999,1005,,SCT33,ZYTL 151630Z VRB01MPS 9999 SCT033 23/23 Q1005 NOSIG
2026-08-16T02:15:09.224054+09:00,大連,ZYTL,23,23,,1,,9999,1004,,SCT33,ZYTL 151700Z VRB01MPS 9999 SCT033 23/23 Q1004 NOSIG
2026-08-16T02:37:38.301408+09:00,大連,ZYTL,23,22,270,2,,9999,1004,,SCT33,ZYTL 151730Z 27002MPS 9999 SCT033 23/22 Q1004 NOSIG
2026-08-16T02:54:23.268099+09:00,大連,ZYTL,23,22,270,2,,9999,1004,,SCT33,ZYTL 151730Z 27002MPS 9999 SCT033 23/22 Q1004 NOSIG
2026-08-16T03:18:52.461004+09:00,大連,ZYTL,23,22,270,2,,9999,1004,,SCT33,ZYTL 151800Z 27002MPS 9999 SCT033 23/22 Q1004 NOSIG
2026-08-16T03:50:51.256374+09:00,大連,ZYTL,23,22,270,2,,9999,1004,,SCT33,ZYTL 151830Z 27002MPS 9999 SCT033 23/22 Q1004 NOSIG
2026-08-16T04:17:26.431460+09:00,大連,ZYTL,23,22,260,1,,9999,1004,,SCT26,ZYTL 151900Z 26001MPS 9999 SCT026 23/22 Q1004 NOSIG
2026-08-16T04:38:27.922263+09:00,大連,ZYTL,22,22,260,2,,9999,1004,,SCT26,ZYTL 151930Z 26002MPS 9999 SCT026 22/22 Q1004 NOSIG
2026-08-16T04:53:08.334301+09:00,大連,ZYTL,22,22,260,2,,9999,1004,,SCT26,ZYTL 151930Z 26002MPS 9999 SCT026 22/22 Q1004 NOSIG
2026-08-16T05:14:48.514940+09:00,大連,ZYTL,22,22,270,1,,9999,1004,,SCT26,ZYTL 152000Z 27001MPS 9999 SCT026 22/22 Q1004 NOSIG
2026-08-16T05:40:37.907139+09:00,大連,ZYTL,23,23,320,1,,9999,1004,,SCT26,ZYTL 152030Z 32001MPS 9999 SCT026 23/23 Q1004 NOSIG
2026-08-16T06:14:31.838573+09:00,大連,ZYTL,23,22,240,1,,7000,1004,,SCT26,ZYTL 152100Z 24001MPS 7000 SCT026 23/22 Q1004 NOSIG
2026-08-16T06:36:46.039485+09:00,大連,ZYTL,23,22,240,1,,7000,1004,,SCT26,ZYTL 152100Z 24001MPS 7000 SCT026 23/22 Q1004 NOSIG
2026-08-16T06:52:57.869537+09:00,大連,ZYTL,22,22,270,1,,5000,1004,BR,SCT26,ZYTL 152130Z 27001MPS 5000 BR SCT026 22/22 Q1004 NOSIG
2026-08-16T07:14:36.098018+09:00,大連,ZYTL,23,23,270,2,,5000,1005,BR,SCT26,ZYTL 152200Z 27002MPS 5000 BR SCT026 23/23 Q1005 NOSIG
2026-08-16T07:40:14.246455+09:00,大連,ZYTL,24,23,280,1,,5000,1005,BR,SCT26,ZYTL 152230Z 28001MPS 5000 BR SCT026 24/23 Q1005 NOSIG
2026-08-16T08:13:42.048424+09:00,大連,ZYTL,25,24,0,0,,7000,1005,,FEW33,ZYTL 152300Z 00000MPS 7000 FEW033 25/24 Q1005 NOSIG
2026-08-16T08:35:48.184681+09:00,大連,ZYTL,25,24,0,0,,7000,1005,,FEW33,ZYTL 152300Z 00000MPS 7000 FEW033 25/24 Q1005 NOSIG
2026-08-16T08:52:08.442601+09:00,大連,ZYTL,27,23,110,2,,9999,1005,,FEW33,ZYTL 152330Z 11002MPS 060V200 9999 FEW033 27/23 Q1005 NOSIG
2026-08-16T09:57:06.653881+09:00,大連,ZYTL,28,24,90,4,,9999,1005,,SCT26,ZYTL 160030Z 09004MPS 050V120 9999 SCT026 28/24 Q1005 NOSIG
2026-08-16T11:20:19.078165+09:00,大連,ZYTL,28,22,110,4,,9999,1005,,SCT20 FEW33,ZYTL 160200Z 11004MPS 060V150 9999 SCT020 FEW033CB 28/22 Q1005 NOSIG
2026-08-16T12:29:23.313293+09:00,大連,ZYTL,30,22,110,4,,9999,1005,,FEW26 SCT26 FEW33,ZYTL 160300Z 11004MPS 070V130 9999 FEW026 SCT026TCU FEW033CB 30/22 Q1005 NOSIG
2026-08-16T13:17:34.470544+09:00,大連,ZYTL,30,24,,4,,9999,1004,,SCT26 FEW33,ZYTL 160400Z VRB04MPS 9999 SCT026TCU FEW033CB 30/24 Q1004 NOSIG
