取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-27T00:43:16.500383+09:00,大連,ZYTL,26,25,100,2,,9999,1009,,SCT15 BKN33,ZYTL 261530Z 10002MPS 9999 SCT015 BKN033 26/25 Q1009 NOSIG
2026-07-27T01:52:28.567323+09:00,大連,ZYTL,26,25,110,3,,9999,1008,,SCT10 BKN33,ZYTL 261630Z 11003MPS 9999 SCT010 BKN033 26/25 Q1008 NOSIG
2026-07-27T02:57:36.986424+09:00,大連,ZYTL,26,25,130,2,,9999,1008,,SCT10 BKN33,ZYTL 261730Z 13002MPS 110V170 9999 SCT010 BKN033 26/25 Q1008 NOSIG
2026-07-27T04:11:31.989842+09:00,大連,ZYTL,26,24,,1,,9999,1008,,SCT12 BKN33,ZYTL 261900Z VRB01MPS 9999 SCT012 BKN033 26/24 Q1008 NOSIG
2026-07-27T05:17:35.632446+09:00,大連,ZYTL,26,24,,1,,9999,1008,,FEW12 SCT33,ZYTL 262000Z VRB01MPS 9999 FEW012 SCT033 26/24 Q1008 NOSIG
2026-07-27T06:13:57.913292+09:00,大連,ZYTL,25,25,110,2,,5000,1009,BR,FEW13 SCT40,ZYTL 262100Z 11002MPS 5000 BR FEW013 SCT040 25/25 Q1009 NOSIG
2026-07-27T07:14:18.634664+09:00,大連,ZYTL,26,24,130,2,,9999,1009,,,ZYTL 262200Z 13002MPS 090V160 CAVOK 26/24 Q1009 NOSIG
2026-07-27T08:13:46.854904+09:00,大連,ZYTL,28,24,,2,,9999,1009,,,ZYTL 262300Z VRB02MPS CAVOK 28/24 Q1009 NOSIG
2026-07-27T09:13:26.473409+09:00,大連,ZYTL,29,25,120,2,,9999,1009,,,ZYTL 270000Z 12002MPS 080V170 CAVOK 29/25 Q1009 NOSIG
2026-07-27T13:04:30.746531+09:00,大連,ZYTL,31,24,360,3,,9999,1010,,FEW33,ZYTL 270330Z 36003MPS 310V050 9999 FEW033 31/24 Q1010 NOSIG
