空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-09-23 21:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-23 22:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-23 23:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-24 00:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-24 01:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-24 02:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-24 03:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-24 04:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-24 05:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-24 06:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-24 07:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-24 08:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-24 09:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-24 10:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-24 11:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-24 12:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-24 13:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-24 14:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-24 15:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-24 16:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
大連,2026-09-24 17:00,FROM,20004KT,6000,,FEW40,2312/2412 20004MPS 6000 FEW040 TX28/2406Z TN16/2321Z
