空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-07-08 21:00,FROM,16004KT,5000,BR,FEW30,0812/0912 16004MPS 5000 BR FEW030 TX30/0906Z TN21/0821Z
大連,2026-07-08 22:00,FROM,16004KT,5000,BR,FEW30,0812/0912 16004MPS 5000 BR FEW030 TX30/0906Z TN21/0821Z
大連,2026-07-08 23:00,FROM,16004KT,5000,BR,FEW30,0812/0912 16004MPS 5000 BR FEW030 TX30/0906Z TN21/0821Z
大連,2026-07-09 00:00,FROM,16004KT,5000,BR,FEW30,0812/0912 16004MPS 5000 BR FEW030 TX30/0906Z TN21/0821Z
大連,2026-07-09 01:00,FROM,16004KT,5000,BR,FEW30,0812/0912 16004MPS 5000 BR FEW030 TX30/0906Z TN21/0821Z
大連,2026-07-09 02:00,FROM,16004KT,5000,BR,FEW30,0812/0912 16004MPS 5000 BR FEW030 TX30/0906Z TN21/0821Z
大連,2026-07-09 03:00,FROM,16004KT,5000,BR,FEW30,0812/0912 16004MPS 5000 BR FEW030 TX30/0906Z TN21/0821Z
大連,2026-07-09 04:00,FROM,16004KT,5000,BR,FEW30,0812/0912 16004MPS 5000 BR FEW030 TX30/0906Z TN21/0821Z
大連,2026-07-09 05:00,FROM,16004KT,5000,BR,FEW30,0812/0912 16004MPS 5000 BR FEW030 TX30/0906Z TN21/0821Z
大連,2026-07-09 06:00,FROM,16004KT,5000,BR,FEW30,0812/0912 16004MPS 5000 BR FEW030 TX30/0906Z TN21/0821Z
大連,2026-07-09 07:00,FROM,16004KT,5000,BR,FEW30,0812/0912 16004MPS 5000 BR FEW030 TX30/0906Z TN21/0821Z
大連,2026-07-09 08:00,FROM,16004KT,5000,BR,FEW30,0812/0912 16004MPS 5000 BR FEW030 TX30/0906Z TN21/0821Z
大連,2026-07-09 09:00,TEMPO,,2000,-TSRA BR,SCT6 BKN10 FEW30,TEMPO 0900/0903 2000 -TSRA BR SCT006 BKN010 FEW030CB
大連,2026-07-09 10:00,TEMPO,,2000,-TSRA BR,SCT6 BKN10 FEW30,TEMPO 0900/0903 2000 -TSRA BR SCT006 BKN010 FEW030CB
大連,2026-07-09 11:00,TEMPO,,2000,-TSRA BR,SCT6 BKN10 FEW30,TEMPO 0900/0903 2000 -TSRA BR SCT006 BKN010 FEW030CB
