空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-08-29 21:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-29 22:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-29 23:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 00:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 01:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 02:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 03:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 04:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 05:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 06:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 07:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 08:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 09:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 10:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 11:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 12:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 13:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 14:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 15:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 16:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 17:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 18:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 19:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 20:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 21:00,FROM,21004KT,5000,BR,SCT30,2912/3012 21004MPS 5000 BR SCT030 TX27/3006Z TN21/2920Z
大連,2026-08-30 03:00,FROM,28004KT,6000,,FEW33,2918/3018 28004MPS 6000 FEW033 TX27/3006Z TN21/2920Z
大連,2026-08-30 04:00,FROM,28004KT,6000,,FEW33,2918/3018 28004MPS 6000 FEW033 TX27/3006Z TN21/2920Z
大連,2026-08-30 05:00,FROM,28004KT,6000,,FEW33,2918/3018 28004MPS 6000 FEW033 TX27/3006Z TN21/2920Z
大連,2026-08-30 06:00,FROM,28004KT,6000,,FEW33,2918/3018 28004MPS 6000 FEW033 TX27/3006Z TN21/2920Z
大連,2026-08-30 07:00,FROM,28004KT,6000,,FEW33,2918/3018 28004MPS 6000 FEW033 TX27/3006Z TN21/2920Z
大連,2026-08-30 08:00,FROM,28004KT,6000,,FEW33,2918/3018 28004MPS 6000 FEW033 TX27/3006Z TN21/2920Z
大連,2026-08-30 09:00,FROM,28004KT,6000,,FEW33,2918/3018 28004MPS 6000 FEW033 TX27/3006Z TN21/2920Z
大連,2026-08-30 10:00,FROM,28004KT,6000,,FEW33,2918/3018 28004MPS 6000 FEW033 TX27/3006Z TN21/2920Z
大連,2026-08-30 11:00,FROM,28004KT,6000,,FEW33,2918/3018 28004MPS 6000 FEW033 TX27/3006Z TN21/2920Z
大連,2026-08-30 12:00,FROM,28004KT,6000,,FEW33,2918/3018 28004MPS 6000 FEW033 TX27/3006Z TN21/2920Z
大連,2026-08-30 13:00,FROM,28004KT,6000,,FEW33,2918/3018 28004MPS 6000 FEW033 TX27/3006Z TN21/2920Z
大連,2026-08-30 14:00,FROM,28004KT,6000,,FEW33,2918/3018 28004MPS 6000 FEW033 TX27/3006Z TN21/2920Z
大連,2026-08-30 15:00,FROM,28004KT,6000,,FEW33,2918/3018 28004MPS 6000 FEW033 TX27/3006Z TN21/2920Z
大連,2026-08-30 16:00,FROM,28004KT,6000,,FEW33,2918/3018 28004MPS 6000 FEW033 TX27/3006Z TN21/2920Z
大連,2026-08-30 17:00,FROM,28004KT,6000,,FEW33,2918/3018 28004MPS 6000 FEW033 TX27/3006Z TN21/2920Z
大連,2026-08-30 18:00,FROM,28004KT,6000,,FEW33,2918/3018 28004MPS 6000 FEW033 TX27/3006Z TN21/2920Z
大連,2026-08-30 19:00,FROM,28004KT,6000,,FEW33,2918/3018 28004MPS 6000 FEW033 TX27/3006Z TN21/2920Z
大連,2026-08-30 20:00,FROM,28004KT,6000,,FEW33,2918/3018 28004MPS 6000 FEW033 TX27/3006Z TN21/2920Z
