取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-31T00:38:05.194223+09:00,大連,ZYTL,26,12,230,4,,9999,1006,,,ZYTL 301530Z 23004MPS 180V260 CAVOK 26/12 Q1006 NOSIG
2026-05-31T01:39:31.390643+09:00,大連,ZYTL,25,12,240,4,,9999,1006,,,ZYTL 301630Z 24004MPS CAVOK 25/12 Q1006 NOSIG
2026-05-31T02:44:04.436733+09:00,大連,ZYTL,25,12,240,4,,9999,1006,,,ZYTL 301730Z 24004MPS CAVOK 25/12 Q1006 NOSIG
2026-05-31T04:05:02.324045+09:00,大連,ZYTL,23,12,,1,,9999,1006,,,ZYTL 301830Z VRB01MPS CAVOK 23/12 Q1006 NOSIG
2026-05-31T05:17:41.950394+09:00,大連,ZYTL,24,12,280,2,,9999,1006,,,ZYTL 302000Z 28002MPS 190V350 CAVOK 24/12 Q1006 NOSIG
2026-05-31T06:16:36.841186+09:00,大連,ZYTL,24,11,200,2,,9999,1007,,,ZYTL 302100Z 20002MPS CAVOK 24/11 Q1007 NOSIG
2026-05-31T07:15:00.594271+09:00,大連,ZYTL,25,13,,1,,9999,1007,,,ZYTL 302200Z VRB01MPS CAVOK 25/13 Q1007 BECMG TL2230 20005MPS
2026-05-31T08:16:06.043242+09:00,大連,ZYTL,26,12,200,2,,9999,1008,,,ZYTL 302300Z 20002MPS 120V290 CAVOK 26/12 Q1008 NOSIG
2026-05-31T09:16:08.659797+09:00,大連,ZYTL,27,12,230,4,,9999,1009,,,ZYTL 310000Z 23004MPS 190V260 CAVOK 27/12 Q1009 NOSIG
2026-05-31T13:54:08.421323+09:00,大連,ZYTL,29,11,220,6,,9999,1008,,,ZYTL 310430Z 22006MPS CAVOK 29/11 Q1008 NOSIG
2026-05-31T17:10:42.861608+09:00,大連,ZYTL,29,13,160,7,,9999,1007,,,ZYTL 310800Z 16007MPS 140V200 CAVOK 29/13 Q1007 NOSIG
2026-05-31T19:25:28.386043+09:00,大連,ZYTL,26,13,160,6,,9999,1007,,,ZYTL 311000Z 16006MPS 130V210 CAVOK 26/13 Q1007 NOSIG
