取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-14T00:16:47.162658+09:00,大連,ZYTL,26,23,,1,,9999,1006,,,ZYTL 131500Z VRB01MPS CAVOK 26/23 Q1006 NOSIG
2026-08-14T01:11:53.770476+09:00,大連,ZYTL,26,23,10,2,,9999,1006,,,ZYTL 131600Z 01002MPS 340V040 CAVOK 26/23 Q1006 NOSIG
2026-08-14T02:14:22.054678+09:00,大連,ZYTL,25,23,,1,,9999,1006,,,ZYTL 131630Z VRB01MPS CAVOK 25/23 Q1006 NOSIG
2026-08-14T03:08:32.041525+09:00,大連,ZYTL,24,23,280,2,,9999,1006,,,ZYTL 131800Z 28002MPS CAVOK 24/23 Q1006 NOSIG
2026-08-14T04:27:40.022961+09:00,大連,ZYTL,24,23,280,2,,6000,1006,,,ZYTL 131900Z 28002MPS 260V320 6000 NSC 24/23 Q1006 NOSIG
2026-08-14T05:07:54.619299+09:00,大連,ZYTL,25,23,310,2,,6000,1006,,,ZYTL 132000Z 31002MPS 280V340 6000 NSC 25/23 Q1006 NOSIG
2026-08-14T06:04:56.447616+09:00,大連,ZYTL,24,23,290,2,,6000,1006,,,ZYTL 132030Z 29002MPS 270V330 6000 NSC 24/23 Q1006 NOSIG
2026-08-14T07:04:49.090941+09:00,大連,ZYTL,24,23,290,2,,7000,1006,,,ZYTL 132130Z 29002MPS 7000 NSC 24/23 Q1006 NOSIG
2026-08-14T08:04:32.312628+09:00,大連,ZYTL,26,22,290,2,,7000,1006,,,ZYTL 132230Z 29002MPS 260V320 7000 NSC 26/22 Q1006 NOSIG
2026-08-14T09:00:32.582726+09:00,大連,ZYTL,26,21,320,3,,9999,1006,,,ZYTL 132330Z 32003MPS 290V360 CAVOK 26/21 Q1006 NOSIG
2026-08-14T11:47:50.367455+09:00,大連,ZYTL,28,21,320,3,,9999,1006,,,ZYTL 140230Z 32003MPS 290V350 CAVOK 28/21 Q1006 NOSIG
2026-08-14T13:43:50.306435+09:00,大連,ZYTL,30,22,270,3,,9999,1006,,,ZYTL 140430Z 27003MPS 220V310 CAVOK 30/22 Q1006 NOSIG
2026-08-14T15:08:28.472620+09:00,大連,ZYTL,31,22,270,3,,9999,1005,,,ZYTL 140600Z 27003MPS 220V340 CAVOK 31/22 Q1005 NOSIG
2026-08-14T16:52:24.120903+09:00,大連,ZYTL,30,23,280,2,,9999,1005,,FEW26,ZYTL 140730Z 28002MPS 240V330 9999 FEW026 30/23 Q1005 NOSIG
2026-08-14T18:01:57.611580+09:00,大連,ZYTL,29,23,270,5,,9999,1005,,FEW26,SPECI ZYTL 140843Z 27005MPS 9999 FEW026 29/23 Q1005 NOSIG
2026-08-14T19:18:07.076070+09:00,大連,ZYTL,28,22,320,3,,9999,1005,,FEW26,ZYTL 141000Z 32003MPS 290V360 9999 FEW026 28/22 Q1005 NOSIG
