取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-19T00:50:36.953656+09:00,大連,ZYTL,23,20,280,2,,9999,1003,,,ZYTL 181530Z 28002MPS CAVOK 23/20 Q1003 NOSIG
2026-07-19T01:50:43.945083+09:00,大連,ZYTL,23,20,270,2,,9999,1002,,,ZYTL 181630Z 27002MPS 180V290 CAVOK 23/20 Q1002 NOSIG
2026-07-19T02:51:58.545379+09:00,大連,ZYTL,23,19,,1,,9999,1002,,,ZYTL 181730Z VRB01MPS CAVOK 23/19 Q1002 NOSIG
2026-07-19T03:54:31.258213+09:00,大連,ZYTL,23,19,,1,,9999,1003,,,ZYTL 181830Z VRB01MPS CAVOK 23/19 Q1003 NOSIG
2026-07-19T05:01:30.386922+09:00,大連,ZYTL,23,19,,1,,9999,1003,,,ZYTL 181930Z VRB01MPS CAVOK 23/19 Q1003 NOSIG
2026-07-19T06:07:36.360691+09:00,大連,ZYTL,23,20,0,0,,9999,1003,,,ZYTL 182030Z 00000MPS CAVOK 23/20 Q1003 NOSIG
2026-07-19T07:08:48.105888+09:00,大連,ZYTL,24,22,110,2,,5000,1004,BR,,ZYTL 182200Z 11002MPS 5000 BR NSC 24/22 Q1004 NOSIG
2026-07-19T08:12:25.051166+09:00,大連,ZYTL,25,22,,1,,6000,1004,,,ZYTL 182300Z VRB01MPS 6000 NSC 25/22 Q1004 NOSIG
2026-07-19T09:11:32.968898+09:00,大連,ZYTL,25,22,,1,,8000,1004,,,ZYTL 190000Z VRB01MPS 8000 NSC 25/22 Q1004 NOSIG
2026-07-19T12:57:20.719589+09:00,大連,ZYTL,29,22,320,2,,9999,1004,,FEW36,ZYTL 190330Z 32002MPS 230V040 9999 FEW036 29/22 Q1004 NOSIG
2026-07-19T15:29:41.988908+09:00,大連,ZYTL,29,21,100,3,,9999,1003,,SCT40,ZYTL 190600Z 10003MPS 9999 SCT040 29/21 Q1003 NOSIG
2026-07-19T17:55:42.686674+09:00,大連,ZYTL,30,19,,3,,9999,1003,,,ZYTL 190830Z VRB03MPS CAVOK 30/19 Q1003 NOSIG
2026-07-19T19:23:15.853497+09:00,大連,ZYTL,29,18,170,4,,9999,1003,,,ZYTL 191000Z 17004MPS CAVOK 29/18 Q1003 NOSIG
2026-07-19T20:38:41.240601+09:00,大連,ZYTL,26,19,150,3,,9999,1004,,,ZYTL 191130Z 15003MPS CAVOK 26/19 Q1004 NOSIG
2026-07-19T21:33:23.757059+09:00,大連,ZYTL,25,21,150,3,,9999,1004,,,ZYTL 191200Z 15003MPS CAVOK 25/21 Q1004 NOSIG
