取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-05T00:44:20.261801+09:00,大連,ZYTL,24,21,150,4,,9999,1002,,,ZYTL 041530Z 15004MPS 110V230 CAVOK 24/21 Q1002 NOSIG
2026-07-05T01:58:24.196470+09:00,大連,ZYTL,24,21,150,4,,9999,1001,,,ZYTL 041630Z 15004MPS 110V210 CAVOK 24/21 Q1001 NOSIG
2026-07-05T03:03:42.632775+09:00,大連,ZYTL,23,21,140,4,9,9999,1000,,SCT20,ZYTL 041730Z 14004G09MPS 100V200 9999 SCT020 23/21 Q1000 NOSIG
2026-07-05T04:39:01.053557+09:00,大連,ZYTL,23,21,150,4,,9999,1000,,,ZYTL 041930Z 15004MPS 100V200 CAVOK 23/21 Q1000 NOSIG
2026-07-05T05:34:06.369348+09:00,大連,ZYTL,23,20,160,4,,9999,1000,,,ZYTL 042000Z 16004MPS 120V200 CAVOK 23/20 Q1000 NOSIG
2026-07-05T06:33:26.805028+09:00,大連,ZYTL,23,21,150,4,,9999,1001,,,ZYTL 042100Z 15004MPS 120V180 CAVOK 23/21 Q1001 NOSIG
2026-07-05T07:34:19.491681+09:00,大連,ZYTL,24,21,150,4,,9999,1002,,FEW20,ZYTL 042200Z 15004MPS 9999 FEW020 24/21 Q1002 NOSIG
2026-07-05T08:38:48.741918+09:00,大連,ZYTL,24,21,,3,,9999,1002,,FEW12,ZYTL 042330Z VRB03MPS 9999 FEW012 24/21 Q1002 NOSIG
2026-07-05T10:22:12.910974+09:00,大連,ZYTL,25,21,150,4,,9999,1001,,FEW12,ZYTL 050100Z 15004MPS 110V220 9999 FEW012 25/21 Q1001 NOSIG
2026-07-05T14:45:55.523394+09:00,大連,ZYTL,27,21,100,8,,9999,1000,,SCT20,ZYTL 050530Z 10008MPS 9999 SCT020 27/21 Q1000 NOSIG
2026-07-05T17:45:15.900916+09:00,大連,ZYTL,26,22,120,6,,9999,1000,,FEW15 BKN26,ZYTL 050830Z 12006MPS 9999 FEW015 BKN026 26/22 Q1000 NOSIG
2026-07-05T20:00:36.705055+09:00,大連,ZYTL,24,22,100,7,,8000,999,,SCT10 SCT13 BKN26,ZYTL 051030Z 10007MPS 8000 SCT010 SCT013 BKN026 24/22 Q0999 NOSIG
2026-07-05T21:42:04.423797+09:00,大連,ZYTL,23,23,100,6,,5000,1000,BR,SCT6 SCT10 BKN26,ZYTL 051230Z 10006MPS 5000 BR SCT006 SCT010 BKN026 23/23 Q1000 NOSIG
