取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-19T00:32:41.420774+09:00,大連,ZYTL,9,8,100,3,,7000,1014,,,ZYTL 181500Z 10003MPS 7000 NSC 09/08 Q1014 NOSIG
2026-04-19T01:05:45.647427+09:00,大連,ZYTL,9,8,100,3,,7000,1014,,,ZYTL 181530Z 10003MPS 7000 NSC 09/08 Q1014 NOSIG
2026-04-19T01:59:01.232400+09:00,大連,ZYTL,9,8,100,3,,7000,1014,,,ZYTL 181630Z 10003MPS 7000 NSC 09/08 Q1014 NOSIG
2026-04-19T02:40:28.592736+09:00,大連,ZYTL,9,8,110,4,,7000,1013,,,ZYTL 181730Z 11004MPS 7000 NSC 09/08 Q1013 NOSIG
2026-04-19T03:39:16.332821+09:00,大連,ZYTL,9,8,90,3,,7000,1013,,,ZYTL 181830Z 09003MPS 7000 NSC 09/08 Q1013 NOSIG
2026-04-19T04:28:05.712897+09:00,大連,ZYTL,9,9,90,2,,7000,1012,,,ZYTL 181900Z 09002MPS 7000 NSC 09/09 Q1012 NOSIG
2026-04-19T05:03:38.794508+09:00,大連,ZYTL,9,8,100,4,,7000,1012,,,ZYTL 181930Z 10004MPS 7000 NSC 09/08 Q1012 NOSIG
2026-04-19T05:55:16.224537+09:00,大連,ZYTL,11,10,130,4,,7000,1012,,,ZYTL 182030Z 13004MPS 7000 NSC 11/10 Q1012 NOSIG
2026-04-19T06:29:15.887814+09:00,大連,ZYTL,11,9,120,4,,7000,1012,,,ZYTL 182100Z 12004MPS 7000 NSC 11/09 Q1012 NOSIG
2026-04-19T07:02:27.969724+09:00,大連,ZYTL,11,9,110,3,,7000,1012,,,ZYTL 182130Z 11003MPS 7000 NSC 11/09 Q1012 NOSIG
2026-04-19T07:56:28.322038+09:00,大連,ZYTL,12,10,90,3,,7000,1013,,,ZYTL 182230Z 09003MPS 7000 NSC 12/10 Q1013 NOSIG
2026-04-19T08:32:59.707842+09:00,大連,ZYTL,13,10,100,3,,7000,1013,,,ZYTL 182300Z 10003MPS 7000 NSC 13/10 Q1013 NOSIG
2026-04-19T09:03:15.642327+09:00,大連,ZYTL,14,11,90,3,,7000,1013,,,ZYTL 182330Z 09003MPS 7000 NSC 14/11 Q1013 NOSIG
2026-04-19T12:51:14.235030+09:00,大連,ZYTL,22,8,100,5,,9999,1011,,,ZYTL 190330Z 10005MPS CAVOK 22/08 Q1011 NOSIG
2026-04-19T14:54:39.287768+09:00,大連,ZYTL,23,7,150,5,,9999,1010,,,ZYTL 190530Z 15005MPS 120V200 CAVOK 23/07 Q1010 NOSIG
2026-04-19T16:11:32.931775+09:00,大連,ZYTL,25,1,200,4,,9999,1010,,,ZYTL 190700Z 20004MPS 150V260 CAVOK 25/01 Q1010 NOSIG
2026-04-19T17:14:07.455967+09:00,大連,ZYTL,25,-1,230,4,,9999,1009,,,ZYTL 190800Z 23004MPS 180V270 CAVOK 25/M01 Q1009 NOSIG
