取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-25T00:56:42.061146+09:00,大連,ZYTL,3,1,120,2,,9999,1025,,SCT15,ZYTL 241530Z 12002MPS 080V150 9999 SCT015 03/01 Q1025 NOSIG
2026-02-25T02:04:46.308537+09:00,大連,ZYTL,2,0,110,2,,9999,1025,,SCT15,ZYTL 241630Z 11002MPS 080V170 9999 SCT015 02/00 Q1025 NOSIG
2026-02-25T03:10:21.537333+09:00,大連,ZYTL,2,1,140,2,,9999,1024,,SCT15,ZYTL 241800Z 14002MPS 9999 SCT015 02/01 Q1024 NOSIG
2026-02-25T04:19:15.782591+09:00,大連,ZYTL,3,2,150,4,,9999,1024,,SCT10,ZYTL 241900Z 15004MPS 9999 SCT010 03/02 Q1024 NOSIG
2026-02-25T04:54:25.740663+09:00,大連,ZYTL,3,2,160,4,,8000,1024,,SCT8,ZYTL 241930Z 16004MPS 8000 SCT008 03/02 Q1024 NOSIG
2026-02-25T05:28:53.762434+09:00,大連,ZYTL,3,2,170,3,,8000,1023,,SCT8,ZYTL 242000Z 17003MPS 8000 SCT008 03/02 Q1023 NOSIG
2026-02-25T06:05:44.420023+09:00,大連,ZYTL,3,2,140,2,,7000,1023,,SCT8,ZYTL 242030Z 14002MPS 110V170 7000 SCT008 03/02 Q1023 NOSIG
2026-02-25T06:52:08.962252+09:00,大連,ZYTL,2,1,120,2,,7000,1023,,FEW8,ZYTL 242130Z 12002MPS 7000 FEW008 02/01 Q1023 NOSIG
2026-02-25T07:28:16.593645+09:00,大連,ZYTL,3,2,140,2,,6000,1023,,FEW8,ZYTL 242200Z 14002MPS 6000 FEW008 03/02 Q1023 NOSIG
2026-02-25T10:46:43.848828+09:00,大連,ZYTL,5,2,150,4,,7000,1023,,FEW10 BKN33,ZYTL 250130Z 15004MPS 120V190 7000 FEW010 BKN033 05/02 Q1023 NOSIG
2026-02-25T13:15:20.644062+09:00,大連,ZYTL,7,-1,150,6,,9999,1023,,,ZYTL 250400Z 15006MPS CAVOK 07/M01 Q1023 NOSIG
2026-02-25T14:39:48.028357+09:00,大連,ZYTL,8,-3,150,6,,9999,1022,,,ZYTL 250530Z 15006MPS CAVOK 08/M03 Q1022 NOSIG
2026-02-25T15:42:47.836325+09:00,大連,ZYTL,7,-3,150,5,,9999,1021,,,ZYTL 250630Z 15005MPS CAVOK 07/M03 Q1021 NOSIG
2026-02-25T16:49:08.982955+09:00,大連,ZYTL,8,-5,160,5,,9999,1021,,,ZYTL 250730Z 16005MPS CAVOK 08/M05 Q1021 NOSIG
2026-02-25T17:41:28.043104+09:00,大連,ZYTL,7,-4,170,4,,9999,1021,,,ZYTL 250830Z 17004MPS 150V210 CAVOK 07/M04 Q1021 NOSIG
2026-02-25T18:48:36.492483+09:00,大連,ZYTL,5,-2,130,4,,9999,1021,,,ZYTL 250930Z 13004MPS CAVOK 05/M02 Q1021 NOSIG
2026-02-25T19:44:33.721153+09:00,大連,ZYTL,5,-1,130,4,,9999,1021,,,ZYTL 251030Z 13004MPS CAVOK 05/M01 Q1021 NOSIG
