取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-24T00:03:41.480101+09:00,大連,ZYTL,25,24,120,3,,8000,1006,,FEW11,ZYTL 231430Z 12003MPS 090V160 8000 FEW011 25/24 Q1006 NOSIG
2026-07-24T01:48:04.666049+09:00,大連,ZYTL,25,23,120,4,,9999,1006,,,ZYTL 231630Z 12004MPS CAVOK 25/23 Q1006 NOSIG
2026-07-24T03:08:08.590799+09:00,大連,ZYTL,25,24,110,3,,9999,1005,,,ZYTL 231800Z 11003MPS CAVOK 25/24 Q1005 NOSIG
2026-07-24T04:47:30.774510+09:00,大連,ZYTL,25,24,110,3,,9999,1005,,SCT10,ZYTL 231930Z 11003MPS 9999 SCT010 25/24 Q1005 NOSIG
2026-07-24T05:55:50.535365+09:00,大連,ZYTL,25,24,110,4,,9999,1005,,FEW10 SCT12,ZYTL 232030Z 11004MPS 9999 FEW010 SCT012 25/24 Q1005 NOSIG
2026-07-24T07:01:11.093091+09:00,大連,ZYTL,25,24,100,4,,9999,1006,,FEW9 SCT11 BKN26,ZYTL 232130Z 10004MPS 9999 FEW009 SCT011 BKN026 25/24 Q1006 NOSIG
2026-07-24T08:13:05.966398+09:00,大連,ZYTL,26,24,100,4,,9999,1006,,FEW11 SCT13 BKN26,ZYTL 232300Z 10004MPS 9999 FEW011 SCT013 BKN026 26/24 Q1006 NOSIG
2026-07-24T09:12:29.345669+09:00,大連,ZYTL,28,25,110,5,,9999,1007,,FEW12 SCT15 BKN26,ZYTL 240000Z 11005MPS 9999 FEW012 SCT015 BKN026 28/25 Q1007 NOSIG
2026-07-24T12:46:12.777645+09:00,大連,ZYTL,29,24,90,5,,9999,1007,,SCT15 BKN26,ZYTL 240330Z 09005MPS 9999 SCT015 BKN026 29/24 Q1007 NOSIG
2026-07-24T15:20:46.026844+09:00,大連,ZYTL,29,22,90,5,,9999,1006,,FEW26,ZYTL 240600Z 09005MPS 9999 FEW026 29/22 Q1006 NOSIG
2026-07-24T18:06:09.588752+09:00,大連,ZYTL,29,24,100,4,,9999,1006,,SCT26,ZYTL 240830Z 10004MPS 9999 SCT026 29/24 Q1006 NOSIG
2026-07-24T20:13:25.019366+09:00,大連,ZYTL,26,24,100,4,,9999,1007,,FEW15 SCT23,ZYTL 241100Z 10004MPS 9999 FEW015 SCT023 26/24 Q1007 NOSIG
2026-07-24T21:46:29.962694+09:00,大連,ZYTL,27,24,110,5,,9999,1008,,FEW13 SCT23,ZYTL 241230Z 11005MPS 9999 FEW013 SCT023 27/24 Q1008 NOSIG
