空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-07-13 21:00,FROM,13007G13KT,4000,-SHRA BR,BKN4 BKN26,1312/1412 13007G13MPS 4000 -SHRA BR BKN004 BKN026 TX29/1406Z TN23/1321Z
大連,2026-07-13 22:00,FROM,13007G13KT,4000,-SHRA BR,BKN4 BKN26,1312/1412 13007G13MPS 4000 -SHRA BR BKN004 BKN026 TX29/1406Z TN23/1321Z
大連,2026-07-13 23:00,FROM,13007G13KT,4000,-SHRA BR,BKN4 BKN26,1312/1412 13007G13MPS 4000 -SHRA BR BKN004 BKN026 TX29/1406Z TN23/1321Z
大連,2026-07-14 00:00,FROM,13007G13KT,4000,-SHRA BR,BKN4 BKN26,1312/1412 13007G13MPS 4000 -SHRA BR BKN004 BKN026 TX29/1406Z TN23/1321Z
大連,2026-07-14 01:00,TEMPO,,1400,TSRA BR,BKN4 BKN26 SCT33,TEMPO 1316/1321 1400 TSRA BR BKN004 BKN026 SCT033CB
大連,2026-07-14 02:00,TEMPO,,1400,TSRA BR,BKN4 BKN26 SCT33,TEMPO 1316/1321 1400 TSRA BR BKN004 BKN026 SCT033CB
大連,2026-07-14 03:00,TEMPO,,1400,TSRA BR,BKN4 BKN26 SCT33,TEMPO 1316/1321 1400 TSRA BR BKN004 BKN026 SCT033CB
大連,2026-07-14 04:00,TEMPO,,1400,TSRA BR,BKN4 BKN26 SCT33,TEMPO 1316/1321 1400 TSRA BR BKN004 BKN026 SCT033CB
大連,2026-07-14 05:00,TEMPO,,1400,TSRA BR,BKN4 BKN26 SCT33,TEMPO 1316/1321 1400 TSRA BR BKN004 BKN026 SCT033CB
大連,2026-07-14 06:00,TEMPO,,1400,TSRA BR,BKN4 BKN26 SCT33,TEMPO 1316/1321 1400 TSRA BR BKN004 BKN026 SCT033CB
大連,2026-07-14 07:00,FROM,13007G13KT,4000,-SHRA BR,BKN4 BKN26,1312/1412 13007G13MPS 4000 -SHRA BR BKN004 BKN026 TX29/1406Z TN23/1321Z
大連,2026-07-14 08:00,FROM,13007G13KT,4000,-SHRA BR,BKN4 BKN26,1312/1412 13007G13MPS 4000 -SHRA BR BKN004 BKN026 TX29/1406Z TN23/1321Z
大連,2026-07-14 09:00,FROM,13007G13KT,4000,-SHRA BR,BKN4 BKN26,1312/1412 13007G13MPS 4000 -SHRA BR BKN004 BKN026 TX29/1406Z TN23/1321Z
大連,2026-07-14 10:00,BECMG,,2500,BR,,BECMG 1400/1401 2500 BR
大連,2026-07-14 11:00,BECMG,32007G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 32007G13MPS 3000 SCT010 SCT026
大連,2026-07-14 12:00,BECMG,32007G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 32007G13MPS 3000 SCT010 SCT026
大連,2026-07-14 13:00,BECMG,32007G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 32007G13MPS 3000 SCT010 SCT026
大連,2026-07-14 14:00,BECMG,32007G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 32007G13MPS 3000 SCT010 SCT026
大連,2026-07-14 15:00,BECMG,32007G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 32007G13MPS 3000 SCT010 SCT026
大連,2026-07-14 16:00,BECMG,32007G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 32007G13MPS 3000 SCT010 SCT026
大連,2026-07-14 17:00,BECMG,32007G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 32007G13MPS 3000 SCT010 SCT026
大連,2026-07-14 18:00,BECMG,32007G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 32007G13MPS 3000 SCT010 SCT026
大連,2026-07-14 19:00,BECMG,32007G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 32007G13MPS 3000 SCT010 SCT026
大連,2026-07-14 20:00,BECMG,32007G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 32007G13MPS 3000 SCT010 SCT026
大連,2026-07-14 21:00,BECMG,32007G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 32007G13MPS 3000 SCT010 SCT026
大連,2026-07-14 03:00,TEMPO,,1400,SHRA BR,BKN4 BKN26 FEW33,TEMPO 1318/1321 1400 SHRA BR BKN004 BKN026 FEW033CB
大連,2026-07-14 04:00,TEMPO,,1400,SHRA BR,BKN4 BKN26 FEW33,TEMPO 1318/1321 1400 SHRA BR BKN004 BKN026 FEW033CB
大連,2026-07-14 05:00,TEMPO,,1400,SHRA BR,BKN4 BKN26 FEW33,TEMPO 1318/1321 1400 SHRA BR BKN004 BKN026 FEW033CB
大連,2026-07-14 06:00,TEMPO,,1400,SHRA BR,BKN4 BKN26 FEW33,TEMPO 1318/1321 1400 SHRA BR BKN004 BKN026 FEW033CB
大連,2026-07-14 07:00,FROM,13006G12KT,4000,-SHRA BR,BKN4 BKN26,1318/1418 13006G12MPS 4000 -SHRA BR BKN004 BKN026 TX29/1406Z TN23/1321Z
大連,2026-07-14 08:00,FROM,13006G12KT,4000,-SHRA BR,BKN4 BKN26,1318/1418 13006G12MPS 4000 -SHRA BR BKN004 BKN026 TX29/1406Z TN23/1321Z
大連,2026-07-14 09:00,FROM,13006G12KT,4000,-SHRA BR,BKN4 BKN26,1318/1418 13006G12MPS 4000 -SHRA BR BKN004 BKN026 TX29/1406Z TN23/1321Z
大連,2026-07-14 10:00,BECMG,,2500,BR,,BECMG 1400/1401 2500 BR
大連,2026-07-14 11:00,BECMG,33006G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 33006G13MPS 3000 SCT010 SCT026
大連,2026-07-14 12:00,BECMG,33006G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 33006G13MPS 3000 SCT010 SCT026
大連,2026-07-14 13:00,BECMG,33006G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 33006G13MPS 3000 SCT010 SCT026
大連,2026-07-14 14:00,BECMG,33006G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 33006G13MPS 3000 SCT010 SCT026
大連,2026-07-14 15:00,BECMG,33006G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 33006G13MPS 3000 SCT010 SCT026
大連,2026-07-14 16:00,BECMG,33006G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 33006G13MPS 3000 SCT010 SCT026
大連,2026-07-14 17:00,BECMG,33006G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 33006G13MPS 3000 SCT010 SCT026
大連,2026-07-14 18:00,BECMG,33006G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 33006G13MPS 3000 SCT010 SCT026
大連,2026-07-14 19:00,BECMG,33006G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 33006G13MPS 3000 SCT010 SCT026
大連,2026-07-14 20:00,BECMG,33006G13KT,3000,,SCT10 SCT26,BECMG 1401/1402 33006G13MPS 3000 SCT010 SCT026
大連,2026-07-14 21:00,BECMG,26004KT,,,,BECMG 1411/1412 26004MPS
大連,2026-07-14 22:00,BECMG,26004KT,,,,BECMG 1411/1412 26004MPS
大連,2026-07-14 23:00,BECMG,26004KT,,,,BECMG 1411/1412 26004MPS
大連,2026-07-15 00:00,BECMG,26004KT,,,,BECMG 1411/1412 26004MPS
大連,2026-07-15 01:00,BECMG,26004KT,,,,BECMG 1411/1412 26004MPS
大連,2026-07-15 02:00,BECMG,26004KT,,,,BECMG 1411/1412 26004MPS
大連,2026-07-15 03:00,BECMG,26004KT,,,,BECMG 1411/1412 26004MPS
大連,2026-07-14 03:00,TEMPO,,1400,SHRA BR,BKN4 BKN26 FEW33,TEMPO 1318/1321 1400 SHRA BR BKN004 BKN026 FEW033CB
大連,2026-07-14 04:00,TEMPO,,1400,SHRA BR,BKN4 BKN26 FEW33,TEMPO 1318/1321 1400 SHRA BR BKN004 BKN026 FEW033CB
