空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-09-12 21:00,FROM,22004KT,6000,,SCT33,1212/1312 22004MPS 6000 SCT033 TX28/1304Z TN16/1221Z
大連,2026-09-12 22:00,FROM,22004KT,6000,,SCT33,1212/1312 22004MPS 6000 SCT033 TX28/1304Z TN16/1221Z
大連,2026-09-12 23:00,FROM,22004KT,6000,,SCT33,1212/1312 22004MPS 6000 SCT033 TX28/1304Z TN16/1221Z
大連,2026-09-13 00:00,FROM,22004KT,6000,,SCT33,1212/1312 22004MPS 6000 SCT033 TX28/1304Z TN16/1221Z
大連,2026-09-13 01:00,FROM,22004KT,6000,,SCT33,1212/1312 22004MPS 6000 SCT033 TX28/1304Z TN16/1221Z
大連,2026-09-13 02:00,FROM,22004KT,6000,,SCT33,1212/1312 22004MPS 6000 SCT033 TX28/1304Z TN16/1221Z
大連,2026-09-13 03:00,FROM,22004KT,6000,,SCT33,1212/1312 22004MPS 6000 SCT033 TX28/1304Z TN16/1221Z
大連,2026-09-13 04:00,FROM,22004KT,6000,,SCT33,1212/1312 22004MPS 6000 SCT033 TX28/1304Z TN16/1221Z
大連,2026-09-13 05:00,FROM,22004KT,6000,,SCT33,1212/1312 22004MPS 6000 SCT033 TX28/1304Z TN16/1221Z
大連,2026-09-13 06:00,FROM,22004KT,6000,,SCT33,1212/1312 22004MPS 6000 SCT033 TX28/1304Z TN16/1221Z
大連,2026-09-13 07:00,FROM,22004KT,6000,,SCT33,1212/1312 22004MPS 6000 SCT033 TX28/1304Z TN16/1221Z
大連,2026-09-13 08:00,FROM,22004KT,6000,,SCT33,1212/1312 22004MPS 6000 SCT033 TX28/1304Z TN16/1221Z
大連,2026-09-13 09:00,FROM,22004KT,6000,,SCT33,1212/1312 22004MPS 6000 SCT033 TX28/1304Z TN16/1221Z
大連,2026-09-13 10:00,FROM,22004KT,6000,,SCT33,1212/1312 22004MPS 6000 SCT033 TX28/1304Z TN16/1221Z
大連,2026-09-13 11:00,FROM,22004KT,6000,,SCT33,1212/1312 22004MPS 6000 SCT033 TX28/1304Z TN16/1221Z
大連,2026-09-13 12:00,FROM,22004KT,6000,,SCT33,1212/1312 22004MPS 6000 SCT033 TX28/1304Z TN16/1221Z
大連,2026-09-13 13:00,FROM,22004KT,6000,,SCT33,1212/1312 22004MPS 6000 SCT033 TX28/1304Z TN16/1221Z
大連,2026-09-13 14:00,BECMG,34005KT,,,,BECMG 1304/1305 34005MPS
