取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-25T01:34:30.177979+09:00,大連,ZYTL,26,24,120,3,,9999,1007,,FEW8 SCT23,ZYTL 241600Z 12003MPS 9999 FEW008 SCT023 26/24 Q1007 NOSIG
2026-07-25T03:03:05.559501+09:00,大連,ZYTL,26,25,110,4,,9999,1006,,SCT8 BKN23,ZYTL 241730Z 11004MPS 9999 SCT008 BKN023 26/25 Q1006 NOSIG
2026-07-25T04:48:23.777305+09:00,大連,ZYTL,25,25,140,3,,8000,1006,-TSRA,SCT8 BKN23 FEW40,ZYTL 241930Z 14003MPS 8000 -TSRA SCT008 BKN023 FEW040CB 25/25 Q1006 NOSIG
2026-07-25T05:56:47.751874+09:00,大連,ZYTL,24,24,90,3,,9999,1006,-SHRA,SCT5 BKN23 FEW40,ZYTL 242030Z 09003MPS 9999 -SHRA SCT005 BKN023 FEW040CB 24/24 Q1006 RETS NOSIG
2026-07-25T07:02:40.423453+09:00,大連,ZYTL,25,24,90,2,,9999,1006,,FEW9 SCT23,ZYTL 242130Z 09002MPS 9999 FEW009 SCT023 25/24 Q1006 NOSIG
2026-07-25T08:17:26.894626+09:00,大連,ZYTL,26,24,150,2,,8000,1007,-SHRA,FEW8 SCT23,ZYTL 242300Z 15002MPS 050V190 8000 -SHRA FEW008 SCT023 26/24 Q1007 NOSIG
2026-07-25T09:17:21.174210+09:00,大連,ZYTL,26,25,100,2,,6000,1007,,FEW8 SCT23,ZYTL 250000Z 10002MPS 070V150 6000 FEW008 SCT023 26/25 Q1007 NOSIG
2026-07-25T12:42:32.377834+09:00,大連,ZYTL,28,24,230,3,,9999,1008,,FEW13 SCT23,ZYTL 250330Z 23003MPS 170V270 9999 FEW013 SCT023 28/24 Q1008 NOSIG
2026-07-25T15:11:08.743704+09:00,大連,ZYTL,29,25,330,4,,9999,1007,,BKN23,ZYTL 250600Z 33004MPS 290V350 9999 BKN023 29/25 Q1007 NOSIG
2026-07-25T17:25:13.025327+09:00,大連,ZYTL,28,24,20,2,,9999,1006,,BKN23,ZYTL 250800Z 02002MPS 310V080 9999 BKN023 28/24 Q1006 NOSIG
2026-07-25T19:13:10.562200+09:00,大連,ZYTL,29,25,150,2,,9999,1006,,SCT20,ZYTL 251000Z 15002MPS 080V210 9999 SCT020 29/25 Q1006 NOSIG
