空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-06-16 21:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-16 22:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-16 23:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 00:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 01:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 02:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 03:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 04:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 05:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 06:00,TEMPO,,2000,-TSRA BR,BKN8 BKN26 FEW33,TEMPO 1621/1624 2000 -TSRA BR BKN008 BKN026 FEW033CB
大連,2026-06-17 07:00,TEMPO,,2000,-TSRA BR,BKN8 BKN26 FEW33,TEMPO 1621/1624 2000 -TSRA BR BKN008 BKN026 FEW033CB
大連,2026-06-17 08:00,TEMPO,,2000,-TSRA BR,BKN8 BKN26 FEW33,TEMPO 1621/1624 2000 -TSRA BR BKN008 BKN026 FEW033CB
大連,2026-06-17 09:00,TEMPO,,2000,-TSRA BR,BKN8 BKN26 FEW33,TEMPO 1621/1624 2000 -TSRA BR BKN008 BKN026 FEW033CB
大連,2026-06-17 10:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 11:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 12:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 13:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 14:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 15:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 16:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 17:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 18:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 19:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 20:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 21:00,FROM,18004KT,5000,BR,SCT40,1612/1712 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 03:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 04:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 05:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 06:00,TEMPO,,2000,-TSRA BR,BKN8 BKN26 FEW33,TEMPO 1621/1624 2000 -TSRA BR BKN008 BKN026 FEW033CB
大連,2026-06-17 07:00,TEMPO,,2000,-TSRA BR,BKN8 BKN26 FEW33,TEMPO 1621/1624 2000 -TSRA BR BKN008 BKN026 FEW033CB
大連,2026-06-17 08:00,TEMPO,,2000,-TSRA BR,BKN8 BKN26 FEW33,TEMPO 1621/1624 2000 -TSRA BR BKN008 BKN026 FEW033CB
大連,2026-06-17 09:00,TEMPO,,2000,-TSRA BR,BKN8 BKN26 FEW33,TEMPO 1621/1624 2000 -TSRA BR BKN008 BKN026 FEW033CB
大連,2026-06-17 10:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 11:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 12:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 13:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 14:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 15:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 16:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 17:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 18:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 19:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 20:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 21:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 22:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 23:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-18 00:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-18 01:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-18 02:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-18 03:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 03:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 04:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 05:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 06:00,TEMPO,,2000,-TSRA BR,BKN8 BKN26 FEW33,TEMPO 1621/1624 2000 -TSRA BR BKN008 BKN026 FEW033CB
大連,2026-06-17 07:00,TEMPO,,2000,-TSRA BR,BKN8 BKN26 FEW33,TEMPO 1621/1624 2000 -TSRA BR BKN008 BKN026 FEW033CB
大連,2026-06-17 08:00,TEMPO,,2000,-TSRA BR,BKN8 BKN26 FEW33,TEMPO 1621/1624 2000 -TSRA BR BKN008 BKN026 FEW033CB
大連,2026-06-17 09:00,TEMPO,,2000,-TSRA BR,BKN8 BKN26 FEW33,TEMPO 1621/1624 2000 -TSRA BR BKN008 BKN026 FEW033CB
大連,2026-06-17 10:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 11:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 12:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 13:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 14:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 15:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 16:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 17:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 18:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
大連,2026-06-17 19:00,FROM,18004KT,5000,BR,SCT40,1618/1718 18004MPS 5000 BR SCT040 TX26/1706Z TN19/1621Z
