空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-07-07 03:00,FROM,15004KT,5000,BR,FEW40,0618/0718 15004MPS 5000 BR FEW040 TX28/0706Z TN22/0620Z
大連,2026-07-07 04:00,FROM,15004KT,5000,BR,FEW40,0618/0718 15004MPS 5000 BR FEW040 TX28/0706Z TN22/0620Z
大連,2026-07-07 05:00,FROM,15004KT,5000,BR,FEW40,0618/0718 15004MPS 5000 BR FEW040 TX28/0706Z TN22/0620Z
大連,2026-07-07 06:00,FROM,15004KT,5000,BR,FEW40,0618/0718 15004MPS 5000 BR FEW040 TX28/0706Z TN22/0620Z
大連,2026-07-07 07:00,TEMPO,,2000,-SHRA BR,BKN10 BKN26 FEW30,TEMPO 0622/0703 2000 -SHRA BR BKN010 BKN026 FEW030CB
大連,2026-07-07 08:00,TEMPO,,2000,-SHRA BR,BKN10 BKN26 FEW30,TEMPO 0622/0703 2000 -SHRA BR BKN010 BKN026 FEW030CB
大連,2026-07-07 09:00,TEMPO,,2000,-SHRA BR,BKN10 BKN26 FEW30,TEMPO 0622/0703 2000 -SHRA BR BKN010 BKN026 FEW030CB
大連,2026-07-07 10:00,TEMPO,,2000,-SHRA BR,BKN10 BKN26 FEW30,TEMPO 0622/0703 2000 -SHRA BR BKN010 BKN026 FEW030CB
大連,2026-07-07 11:00,TEMPO,,2000,-SHRA BR,BKN10 BKN26 FEW30,TEMPO 0622/0703 2000 -SHRA BR BKN010 BKN026 FEW030CB
大連,2026-07-07 12:00,BECMG,,,-TSRA BR,BKN10 BKN26 FEW30,BECMG 0702/0703 -TSRA BR BKN010 BKN026 FEW030CB
大連,2026-07-07 13:00,BECMG,,,-TSRA BR,BKN10 BKN26 FEW30,BECMG 0702/0703 -TSRA BR BKN010 BKN026 FEW030CB
大連,2026-07-07 14:00,BECMG,,,-TSRA BR,BKN10 BKN26 FEW30,BECMG 0702/0703 -TSRA BR BKN010 BKN026 FEW030CB
大連,2026-07-07 15:00,BECMG,,2000,-SHRA BR,BKN20,BECMG 0705/0706 2000 -SHRA BR BKN020
大連,2026-07-07 16:00,BECMG,,2000,-SHRA BR,BKN20,BECMG 0705/0706 2000 -SHRA BR BKN020
大連,2026-07-07 17:00,BECMG,,2000,-SHRA BR,BKN20,BECMG 0705/0706 2000 -SHRA BR BKN020
大連,2026-07-07 18:00,BECMG,,2000,-SHRA BR,BKN20,BECMG 0705/0706 2000 -SHRA BR BKN020
大連,2026-07-07 19:00,BECMG,,5000,BR,,BECMG 0709/0710 5000 BR
大連,2026-07-07 20:00,BECMG,,5000,BR,,BECMG 0709/0710 5000 BR
大連,2026-07-07 21:00,BECMG,,5000,BR,,BECMG 0709/0710 5000 BR
大連,2026-07-07 22:00,BECMG,,5000,BR,,BECMG 0709/0710 5000 BR
大連,2026-07-07 23:00,BECMG,,5000,BR,,BECMG 0709/0710 5000 BR
大連,2026-07-08 00:00,BECMG,,5000,BR,,BECMG 0709/0710 5000 BR
大連,2026-07-08 01:00,BECMG,,5000,BR,,BECMG 0709/0710 5000 BR
大連,2026-07-08 02:00,BECMG,,5000,BR,,BECMG 0709/0710 5000 BR
大連,2026-07-08 03:00,BECMG,,5000,BR,,BECMG 0709/0710 5000 BR
大連,2026-07-07 03:00,FROM,15004KT,5000,BR,FEW40,0618/0718 15004MPS 5000 BR FEW040 TX28/0706Z TN22/0620Z
大連,2026-07-07 04:00,FROM,15004KT,5000,BR,FEW40,0618/0718 15004MPS 5000 BR FEW040 TX28/0706Z TN22/0620Z
大連,2026-07-07 05:00,FROM,15004KT,5000,BR,FEW40,0618/0718 15004MPS 5000 BR FEW040 TX28/0706Z TN22/0620Z
大連,2026-07-07 06:00,FROM,15004KT,5000,BR,FEW40,0618/0718 15004MPS 5000 BR FEW040 TX28/0706Z TN22/0620Z
大連,2026-07-07 07:00,TEMPO,,2000,-SHRA BR,BKN10 BKN26 FEW30,TEMPO 0622/0703 2000 -SHRA BR BKN010 BKN026 FEW030CB
大連,2026-07-07 08:00,TEMPO,,2000,-SHRA BR,BKN10 BKN26 FEW30,TEMPO 0622/0703 2000 -SHRA BR BKN010 BKN026 FEW030CB
大連,2026-07-07 09:00,TEMPO,,2000,-SHRA BR,BKN10 BKN26 FEW30,TEMPO 0622/0703 2000 -SHRA BR BKN010 BKN026 FEW030CB
大連,2026-07-07 10:00,TEMPO,,2000,-SHRA BR,BKN10 BKN26 FEW30,TEMPO 0622/0703 2000 -SHRA BR BKN010 BKN026 FEW030CB
大連,2026-07-07 11:00,TEMPO,,2000,-SHRA BR,BKN10 BKN26 FEW30,TEMPO 0622/0703 2000 -SHRA BR BKN010 BKN026 FEW030CB
大連,2026-07-07 12:00,BECMG,,,-TSRA BR,BKN10 BKN26 FEW30,BECMG 0702/0703 -TSRA BR BKN010 BKN026 FEW030CB
大連,2026-07-07 13:00,BECMG,,,-TSRA BR,BKN10 BKN26 FEW30,BECMG 0702/0703 -TSRA BR BKN010 BKN026 FEW030CB
大連,2026-07-07 14:00,BECMG,,,-TSRA BR,BKN10 BKN26 FEW30,BECMG 0702/0703 -TSRA BR BKN010 BKN026 FEW030CB
大連,2026-07-07 15:00,BECMG,,2000,-SHRA BR,BKN20,BECMG 0705/0706 2000 -SHRA BR BKN020
大連,2026-07-07 16:00,BECMG,,2000,-SHRA BR,BKN20,BECMG 0705/0706 2000 -SHRA BR BKN020
大連,2026-07-07 17:00,BECMG,,2000,-SHRA BR,BKN20,BECMG 0705/0706 2000 -SHRA BR BKN020
大連,2026-07-07 18:00,BECMG,,2000,-SHRA BR,BKN20,BECMG 0705/0706 2000 -SHRA BR BKN020
大連,2026-07-07 19:00,BECMG,,5000,BR,,BECMG 0709/0710 5000 BR
大連,2026-07-07 20:00,BECMG,,5000,BR,,BECMG 0709/0710 5000 BR
大連,2026-07-07 21:00,BECMG,,5000,BR,,BECMG 0709/0710 5000 BR
大連,2026-07-07 22:00,BECMG,,5000,BR,,BECMG 0709/0710 5000 BR
