空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-07-25 03:00,FROM,12004KT,3000,-SHRA BR,BKN26 FEW33,2418/2518 12004MPS 3000 -SHRA BR BKN026 FEW033CB TX30/2506Z TN24/2420Z
大連,2026-07-25 04:00,BECMG,,,TSRA BR,BKN10 BKN26 SCT33,BECMG 2418/2419 TSRA BR BKN010 BKN026 SCT033CB
大連,2026-07-25 05:00,BECMG,,,TSRA BR,BKN10 BKN26 SCT33,BECMG 2418/2419 TSRA BR BKN010 BKN026 SCT033CB
大連,2026-07-25 06:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 07:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 08:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 09:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 10:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 11:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 12:00,BECMG,,2500,,SCT20,BECMG 2502/2503 2500 SCT020
大連,2026-07-25 13:00,BECMG,,2500,,SCT20,BECMG 2502/2503 2500 SCT020
大連,2026-07-25 14:00,BECMG,,2500,,SCT20,BECMG 2502/2503 2500 SCT020
大連,2026-07-25 15:00,BECMG,,2500,,SCT20,BECMG 2502/2503 2500 SCT020
大連,2026-07-25 16:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 17:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 18:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 19:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 20:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 21:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 22:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 23:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-26 00:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-26 01:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-26 02:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-26 03:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 03:00,FROM,12004KT,3000,-SHRA BR,BKN26 FEW33,2418/2518 12004MPS 3000 -SHRA BR BKN026 FEW033CB TX30/2506Z TN24/2420Z
大連,2026-07-25 04:00,BECMG,,,TSRA BR,BKN10 BKN26 SCT33,BECMG 2418/2419 TSRA BR BKN010 BKN026 SCT033CB
大連,2026-07-25 05:00,BECMG,,,TSRA BR,BKN10 BKN26 SCT33,BECMG 2418/2419 TSRA BR BKN010 BKN026 SCT033CB
大連,2026-07-25 06:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 07:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 08:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 09:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 10:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 11:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 12:00,BECMG,,2500,,SCT20,BECMG 2502/2503 2500 SCT020
大連,2026-07-25 13:00,BECMG,,2500,,SCT20,BECMG 2502/2503 2500 SCT020
大連,2026-07-25 14:00,BECMG,,2500,,SCT20,BECMG 2502/2503 2500 SCT020
大連,2026-07-25 15:00,BECMG,,2500,,SCT20,BECMG 2502/2503 2500 SCT020
大連,2026-07-25 16:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 17:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 18:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 19:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 20:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 21:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 22:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 23:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-26 00:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-26 01:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-26 02:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-26 03:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 03:00,FROM,12004KT,3000,-SHRA BR,BKN26 FEW33,2418/2518 12004MPS 3000 -SHRA BR BKN026 FEW033CB TX30/2506Z TN24/2420Z
大連,2026-07-25 04:00,BECMG,,,TSRA BR,BKN10 BKN26 SCT33,BECMG 2418/2419 TSRA BR BKN010 BKN026 SCT033CB
大連,2026-07-25 05:00,BECMG,,,TSRA BR,BKN10 BKN26 SCT33,BECMG 2418/2419 TSRA BR BKN010 BKN026 SCT033CB
大連,2026-07-25 06:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 07:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 08:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 09:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 10:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 11:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 12:00,BECMG,,2500,,SCT20,BECMG 2502/2503 2500 SCT020
大連,2026-07-25 13:00,BECMG,,2500,,SCT20,BECMG 2502/2503 2500 SCT020
大連,2026-07-25 14:00,BECMG,,2500,,SCT20,BECMG 2502/2503 2500 SCT020
大連,2026-07-25 15:00,BECMG,,2500,,SCT20,BECMG 2502/2503 2500 SCT020
大連,2026-07-25 16:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 17:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 18:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 19:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 20:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 21:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 22:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 23:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-26 00:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-26 01:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-26 02:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-26 03:00,BECMG,,5000,BR,,BECMG 2506/2507 5000 BR
大連,2026-07-25 03:00,FROM,12004KT,3000,-SHRA BR,BKN26 FEW33,2418/2518 12004MPS 3000 -SHRA BR BKN026 FEW033CB TX30/2506Z TN24/2420Z
大連,2026-07-25 04:00,BECMG,,,TSRA BR,BKN10 BKN26 SCT33,BECMG 2418/2419 TSRA BR BKN010 BKN026 SCT033CB
大連,2026-07-25 05:00,BECMG,,,TSRA BR,BKN10 BKN26 SCT33,BECMG 2418/2419 TSRA BR BKN010 BKN026 SCT033CB
大連,2026-07-25 06:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 07:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
大連,2026-07-25 08:00,BECMG,,,-SHRA BR,BKN26 FEW33,BECMG 2420/2421 -SHRA BR BKN026 FEW033CB
