取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-13T00:15:57.949110+09:00,大連,ZYTL,26,24,330,2,,9999,1007,,SCT23,ZYTL 121500Z 33002MPS 280V010 9999 SCT023 26/24 Q1007 NOSIG
2026-08-13T01:11:13.750205+09:00,大連,ZYTL,26,25,,1,,9999,1007,,SCT23,ZYTL 121600Z VRB01MPS 9999 SCT023 26/25 Q1007 NOSIG
2026-08-13T02:14:33.057751+09:00,大連,ZYTL,26,23,100,2,,9999,1007,,FEW8 SCT23,ZYTL 121700Z 10002MPS 9999 FEW008 SCT023 26/23 Q1007 NOSIG
2026-08-13T03:08:25.618104+09:00,大連,ZYTL,26,22,80,2,,9999,1006,,SCT23,ZYTL 121800Z 08002MPS 9999 SCT023 26/22 Q1006 NOSIG
2026-08-13T04:28:31.644181+09:00,大連,ZYTL,26,22,,1,,9999,1006,,SCT23,ZYTL 121900Z VRB01MPS 9999 SCT023 26/22 Q1006 NOSIG
2026-08-13T05:19:15.964542+09:00,大連,ZYTL,25,23,90,2,,9999,1006,,SCT23,ZYTL 122000Z 09002MPS 9999 SCT023 25/23 Q1006 NOSIG
2026-08-13T06:07:04.610797+09:00,大連,ZYTL,26,22,160,1,,9999,1006,,SCT23,ZYTL 122100Z 16001MPS 9999 SCT023 26/22 Q1006 NOSIG
2026-08-13T07:04:46.419448+09:00,大連,ZYTL,26,22,0,0,,9999,1006,,SCT33,ZYTL 122130Z 00000MPS 9999 SCT033 26/22 Q1006 NOSIG
2026-08-13T08:03:16.103269+09:00,大連,ZYTL,26,23,280,2,,9999,1007,,SCT40,ZYTL 122230Z 28002MPS 9999 SCT040 26/23 Q1007 NOSIG
2026-08-13T09:00:10.463903+09:00,大連,ZYTL,26,24,300,2,,9999,1007,,SCT40,ZYTL 122330Z 30002MPS 9999 SCT040 26/24 Q1007 NOSIG
2026-08-13T11:34:33.222147+09:00,大連,ZYTL,28,22,340,2,,9999,1007,,SCT40,ZYTL 130200Z 34002MPS 300V010 9999 SCT040 28/22 Q1007 NOSIG
2026-08-13T13:27:38.093106+09:00,大連,ZYTL,25,23,,1,,6000,1007,SHRA,SCT10 BKN26,SPECI ZYTL 130408Z VRB01MPS 6000 SHRA SCT010 BKN026 25/23 Q1007 NOSIG
2026-08-13T15:03:00.407274+09:00,大連,ZYTL,25,23,270,3,,9999,1006,,SCT40,ZYTL 130530Z 27003MPS 9999 SCT040 25/23 Q1006 NOSIG
2026-08-13T16:55:45.395863+09:00,大連,ZYTL,26,24,300,3,,6000,1006,,SCT40,ZYTL 130730Z 30003MPS 270V350 6000 SCT040 26/24 Q1006 NOSIG
2026-08-13T18:06:45.081940+09:00,大連,ZYTL,27,24,320,3,,9999,1006,,SCT40,ZYTL 130830Z 32003MPS 290V350 9999 SCT040 27/24 Q1006 NOSIG
2026-08-13T19:29:10.939728+09:00,大連,ZYTL,27,23,10,2,,9999,1006,,,ZYTL 131000Z 01002MPS 330V050 CAVOK 27/23 Q1006 NOSIG
2026-08-13T20:24:13.506875+09:00,大連,ZYTL,27,23,,1,,8000,1006,,,ZYTL 131100Z VRB01MPS 8000 NSC 27/23 Q1006 NOSIG
2026-08-13T21:28:42.521996+09:00,大連,ZYTL,26,24,270,4,,8000,1006,,,ZYTL 131200Z 27004MPS 8000 NSC 26/24 Q1006 NOSIG
