取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-28T01:11:04.083602+09:00,大連,ZYTL,28,24,230,3,,9999,1012,,,ZYTL 271600Z 23003MPS CAVOK 28/24 Q1012 NOSIG
2026-07-28T02:56:43.314085+09:00,大連,ZYTL,26,24,240,1,,9999,1011,,,ZYTL 271730Z 24001MPS CAVOK 26/24 Q1011 NOSIG
2026-07-28T04:24:19.994449+09:00,大連,ZYTL,26,24,240,2,,9999,1011,,,ZYTL 271900Z 24002MPS CAVOK 26/24 Q1011 NOSIG
2026-07-28T05:51:42.918285+09:00,大連,ZYTL,25,24,260,2,,9999,1011,,,ZYTL 272030Z 26002MPS CAVOK 25/24 Q1011 NOSIG
2026-07-28T07:00:16.976491+09:00,大連,ZYTL,26,24,240,2,,9999,1012,,,ZYTL 272130Z 24002MPS CAVOK 26/24 Q1012 NOSIG
2026-07-28T08:12:01.982239+09:00,大連,ZYTL,30,25,,1,,9999,1012,,,ZYTL 272300Z VRB01MPS CAVOK 30/25 Q1012 NOSIG
2026-07-28T09:11:57.440992+09:00,大連,ZYTL,31,25,230,3,,9999,1012,,,ZYTL 280000Z 23003MPS 170V270 CAVOK 31/25 Q1012 NOSIG
2026-07-28T12:38:58.609903+09:00,大連,ZYTL,34,25,,3,,9999,1013,,FEW26,ZYTL 280330Z VRB03MPS 9999 FEW026 34/25 Q1013 NOSIG
2026-07-28T15:13:19.989375+09:00,大連,ZYTL,34,25,,2,,9999,1012,,FEW26,ZYTL 280600Z VRB02MPS 9999 FEW026 34/25 Q1012 NOSIG
2026-07-28T18:06:25.042818+09:00,大連,ZYTL,32,26,150,4,,9999,1011,,FEW26,ZYTL 280830Z 15004MPS 120V190 9999 FEW026 32/26 Q1011 NOSIG
2026-07-28T20:29:14.923815+09:00,大連,ZYTL,30,22,150,4,,9999,1011,,,ZYTL 281100Z 15004MPS CAVOK 30/22 Q1011 NOSIG
