取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-26T00:32:02.231044+09:00,大連,ZYTL,26,25,170,3,,7000,1007,,,ZYTL 251500Z 17003MPS 7000 NSC 26/25 Q1007 NOSIG
2026-07-26T01:28:42.175411+09:00,大連,ZYTL,26,25,160,3,,7000,1008,,,ZYTL 251600Z 16003MPS 120V240 7000 NSC 26/25 Q1008 NOSIG
2026-07-26T02:36:04.296600+09:00,大連,ZYTL,26,24,140,2,,7000,1007,,FEW11,ZYTL 251700Z 14002MPS 110V180 7000 FEW011 26/24 Q1007 NOSIG
2026-07-26T03:33:17.798124+09:00,大連,ZYTL,26,24,150,2,,7000,1007,,,ZYTL 251800Z 15002MPS 7000 NSC 26/24 Q1007 NOSIG
2026-07-26T04:49:37.705303+09:00,大連,ZYTL,26,24,140,2,,6000,1007,,FEW40,ZYTL 251930Z 14002MPS 6000 FEW040 26/24 Q1007 NOSIG
2026-07-26T05:42:27.043746+09:00,大連,ZYTL,26,24,130,2,,4000,1007,BR,FEW10 SCT40,ZYTL 252030Z 13002MPS 4000 BR FEW010 SCT040 26/24 Q1007 NOSIG
2026-07-26T06:48:46.371117+09:00,大連,ZYTL,26,24,130,2,,4000,1007,BR,FEW10 SCT40,ZYTL 252130Z 13002MPS 4000 BR FEW010 SCT040 26/24 Q1007 NOSIG
2026-07-26T07:48:04.025936+09:00,大連,ZYTL,27,24,130,3,,7000,1007,,FEW10,ZYTL 252230Z 13003MPS 090V170 7000 FEW010 27/24 Q1007 NOSIG
2026-07-26T08:54:43.844926+09:00,大連,ZYTL,28,23,160,3,,9999,1008,,FEW40,ZYTL 252330Z 16003MPS 120V200 9999 FEW040 28/23 Q1008 NOSIG
2026-07-26T11:12:11.007402+09:00,大連,ZYTL,30,24,,2,,9999,1008,,BKN30,ZYTL 260200Z VRB02MPS 9999 BKN030 30/24 Q1008 NOSIG
2026-07-26T14:41:58.501739+09:00,大連,ZYTL,31,24,160,5,10,9999,1007,,FEW26,ZYTL 260530Z 16005G10MPS 080V180 9999 FEW026 31/24 Q1007 NOSIG
