取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-18T00:19:04.826683+09:00,大連,ZYTL,23,22,280,3,,9999,1008,,,ZYTL 171500Z 28003MPS CAVOK 23/22 Q1008 NOSIG
2026-08-18T00:44:23.741553+09:00,大連,ZYTL,23,22,290,3,,9999,1008,,,ZYTL 171530Z 29003MPS CAVOK 23/22 Q1008 NOSIG
2026-08-18T01:19:48.427274+09:00,大連,ZYTL,23,22,280,3,,9999,1008,,,ZYTL 171600Z 28003MPS CAVOK 23/22 Q1008 NOSIG
2026-08-18T01:49:59.638913+09:00,大連,ZYTL,23,22,280,2,,9999,1008,,,ZYTL 171630Z 28002MPS CAVOK 23/22 Q1008 NOSIG
2026-08-18T02:20:50.205742+09:00,大連,ZYTL,23,22,280,2,,9999,1008,,,ZYTL 171700Z 28002MPS CAVOK 23/22 Q1008 NOSIG
2026-08-18T02:58:44.533858+09:00,大連,ZYTL,23,22,270,3,,9999,1008,,,ZYTL 171730Z 27003MPS CAVOK 23/22 Q1008 NOSIG
2026-08-18T03:43:53.031668+09:00,大連,ZYTL,23,22,270,3,,9999,1008,,,ZYTL 171830Z 27003MPS CAVOK 23/22 Q1008 NOSIG
2026-08-18T04:22:01.971043+09:00,大連,ZYTL,23,22,270,2,,7000,1008,,FEW20,ZYTL 171900Z 27002MPS 7000 FEW020 23/22 Q1008 NOSIG
2026-08-18T04:55:04.401421+09:00,大連,ZYTL,23,22,260,2,,7000,1008,,FEW20,ZYTL 171930Z 26002MPS 7000 FEW020 23/22 Q1008 NOSIG
2026-08-18T05:18:32.213373+09:00,大連,ZYTL,23,22,270,3,,7000,1009,,FEW15,ZYTL 172000Z 27003MPS 7000 FEW015 23/22 Q1009 NOSIG
2026-08-18T05:47:06.565965+09:00,大連,ZYTL,23,22,250,3,,7000,1009,,SCT26,ZYTL 172030Z 25003MPS 7000 SCT026TCU 23/22 Q1009 NOSIG
2026-08-18T06:19:29.822746+09:00,大連,ZYTL,23,22,270,3,,7000,1009,,SCT30,ZYTL 172100Z 27003MPS 7000 SCT030 23/22 Q1009 NOSIG
2026-08-18T06:44:19.281572+09:00,大連,ZYTL,23,22,260,2,,7000,1009,,FEW30,ZYTL 172130Z 26002MPS 7000 FEW030 23/22 Q1009 NOSIG
2026-08-18T07:17:32.449998+09:00,大連,ZYTL,24,23,250,2,,7000,1009,,,ZYTL 172200Z 25002MPS 7000 NSC 24/23 Q1009 NOSIG
2026-08-18T07:44:01.694177+09:00,大連,ZYTL,24,23,270,3,,9999,1009,,FEW26,ZYTL 172230Z 27003MPS 9999 FEW026 24/23 Q1009 NOSIG
2026-08-18T08:16:26.476648+09:00,大連,ZYTL,25,23,270,4,,9999,1009,,FEW26 SCT40,ZYTL 172300Z 27004MPS 9999 FEW026 SCT040 25/23 Q1009 NOSIG
2026-08-18T08:40:25.582009+09:00,大連,ZYTL,25,23,280,2,,9999,1009,,,ZYTL 172330Z 28002MPS CAVOK 25/23 Q1009 NOSIG
2026-08-18T09:53:21.178547+09:00,大連,ZYTL,27,22,290,3,,9999,1009,,FEW23 SCT23,ZYTL 180030Z 29003MPS 260V320 9999 FEW023TCU SCT023 27/22 Q1009 NOSIG
2026-08-18T11:12:17.645523+09:00,大連,ZYTL,27,22,290,4,,9999,1010,-SHRA,FEW23 SCT23,ZYTL 180200Z 29004MPS 9999 -SHRA FEW023TCU SCT023 27/22 Q1010 NOSIG
2026-08-18T12:10:00.740879+09:00,大連,ZYTL,28,21,330,3,,9999,1010,,FEW23 SCT23,ZYTL 180300Z 33003MPS 280V020 9999 FEW023TCU SCT023 28/21 Q1010 NOSIG
