取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-20T00:42:18.172342+09:00,大連,ZYTL,3,-1,,1,,9999,1015,,,ZYTL 191530Z VRB01MPS CAVOK 03/M01 Q1015 NOSIG
2026-02-20T01:44:26.805123+09:00,大連,ZYTL,2,-1,,1,,9999,1015,,,ZYTL 191630Z VRB01MPS CAVOK 02/M01 Q1015 NOSIG
2026-02-20T02:45:16.740831+09:00,大連,ZYTL,1,-2,,1,,9999,1014,,,ZYTL 191730Z VRB01MPS CAVOK 01/M02 Q1014 NOSIG
2026-02-20T03:43:38.205148+09:00,大連,ZYTL,0,-2,,1,,8000,1014,,,ZYTL 191830Z VRB01MPS 8000 NSC M00/M02 Q1014 NOSIG
2026-02-20T04:35:35.534777+09:00,大連,ZYTL,-1,-3,80,1,,6000,1013,,,METAR ZYTL 191930Z 08001MPS 6000 NSC M01/M03 Q1013 NOSIG
2026-02-20T05:02:01.447024+09:00,大連,ZYTL,-1,-3,80,1,,6000,1013,,,ZYTL 191930Z 08001MPS 6000 NSC M01/M03 Q1013 NOSIG
2026-02-20T05:51:35.705362+09:00,大連,ZYTL,-1,-2,80,1,,6000,1013,,,ZYTL 192030Z 08001MPS 6000 NSC M01/M02 Q1013 NOSIG
2026-02-20T06:27:29.714672+09:00,大連,ZYTL,-1,-3,70,1,,6000,1013,,,ZYTL 192100Z 07001MPS 6000 NSC M01/M03 Q1013 NOSIG
2026-02-20T06:59:59.049039+09:00,大連,ZYTL,-2,-3,,1,,6000,1012,,,ZYTL 192130Z VRB01MPS 6000 NSC M02/M03 Q1012 NOSIG
2026-02-20T13:23:36.465839+09:00,大連,ZYTL,10,1,110,5,,6000,1010,,,ZYTL 200400Z 11005MPS 6000 NSC 10/01 Q1010 NOSIG
2026-02-20T14:40:09.339341+09:00,大連,ZYTL,9,1,100,5,,7000,1008,,,ZYTL 200530Z 10005MPS 7000 NSC 09/01 Q1008 NOSIG
2026-02-20T15:34:21.395295+09:00,大連,ZYTL,10,1,110,5,,7000,1008,,,METAR ZYTL 200600Z 11005MPS 7000 NSC 10/01 Q1008 NOSIG
2026-02-20T16:33:15.912315+09:00,大連,ZYTL,12,-1,140,5,,8000,1007,,,ZYTL 200700Z 14005MPS 8000 NSC 12/M01 Q1007 NOSIG
2026-02-20T17:05:35.472028+09:00,大連,ZYTL,11,0,140,5,,8000,1007,,,ZYTL 200730Z 14005MPS 8000 NSC 11/M00 Q1007 NOSIG
2026-02-20T18:00:03.996203+09:00,大連,ZYTL,7,2,90,5,,7000,1006,,,ZYTL 200830Z 09005MPS 7000 NSC 07/02 Q1006 NOSIG
2026-02-20T18:52:03.026109+09:00,大連,ZYTL,4,1,100,5,,7000,1006,,,ZYTL 200930Z 10005MPS 7000 NSC 04/01 Q1006 NOSIG
