取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-08T00:16:23.871541+09:00,大連,ZYTL,11,2,260,2,,9999,1017,,,ZYTL 071500Z 26002MPS CAVOK 11/02 Q1017 NOSIG
2026-05-08T02:10:43.288124+09:00,大連,ZYTL,10,1,260,2,,9999,1017,,,ZYTL 071700Z 26002MPS CAVOK 10/01 Q1017 NOSIG
2026-05-08T04:01:19.525514+09:00,大連,ZYTL,10,1,260,4,,9999,1016,,,ZYTL 071830Z 26004MPS CAVOK 10/01 Q1016 NOSIG
2026-05-08T05:40:02.240502+09:00,大連,ZYTL,12,1,270,2,,9999,1016,,,ZYTL 072030Z 27002MPS 240V300 CAVOK 12/01 Q1016 NOSIG
2026-05-08T06:36:44.195368+09:00,大連,ZYTL,11,2,270,2,,9999,1016,,,ZYTL 072100Z 27002MPS CAVOK 11/02 Q1016 NOSIG
2026-05-08T07:40:19.412753+09:00,大連,ZYTL,15,7,270,6,,9999,1016,,,ZYTL 072230Z 27006MPS CAVOK 15/07 Q1016 NOSIG
2026-05-08T08:33:54.726417+09:00,大連,ZYTL,17,6,30,5,,9999,1017,,,SPECI ZYTL 072313Z 03005MPS CAVOK 17/06 Q1017 NOSIG
2026-05-08T10:21:26.994533+09:00,大連,ZYTL,18,3,310,3,,9999,1018,,,ZYTL 080100Z 31003MPS 260V360 CAVOK 18/03 Q1018 NOSIG
2026-05-08T13:42:43.684445+09:00,大連,ZYTL,21,-3,320,5,,9999,1017,,,ZYTL 080430Z 32005MPS 290V020 CAVOK 21/M03 Q1017 NOSIG
2026-05-08T15:28:47.204469+09:00,大連,ZYTL,21,-4,350,5,,9999,1017,,,ZYTL 080600Z 35005MPS 300V030 CAVOK 21/M04 Q1017 NOSIG
2026-05-08T17:12:04.819616+09:00,大連,ZYTL,21,-6,320,3,,9999,1016,,,ZYTL 080800Z 32003MPS 270V360 CAVOK 21/M06 Q1016 NOSIG
2026-05-08T18:56:19.100013+09:00,大連,ZYTL,21,-7,340,3,,9999,1016,,,ZYTL 080930Z 34003MPS 300V010 CAVOK 21/M07 Q1016 NOSIG
2026-05-08T20:11:26.182801+09:00,大連,ZYTL,18,-5,,1,,9999,1016,,,ZYTL 081100Z VRB01MPS CAVOK 18/M05 Q1016 NOSIG
2026-05-08T21:47:41.672933+09:00,大連,ZYTL,15,-2,,1,,9999,1017,,,ZYTL 081230Z VRB01MPS CAVOK 15/M02 Q1017 NOSIG
