空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-07-28 03:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 04:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 05:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 06:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 07:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 08:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 09:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 10:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 11:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 12:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 13:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 14:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 15:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 16:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 17:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 18:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 19:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 20:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 21:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 22:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 23:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-29 00:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-29 01:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-29 02:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-29 03:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 03:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 04:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 05:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 06:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 07:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 08:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 09:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 10:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 11:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 12:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 13:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 14:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 15:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 16:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 17:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 18:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 19:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 20:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 21:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 22:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
大連,2026-07-28 23:00,FROM,21004KT,5000,BR,SCT33,2718/2818 21004MPS 5000 BR SCT033 TX34/2806Z TN26/2720Z
