空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-09-11 03:00,TEMPO,,4000,-SHRA BR,FEW1 BKN5,TEMPO 1018/1020 4000 -SHRA BR FEW001 BKN005
成田,2026-09-11 04:00,TEMPO,,4000,-SHRA BR,FEW1 BKN5,TEMPO 1018/1020 4000 -SHRA BR FEW001 BKN005
成田,2026-09-11 05:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 06:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 07:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 08:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 09:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 10:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 11:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 12:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 13:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1104/1109 3000 -SHRA BR FEW001 BKN003
成田,2026-09-11 14:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1104/1109 3000 -SHRA BR FEW001 BKN003
成田,2026-09-11 15:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1104/1109 3000 -SHRA BR FEW001 BKN003
成田,2026-09-11 16:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1104/1109 3000 -SHRA BR FEW001 BKN003
成田,2026-09-11 17:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1104/1109 3000 -SHRA BR FEW001 BKN003
成田,2026-09-11 18:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1109/1112 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 19:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1109/1112 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 20:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1109/1112 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 21:00,TEMPO,,3000,-SHRA BR,FEW1 SCT2 BKN3,TEMPO 1112/1118 3000 -SHRA BR FEW001 SCT002 BKN003
成田,2026-09-11 22:00,TEMPO,,3000,-SHRA BR,FEW1 SCT2 BKN3,TEMPO 1112/1118 3000 -SHRA BR FEW001 SCT002 BKN003
成田,2026-09-11 23:00,TEMPO,,3000,-SHRA BR,FEW1 SCT2 BKN3,TEMPO 1112/1118 3000 -SHRA BR FEW001 SCT002 BKN003
成田,2026-09-12 00:00,TEMPO,,3000,-SHRA BR,FEW1 SCT2 BKN3,TEMPO 1112/1118 3000 -SHRA BR FEW001 SCT002 BKN003
成田,2026-09-12 01:00,TEMPO,,3000,-SHRA BR,FEW1 SCT2 BKN3,TEMPO 1112/1118 3000 -SHRA BR FEW001 SCT002 BKN003
成田,2026-09-12 02:00,TEMPO,,3000,-SHRA BR,FEW1 SCT2 BKN3,TEMPO 1112/1118 3000 -SHRA BR FEW001 SCT002 BKN003
成田,2026-09-12 03:00,TEMPO,,,,FEW1 BKN3,TEMPO 1118/1200 FEW001 BKN003
成田,2026-09-12 04:00,TEMPO,,,,FEW1 BKN3,TEMPO 1118/1200 FEW001 BKN003
成田,2026-09-12 05:00,TEMPO,,,,FEW1 BKN3,TEMPO 1118/1200 FEW001 BKN003
成田,2026-09-12 06:00,TEMPO,,,,FEW1 BKN3,TEMPO 1118/1200 FEW001 BKN003
成田,2026-09-12 07:00,TEMPO,,,,FEW1 BKN3,TEMPO 1118/1200 FEW001 BKN003
成田,2026-09-12 08:00,TEMPO,,,,FEW1 BKN3,TEMPO 1118/1200 FEW001 BKN003
成田,2026-09-12 09:00,TEMPO,,,,FEW1 BKN3,TEMPO 1118/1200 FEW001 BKN003
成田,2026-09-11 03:00,TEMPO,,4000,-SHRA BR,FEW1 BKN5,TEMPO 1018/1020 4000 -SHRA BR FEW001 BKN005
成田,2026-09-11 04:00,TEMPO,,4000,-SHRA BR,FEW1 BKN5,TEMPO 1018/1020 4000 -SHRA BR FEW001 BKN005
成田,2026-09-11 05:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 06:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 07:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 08:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 09:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 10:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 11:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 12:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 13:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1104/1109 3000 -SHRA BR FEW001 BKN003
成田,2026-09-11 14:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1104/1109 3000 -SHRA BR FEW001 BKN003
成田,2026-09-11 15:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1104/1109 3000 -SHRA BR FEW001 BKN003
成田,2026-09-11 16:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1104/1109 3000 -SHRA BR FEW001 BKN003
成田,2026-09-11 17:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1104/1109 3000 -SHRA BR FEW001 BKN003
成田,2026-09-11 18:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1109/1112 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 19:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1109/1112 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 20:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1109/1112 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 21:00,TEMPO,,3000,-SHRA BR,FEW1 SCT2 BKN3,TEMPO 1112/1118 3000 -SHRA BR FEW001 SCT002 BKN003
成田,2026-09-11 22:00,TEMPO,,3000,-SHRA BR,FEW1 SCT2 BKN3,TEMPO 1112/1118 3000 -SHRA BR FEW001 SCT002 BKN003
成田,2026-09-11 23:00,TEMPO,,3000,-SHRA BR,FEW1 SCT2 BKN3,TEMPO 1112/1118 3000 -SHRA BR FEW001 SCT002 BKN003
成田,2026-09-12 00:00,TEMPO,,3000,-SHRA BR,FEW1 SCT2 BKN3,TEMPO 1112/1118 3000 -SHRA BR FEW001 SCT002 BKN003
成田,2026-09-12 01:00,TEMPO,,3000,-SHRA BR,FEW1 SCT2 BKN3,TEMPO 1112/1118 3000 -SHRA BR FEW001 SCT002 BKN003
成田,2026-09-12 02:00,TEMPO,,3000,-SHRA BR,FEW1 SCT2 BKN3,TEMPO 1112/1118 3000 -SHRA BR FEW001 SCT002 BKN003
成田,2026-09-12 03:00,TEMPO,,,,FEW1 BKN3,TEMPO 1118/1200 FEW001 BKN003
成田,2026-09-12 04:00,TEMPO,,,,FEW1 BKN3,TEMPO 1118/1200 FEW001 BKN003
成田,2026-09-12 05:00,TEMPO,,,,FEW1 BKN3,TEMPO 1118/1200 FEW001 BKN003
成田,2026-09-12 06:00,TEMPO,,,,FEW1 BKN3,TEMPO 1118/1200 FEW001 BKN003
成田,2026-09-12 07:00,TEMPO,,,,FEW1 BKN3,TEMPO 1118/1200 FEW001 BKN003
成田,2026-09-12 08:00,TEMPO,,,,FEW1 BKN3,TEMPO 1118/1200 FEW001 BKN003
成田,2026-09-12 09:00,TEMPO,,,,FEW1 BKN3,TEMPO 1118/1200 FEW001 BKN003
成田,2026-09-11 03:00,TEMPO,,4000,-SHRA BR,FEW1 BKN5,TEMPO 1018/1020 4000 -SHRA BR FEW001 BKN005
成田,2026-09-11 04:00,TEMPO,,4000,-SHRA BR,FEW1 BKN5,TEMPO 1018/1020 4000 -SHRA BR FEW001 BKN005
成田,2026-09-11 05:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 06:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 07:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 08:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 09:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 10:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 11:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 12:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1020/1104 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 13:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1104/1109 3000 -SHRA BR FEW001 BKN003
成田,2026-09-11 14:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1104/1109 3000 -SHRA BR FEW001 BKN003
成田,2026-09-11 15:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1104/1109 3000 -SHRA BR FEW001 BKN003
成田,2026-09-11 16:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1104/1109 3000 -SHRA BR FEW001 BKN003
成田,2026-09-11 17:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 1104/1109 3000 -SHRA BR FEW001 BKN003
成田,2026-09-11 18:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1109/1112 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 19:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1109/1112 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 20:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 1109/1112 2000 SHRA BR FEW001 BKN003
成田,2026-09-11 21:00,TEMPO,,3000,-SHRA BR,FEW1 SCT2 BKN3,TEMPO 1112/1118 3000 -SHRA BR FEW001 SCT002 BKN003
成田,2026-09-11 22:00,TEMPO,,3000,-SHRA BR,FEW1 SCT2 BKN3,TEMPO 1112/1118 3000 -SHRA BR FEW001 SCT002 BKN003
成田,2026-09-11 23:00,TEMPO,,3000,-SHRA BR,FEW1 SCT2 BKN3,TEMPO 1112/1118 3000 -SHRA BR FEW001 SCT002 BKN003
成田,2026-09-12 00:00,TEMPO,,3000,-SHRA BR,FEW1 SCT2 BKN3,TEMPO 1112/1118 3000 -SHRA BR FEW001 SCT002 BKN003
成田,2026-09-12 01:00,TEMPO,,3000,-SHRA BR,FEW1 SCT2 BKN3,TEMPO 1112/1118 3000 -SHRA BR FEW001 SCT002 BKN003
成田,2026-09-12 02:00,TEMPO,,3000,-SHRA BR,FEW1 SCT2 BKN3,TEMPO 1112/1118 3000 -SHRA BR FEW001 SCT002 BKN003
