空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-08-05 21:00,TEMPO,,4000,BR,FEW3 BKN8,TEMPO 0512/0515 4000 BR FEW003 BKN008
成田,2026-08-05 22:00,TEMPO,,4000,BR,FEW3 BKN8,TEMPO 0512/0515 4000 BR FEW003 BKN008
成田,2026-08-05 23:00,TEMPO,,4000,BR,FEW3 BKN8,TEMPO 0512/0515 4000 BR FEW003 BKN008
成田,2026-08-06 00:00,TEMPO,,900,FG,FEW1 BKN3,TEMPO 0515/0522 0900 FG FEW001 BKN003
成田,2026-08-06 01:00,TEMPO,,900,FG,FEW1 BKN3,TEMPO 0515/0522 0900 FG FEW001 BKN003
成田,2026-08-06 02:00,TEMPO,,900,FG,FEW1 BKN3,TEMPO 0515/0522 0900 FG FEW001 BKN003
成田,2026-08-06 03:00,TEMPO,,900,FG,FEW1 BKN3,TEMPO 0515/0522 0900 FG FEW001 BKN003
成田,2026-08-06 04:00,TEMPO,,900,FG,FEW1 BKN3,TEMPO 0515/0522 0900 FG FEW001 BKN003
成田,2026-08-06 05:00,TEMPO,,900,FG,FEW1 BKN3,TEMPO 0515/0522 0900 FG FEW001 BKN003
成田,2026-08-06 06:00,TEMPO,,900,FG,FEW1 BKN3,TEMPO 0515/0522 0900 FG FEW001 BKN003
成田,2026-08-06 07:00,TEMPO,,4000,BR,FEW3 BKN8,TEMPO 0522/0600 4000 BR FEW003 BKN008
成田,2026-08-06 08:00,TEMPO,,4000,BR,FEW3 BKN8,TEMPO 0522/0600 4000 BR FEW003 BKN008
成田,2026-08-06 09:00,TEMPO,,,-TSRA,FEW8 BKN15 FEW20,TEMPO 0600/0603 -TSRA FEW008 BKN015 FEW020CB
成田,2026-08-06 10:00,TEMPO,,,-TSRA,FEW8 BKN15 FEW20,TEMPO 0600/0603 -TSRA FEW008 BKN015 FEW020CB
成田,2026-08-06 11:00,TEMPO,,,-TSRA,FEW8 BKN15 FEW20,TEMPO 0600/0603 -TSRA FEW008 BKN015 FEW020CB
成田,2026-08-06 12:00,TEMPO,,,-TSRA,FEW8 BKN15 FEW20,TEMPO 0600/0603 -TSRA FEW008 BKN015 FEW020CB
成田,2026-08-06 13:00,BECMG,14010KT,,,,BECMG 0600/0603 14010KT
成田,2026-08-06 14:00,BECMG,14010KT,,,,BECMG 0600/0603 14010KT
成田,2026-08-06 15:00,BECMG,14010KT,,,,BECMG 0600/0603 14010KT
成田,2026-08-06 16:00,BECMG,14010KT,,,,BECMG 0600/0603 14010KT
成田,2026-08-06 17:00,BECMG,14010KT,,,,BECMG 0600/0603 14010KT
成田,2026-08-06 18:00,BECMG,14010KT,,,,BECMG 0600/0603 14010KT
成田,2026-08-06 19:00,BECMG,14010KT,,,,BECMG 0600/0603 14010KT
成田,2026-08-06 20:00,BECMG,14010KT,,,,BECMG 0600/0603 14010KT
成田,2026-08-06 21:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0618 FEW001 SCT002 BKN005
成田,2026-08-06 22:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0618 FEW001 SCT002 BKN005
成田,2026-08-06 23:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0618 FEW001 SCT002 BKN005
成田,2026-08-07 00:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0618 FEW001 SCT002 BKN005
成田,2026-08-07 01:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0618 FEW001 SCT002 BKN005
成田,2026-08-07 02:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0618 FEW001 SCT002 BKN005
成田,2026-08-07 03:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0618 FEW001 SCT002 BKN005
成田,2026-08-06 03:00,TEMPO,,800,-SHRA FG,FEW1 BKN3,TEMPO 0518/0522 0800 -SHRA FG FEW001 BKN003
成田,2026-08-06 04:00,TEMPO,,800,-SHRA FG,FEW1 BKN3,TEMPO 0518/0522 0800 -SHRA FG FEW001 BKN003
成田,2026-08-06 05:00,TEMPO,,800,-SHRA FG,FEW1 BKN3,TEMPO 0518/0522 0800 -SHRA FG FEW001 BKN003
成田,2026-08-06 06:00,TEMPO,,800,-SHRA FG,FEW1 BKN3,TEMPO 0518/0522 0800 -SHRA FG FEW001 BKN003
成田,2026-08-06 07:00,TEMPO,,3000,BR,FEW3 BKN8,TEMPO 0522/0600 3000 BR FEW003 BKN008
成田,2026-08-06 08:00,TEMPO,,3000,BR,FEW3 BKN8,TEMPO 0522/0600 3000 BR FEW003 BKN008
成田,2026-08-06 09:00,TEMPO,,3000,BR,FEW3 BKN8,TEMPO 0522/0600 3000 BR FEW003 BKN008
成田,2026-08-06 11:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 12:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 13:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 14:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 15:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 16:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 17:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 18:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 19:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 20:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 21:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-06 22:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-06 23:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 00:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 01:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 02:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 03:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 04:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 05:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 06:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 07:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 08:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 09:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-06 03:00,TEMPO,,800,-SHRA FG,FEW1 BKN3,TEMPO 0518/0522 0800 -SHRA FG FEW001 BKN003
成田,2026-08-06 04:00,TEMPO,,800,-SHRA FG,FEW1 BKN3,TEMPO 0518/0522 0800 -SHRA FG FEW001 BKN003
成田,2026-08-06 05:00,TEMPO,,800,-SHRA FG,FEW1 BKN3,TEMPO 0518/0522 0800 -SHRA FG FEW001 BKN003
成田,2026-08-06 06:00,TEMPO,,800,-SHRA FG,FEW1 BKN3,TEMPO 0518/0522 0800 -SHRA FG FEW001 BKN003
成田,2026-08-06 07:00,TEMPO,,3000,BR,FEW3 BKN8,TEMPO 0522/0600 3000 BR FEW003 BKN008
成田,2026-08-06 08:00,TEMPO,,3000,BR,FEW3 BKN8,TEMPO 0522/0600 3000 BR FEW003 BKN008
成田,2026-08-06 09:00,TEMPO,,3000,BR,FEW3 BKN8,TEMPO 0522/0600 3000 BR FEW003 BKN008
成田,2026-08-06 11:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 12:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 13:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 14:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 15:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 16:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 17:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 18:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 19:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 20:00,BECMG,12010KT,,,,BECMG 0600/0602 12010KT
成田,2026-08-06 21:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-06 22:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-06 23:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 00:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 01:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 02:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 03:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 04:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 05:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 06:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 07:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 08:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-07 09:00,TEMPO,,,,FEW1 SCT2 BKN5,TEMPO 0612/0700 FEW001 SCT002 BKN005
成田,2026-08-06 03:00,TEMPO,,800,-SHRA FG,FEW1 BKN3,TEMPO 0518/0522 0800 -SHRA FG FEW001 BKN003
成田,2026-08-06 04:00,TEMPO,,800,-SHRA FG,FEW1 BKN3,TEMPO 0518/0522 0800 -SHRA FG FEW001 BKN003
