空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-06-21 21:00,FROM,02010KT,9999,,FEW15 BKN30,2112/2218 02010KT 9999 FEW015 BKN030
成田,2026-06-21 22:00,FROM,02010KT,9999,,FEW15 BKN30,2112/2218 02010KT 9999 FEW015 BKN030
成田,2026-06-21 23:00,FROM,02010KT,9999,,FEW15 BKN30,2112/2218 02010KT 9999 FEW015 BKN030
成田,2026-06-22 00:00,FROM,02010KT,9999,,FEW15 BKN30,2112/2218 02010KT 9999 FEW015 BKN030
成田,2026-06-22 01:00,FROM,02010KT,9999,,FEW15 BKN30,2112/2218 02010KT 9999 FEW015 BKN030
成田,2026-06-22 02:00,TEMPO,,4000,BR,FEW1 BKN5,TEMPO 2117/2121 4000 BR FEW001 BKN005
成田,2026-06-22 03:00,TEMPO,,4000,BR,FEW1 BKN5,TEMPO 2117/2121 4000 BR FEW001 BKN005
成田,2026-06-22 04:00,TEMPO,,4000,BR,FEW1 BKN5,TEMPO 2117/2121 4000 BR FEW001 BKN005
成田,2026-06-22 05:00,TEMPO,,4000,BR,FEW1 BKN5,TEMPO 2117/2121 4000 BR FEW001 BKN005
成田,2026-06-22 06:00,TEMPO,,,,FEW3 BKN8,TEMPO 2121/2200 FEW003 BKN008
成田,2026-06-22 07:00,TEMPO,,,,FEW3 BKN8,TEMPO 2121/2200 FEW003 BKN008
成田,2026-06-22 08:00,TEMPO,,,,FEW3 BKN8,TEMPO 2121/2200 FEW003 BKN008
成田,2026-06-22 09:00,TEMPO,,,,FEW3 BKN8,TEMPO 2121/2200 FEW003 BKN008
成田,2026-06-22 10:00,FROM,02010KT,9999,,FEW15 BKN30,2112/2218 02010KT 9999 FEW015 BKN030
成田,2026-06-22 11:00,FROM,02010KT,9999,,FEW15 BKN30,2112/2218 02010KT 9999 FEW015 BKN030
成田,2026-06-22 12:00,FROM,02010KT,9999,,FEW15 BKN30,2112/2218 02010KT 9999 FEW015 BKN030
成田,2026-06-22 13:00,FROM,02010KT,9999,,FEW15 BKN30,2112/2218 02010KT 9999 FEW015 BKN030
成田,2026-06-22 14:00,FROM,02010KT,9999,,FEW15 BKN30,2112/2218 02010KT 9999 FEW015 BKN030
成田,2026-06-22 15:00,FROM,02010KT,9999,,FEW15 BKN30,2112/2218 02010KT 9999 FEW015 BKN030
成田,2026-06-22 16:00,FROM,02010KT,9999,,FEW15 BKN30,2112/2218 02010KT 9999 FEW015 BKN030
成田,2026-06-22 17:00,FROM,02010KT,9999,,FEW15 BKN30,2112/2218 02010KT 9999 FEW015 BKN030
成田,2026-06-22 18:00,FROM,02010KT,9999,,FEW15 BKN30,2112/2218 02010KT 9999 FEW015 BKN030
成田,2026-06-22 19:00,FROM,02010KT,9999,,FEW15 BKN30,2112/2218 02010KT 9999 FEW015 BKN030
成田,2026-06-22 20:00,FROM,02010KT,9999,,FEW15 BKN30,2112/2218 02010KT 9999 FEW015 BKN030
成田,2026-06-22 21:00,TEMPO,,,,FEW3 BKN8,TEMPO 2212/2215 FEW003 BKN008
成田,2026-06-22 22:00,TEMPO,,,,FEW3 BKN8,TEMPO 2212/2215 FEW003 BKN008
成田,2026-06-22 23:00,TEMPO,,,,FEW3 BKN8,TEMPO 2212/2215 FEW003 BKN008
成田,2026-06-23 00:00,TEMPO,,,,FEW1 BKN5,TEMPO 2215/2218 FEW001 BKN005
成田,2026-06-23 01:00,TEMPO,,,,FEW1 BKN5,TEMPO 2215/2218 FEW001 BKN005
成田,2026-06-23 02:00,TEMPO,,,,FEW1 BKN5,TEMPO 2215/2218 FEW001 BKN005
