空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-05-04 21:00,TEMPO,32020G30KT,,,,TEMPO 0412/0416 32020G30KT
成田,2026-05-04 22:00,TEMPO,32020G30KT,,,,TEMPO 0412/0416 32020G30KT
成田,2026-05-04 23:00,TEMPO,32020G30KT,,,,TEMPO 0412/0416 32020G30KT
成田,2026-05-05 00:00,TEMPO,32020G30KT,,,,TEMPO 0412/0416 32020G30KT
成田,2026-05-05 01:00,TEMPO,32020G30KT,,,,TEMPO 0412/0416 32020G30KT
成田,2026-05-05 02:00,FROM,32016KT,9999,,FEW30,0412/0518 32016KT 9999 FEW030
成田,2026-05-05 03:00,FROM,32016KT,9999,,FEW30,0412/0518 32016KT 9999 FEW030
成田,2026-05-05 05:00,BECMG,32006KT,,,,BECMG 0418/0420 32006KT
成田,2026-05-05 06:00,BECMG,32006KT,,,,BECMG 0418/0420 32006KT
成田,2026-05-05 07:00,BECMG,32006KT,,,,BECMG 0418/0420 32006KT
成田,2026-05-05 08:00,BECMG,32006KT,,,,BECMG 0418/0420 32006KT
成田,2026-05-05 09:00,BECMG,32006KT,,,,BECMG 0418/0420 32006KT
成田,2026-05-05 10:00,BECMG,32006KT,,,,BECMG 0418/0420 32006KT
成田,2026-05-05 11:00,BECMG,32006KT,,,,BECMG 0418/0420 32006KT
成田,2026-05-05 12:00,BECMG,32006KT,,,,BECMG 0418/0420 32006KT
成田,2026-05-05 15:00,BECMG,15012KT,,,,BECMG 0503/0506 15012KT
成田,2026-05-05 16:00,BECMG,15012KT,,,,BECMG 0503/0506 15012KT
成田,2026-05-05 17:00,BECMG,15012KT,,,,BECMG 0503/0506 15012KT
成田,2026-05-05 18:00,BECMG,15012KT,,,,BECMG 0503/0506 15012KT
成田,2026-05-05 19:00,BECMG,15012KT,,,,BECMG 0503/0506 15012KT
成田,2026-05-05 20:00,BECMG,15012KT,,,,BECMG 0503/0506 15012KT
成田,2026-05-05 21:00,BECMG,15012KT,,,,BECMG 0503/0506 15012KT
