空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-07-07 21:00,FROM,03004KT,9999,,FEW30,0712/0818 03004KT 9999 FEW030
成田,2026-07-07 22:00,FROM,03004KT,9999,,FEW30,0712/0818 03004KT 9999 FEW030
成田,2026-07-07 23:00,FROM,03004KT,9999,,FEW30,0712/0818 03004KT 9999 FEW030
成田,2026-07-08 00:00,FROM,03004KT,9999,,FEW30,0712/0818 03004KT 9999 FEW030
成田,2026-07-08 01:00,FROM,03004KT,9999,,FEW30,0712/0818 03004KT 9999 FEW030
成田,2026-07-08 02:00,FROM,03004KT,9999,,FEW30,0712/0818 03004KT 9999 FEW030
成田,2026-07-08 03:00,FROM,03004KT,9999,,FEW30,0712/0818 03004KT 9999 FEW030
成田,2026-07-08 04:00,FROM,03004KT,9999,,FEW30,0712/0818 03004KT 9999 FEW030
成田,2026-07-08 05:00,FROM,03004KT,9999,,FEW30,0712/0818 03004KT 9999 FEW030
成田,2026-07-08 06:00,FROM,03004KT,9999,,FEW30,0712/0818 03004KT 9999 FEW030
成田,2026-07-08 07:00,FROM,03004KT,9999,,FEW30,0712/0818 03004KT 9999 FEW030
成田,2026-07-08 09:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-08 10:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-08 11:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-08 12:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-08 13:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-08 14:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-08 15:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-08 16:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-08 17:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-08 18:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-08 19:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-08 20:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-08 21:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-08 22:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-08 23:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-09 00:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-09 01:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-09 02:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-09 03:00,BECMG,13010KT,,,,BECMG 0722/0800 13010KT
成田,2026-07-08 03:00,FROM,03004KT,9999,,FEW20,0718/0900 03004KT 9999 FEW020
成田,2026-07-08 04:00,FROM,03004KT,9999,,FEW20,0718/0900 03004KT 9999 FEW020
成田,2026-07-08 05:00,FROM,03004KT,9999,,FEW20,0718/0900 03004KT 9999 FEW020
