空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-06-25 21:00,TEMPO,,2000,-SHRA BR,FEW1 BKN3,TEMPO 2512/2521 2000 -SHRA BR FEW001 BKN003
成田,2026-06-25 22:00,TEMPO,,2000,-SHRA BR,FEW1 BKN3,TEMPO 2512/2521 2000 -SHRA BR FEW001 BKN003
成田,2026-06-25 23:00,TEMPO,,2000,-SHRA BR,FEW1 BKN3,TEMPO 2512/2521 2000 -SHRA BR FEW001 BKN003
成田,2026-06-26 00:00,TEMPO,,2000,-SHRA BR,FEW1 BKN3,TEMPO 2512/2521 2000 -SHRA BR FEW001 BKN003
成田,2026-06-26 01:00,TEMPO,,2000,-SHRA BR,FEW1 BKN3,TEMPO 2512/2521 2000 -SHRA BR FEW001 BKN003
成田,2026-06-26 02:00,TEMPO,,2000,-SHRA BR,FEW1 BKN3,TEMPO 2512/2521 2000 -SHRA BR FEW001 BKN003
成田,2026-06-26 03:00,BECMG,22008KT,,,,BECMG 2516/2518 22008KT
成田,2026-06-26 04:00,BECMG,22008KT,,,,BECMG 2516/2518 22008KT
成田,2026-06-26 05:00,BECMG,22008KT,,,,BECMG 2516/2518 22008KT
成田,2026-06-26 06:00,TEMPO,,,,FEW3 BKN8,TEMPO 2521/2600 FEW003 BKN008
成田,2026-06-26 07:00,TEMPO,,,,FEW3 BKN8,TEMPO 2521/2600 FEW003 BKN008
成田,2026-06-26 08:00,TEMPO,,,,FEW3 BKN8,TEMPO 2521/2600 FEW003 BKN008
成田,2026-06-26 09:00,TEMPO,22016G28KT,,,,TEMPO 2600/2609 22016G28KT
成田,2026-06-26 10:00,TEMPO,22016G28KT,,,,TEMPO 2600/2609 22016G28KT
成田,2026-06-26 11:00,TEMPO,22016G28KT,,,,TEMPO 2600/2609 22016G28KT
成田,2026-06-26 12:00,TEMPO,22016G28KT,,,,TEMPO 2600/2609 22016G28KT
成田,2026-06-26 13:00,TEMPO,22016G28KT,,,,TEMPO 2600/2609 22016G28KT
成田,2026-06-26 14:00,TEMPO,22016G28KT,,,,TEMPO 2600/2609 22016G28KT
成田,2026-06-26 15:00,TEMPO,22016G28KT,,,,TEMPO 2600/2609 22016G28KT
成田,2026-06-26 16:00,TEMPO,22016G28KT,,,,TEMPO 2600/2609 22016G28KT
成田,2026-06-26 17:00,TEMPO,22016G28KT,,,,TEMPO 2600/2609 22016G28KT
成田,2026-06-26 18:00,TEMPO,,,,FEW3 BKN5,TEMPO 2609/2615 FEW003 BKN005
成田,2026-06-26 19:00,TEMPO,,,,FEW3 BKN5,TEMPO 2609/2615 FEW003 BKN005
成田,2026-06-26 20:00,TEMPO,,,,FEW3 BKN5,TEMPO 2609/2615 FEW003 BKN005
成田,2026-06-26 21:00,TEMPO,,,,FEW3 BKN5,TEMPO 2609/2615 FEW003 BKN005
成田,2026-06-26 22:00,TEMPO,,,,FEW3 BKN5,TEMPO 2609/2615 FEW003 BKN005
成田,2026-06-26 23:00,TEMPO,,,,FEW3 BKN5,TEMPO 2609/2615 FEW003 BKN005
成田,2026-06-27 00:00,TEMPO,,,,FEW3 BKN5,TEMPO 2609/2615 FEW003 BKN005
成田,2026-06-27 01:00,BECMG,22008KT,,,,BECMG 2516/2518 22008KT
成田,2026-06-27 02:00,BECMG,22008KT,,,,BECMG 2516/2518 22008KT
成田,2026-06-27 03:00,BECMG,22008KT,,,,BECMG 2516/2518 22008KT
成田,2026-06-26 03:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 2518/2521 3000 -SHRA BR FEW001 BKN003
成田,2026-06-26 04:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 2518/2521 3000 -SHRA BR FEW001 BKN003
成田,2026-06-26 05:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 2518/2521 3000 -SHRA BR FEW001 BKN003
