空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-07-05 21:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-05 22:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-05 23:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 00:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 01:00,TEMPO,,,,FEW5 BKN8,TEMPO 0516/0518 FEW005 BKN008
成田,2026-07-06 02:00,TEMPO,,,,FEW5 BKN8,TEMPO 0516/0518 FEW005 BKN008
成田,2026-07-06 03:00,TEMPO,,,,FEW3 BKN5,TEMPO 0518/0521 FEW003 BKN005
成田,2026-07-06 04:00,TEMPO,,,,FEW3 BKN5,TEMPO 0518/0521 FEW003 BKN005
成田,2026-07-06 05:00,TEMPO,,,,FEW3 BKN5,TEMPO 0518/0521 FEW003 BKN005
成田,2026-07-06 06:00,TEMPO,,,,FEW3 BKN5,TEMPO 0518/0521 FEW003 BKN005
成田,2026-07-06 07:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 08:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 09:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 10:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 11:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 12:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 13:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 14:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 15:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 16:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 17:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 18:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 21:00,BECMG,02006KT,,,,BECMG 0609/0612 02006KT
成田,2026-07-06 22:00,BECMG,02006KT,,,,BECMG 0609/0612 02006KT
成田,2026-07-06 23:00,BECMG,02006KT,,,,BECMG 0609/0612 02006KT
成田,2026-07-07 00:00,BECMG,02006KT,,,,BECMG 0609/0612 02006KT
成田,2026-07-07 01:00,BECMG,02006KT,,,,BECMG 0609/0612 02006KT
成田,2026-07-07 02:00,BECMG,02006KT,,,,BECMG 0609/0612 02006KT
成田,2026-07-07 03:00,BECMG,02006KT,,,,BECMG 0609/0612 02006KT
成田,2026-07-05 21:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-05 22:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-05 23:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 00:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 01:00,TEMPO,,,,FEW5 BKN8,TEMPO 0516/0518 FEW005 BKN008
成田,2026-07-06 02:00,TEMPO,,,,FEW5 BKN8,TEMPO 0516/0518 FEW005 BKN008
成田,2026-07-06 03:00,TEMPO,,,,FEW3 BKN5,TEMPO 0518/0521 FEW003 BKN005
成田,2026-07-06 04:00,TEMPO,,,,FEW3 BKN5,TEMPO 0518/0521 FEW003 BKN005
成田,2026-07-06 05:00,TEMPO,,,,FEW3 BKN5,TEMPO 0518/0521 FEW003 BKN005
成田,2026-07-06 06:00,TEMPO,,,,FEW3 BKN5,TEMPO 0518/0521 FEW003 BKN005
成田,2026-07-06 07:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 08:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 09:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 10:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 11:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 12:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 13:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 14:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 15:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 16:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 17:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 18:00,FROM,11006KT,9999,,FEW20 SCT40,0512/0618 11006KT 9999 FEW020 SCT040
成田,2026-07-06 21:00,BECMG,02006KT,,,,BECMG 0609/0612 02006KT
成田,2026-07-06 22:00,BECMG,02006KT,,,,BECMG 0609/0612 02006KT
成田,2026-07-06 23:00,BECMG,02006KT,,,,BECMG 0609/0612 02006KT
成田,2026-07-07 00:00,BECMG,02006KT,,,,BECMG 0609/0612 02006KT
成田,2026-07-07 01:00,BECMG,02006KT,,,,BECMG 0609/0612 02006KT
成田,2026-07-07 02:00,BECMG,02006KT,,,,BECMG 0609/0612 02006KT
成田,2026-07-07 03:00,BECMG,02006KT,,,,BECMG 0609/0612 02006KT
成田,2026-07-06 03:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 04:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 05:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 06:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 07:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 08:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 09:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 10:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 11:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 12:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 13:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 14:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 15:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 16:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 17:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 18:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 21:00,TEMPO,,,,FEW3 BKN5,TEMPO 0612/0615 FEW003 BKN005
成田,2026-07-06 22:00,TEMPO,,,,FEW3 BKN5,TEMPO 0612/0615 FEW003 BKN005
成田,2026-07-06 23:00,TEMPO,,,,FEW3 BKN5,TEMPO 0612/0615 FEW003 BKN005
成田,2026-07-07 00:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 0615/0621 4000 BR FEW001 BKN003
成田,2026-07-07 01:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 0615/0621 4000 BR FEW001 BKN003
成田,2026-07-07 02:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 0615/0621 4000 BR FEW001 BKN003
成田,2026-07-07 03:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 0615/0621 4000 BR FEW001 BKN003
成田,2026-07-07 04:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 0615/0621 4000 BR FEW001 BKN003
成田,2026-07-07 05:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 0615/0621 4000 BR FEW001 BKN003
成田,2026-07-07 06:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 0615/0621 4000 BR FEW001 BKN003
成田,2026-07-07 07:00,BECMG,02006KT,,,,BECMG 0609/0612 02006KT
成田,2026-07-07 08:00,BECMG,02006KT,,,,BECMG 0609/0612 02006KT
成田,2026-07-07 09:00,BECMG,02006KT,,,,BECMG 0609/0612 02006KT
成田,2026-07-06 03:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 04:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 05:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 06:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 07:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 08:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 09:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
成田,2026-07-06 10:00,FROM,10006KT,9999,,FEW12 BKN20,0518/0700 10006KT 9999 FEW012 BKN020
