空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-06-13 21:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-13 22:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-13 23:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 00:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 01:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 02:00,TEMPO,,,,FEW3 BKN8,TEMPO 1317/1321 FEW003 BKN008
成田,2026-06-14 03:00,TEMPO,,,,FEW3 BKN8,TEMPO 1317/1321 FEW003 BKN008
成田,2026-06-14 04:00,TEMPO,,,,FEW3 BKN8,TEMPO 1317/1321 FEW003 BKN008
成田,2026-06-14 05:00,TEMPO,,,,FEW3 BKN8,TEMPO 1317/1321 FEW003 BKN008
成田,2026-06-14 06:00,TEMPO,,,,FEW3 BKN8,TEMPO 1317/1321 FEW003 BKN008
成田,2026-06-14 07:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 08:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 09:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 10:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 11:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 12:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 13:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 14:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 15:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 16:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 17:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 18:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 19:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 20:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 21:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 22:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 23:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-15 00:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-15 01:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-15 02:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-15 03:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-13 21:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-13 22:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-13 23:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 00:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 01:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 02:00,TEMPO,,,,FEW3 BKN8,TEMPO 1317/1321 FEW003 BKN008
成田,2026-06-14 03:00,TEMPO,,,,FEW3 BKN8,TEMPO 1317/1321 FEW003 BKN008
成田,2026-06-14 04:00,TEMPO,,,,FEW3 BKN8,TEMPO 1317/1321 FEW003 BKN008
成田,2026-06-14 05:00,TEMPO,,,,FEW3 BKN8,TEMPO 1317/1321 FEW003 BKN008
成田,2026-06-14 06:00,TEMPO,,,,FEW3 BKN8,TEMPO 1317/1321 FEW003 BKN008
成田,2026-06-14 07:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 08:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 09:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 10:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 11:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 12:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 13:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 14:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 15:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 16:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 17:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 18:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 19:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 20:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 21:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 22:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 23:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-15 00:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-15 01:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-15 02:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-15 03:00,FROM,18006KT,9999,,FEW30,1312/1418 18006KT 9999 FEW030
成田,2026-06-14 03:00,TEMPO,,4000,BR,FEW2 BKN5,TEMPO 1318/1321 4000 BR FEW002 BKN005
成田,2026-06-14 04:00,TEMPO,,4000,BR,FEW2 BKN5,TEMPO 1318/1321 4000 BR FEW002 BKN005
成田,2026-06-14 05:00,TEMPO,,4000,BR,FEW2 BKN5,TEMPO 1318/1321 4000 BR FEW002 BKN005
成田,2026-06-14 06:00,TEMPO,,,,FEW3 BKN8,TEMPO 1321/1323 FEW003 BKN008
成田,2026-06-14 07:00,TEMPO,,,,FEW3 BKN8,TEMPO 1321/1323 FEW003 BKN008
成田,2026-06-14 08:00,TEMPO,,,,FEW3 BKN8,TEMPO 1321/1323 FEW003 BKN008
成田,2026-06-14 09:00,FROM,18008KT,9999,,FEW5 BKN12,1318/1500 18008KT 9999 FEW005 BKN012
成田,2026-06-14 10:00,FROM,18008KT,9999,,FEW5 BKN12,1318/1500 18008KT 9999 FEW005 BKN012
成田,2026-06-14 11:00,FROM,18008KT,9999,,FEW5 BKN12,1318/1500 18008KT 9999 FEW005 BKN012
成田,2026-06-14 12:00,FROM,18008KT,9999,,FEW5 BKN12,1318/1500 18008KT 9999 FEW005 BKN012
成田,2026-06-14 13:00,FROM,18008KT,9999,,FEW5 BKN12,1318/1500 18008KT 9999 FEW005 BKN012
成田,2026-06-14 14:00,FROM,18008KT,9999,,FEW5 BKN12,1318/1500 18008KT 9999 FEW005 BKN012
成田,2026-06-14 15:00,FROM,18008KT,9999,,FEW5 BKN12,1318/1500 18008KT 9999 FEW005 BKN012
成田,2026-06-14 16:00,FROM,18008KT,9999,,FEW5 BKN12,1318/1500 18008KT 9999 FEW005 BKN012
成田,2026-06-14 17:00,FROM,18008KT,9999,,FEW5 BKN12,1318/1500 18008KT 9999 FEW005 BKN012
成田,2026-06-14 18:00,FROM,18008KT,9999,,FEW5 BKN12,1318/1500 18008KT 9999 FEW005 BKN012
成田,2026-06-14 19:00,FROM,18008KT,9999,,FEW5 BKN12,1318/1500 18008KT 9999 FEW005 BKN012
成田,2026-06-14 20:00,FROM,18008KT,9999,,FEW5 BKN12,1318/1500 18008KT 9999 FEW005 BKN012
成田,2026-06-14 21:00,FROM,18008KT,9999,,FEW5 BKN12,1318/1500 18008KT 9999 FEW005 BKN012
