空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-09-12 21:00,TEMPO,,,,FEW3 BKN8,TEMPO 1212/1220 FEW003 BKN008
成田,2026-09-12 22:00,TEMPO,,,,FEW3 BKN8,TEMPO 1212/1220 FEW003 BKN008
成田,2026-09-12 23:00,TEMPO,,,,FEW3 BKN8,TEMPO 1212/1220 FEW003 BKN008
成田,2026-09-13 00:00,TEMPO,,,,FEW3 BKN8,TEMPO 1212/1220 FEW003 BKN008
成田,2026-09-13 01:00,TEMPO,,,,FEW3 BKN8,TEMPO 1212/1220 FEW003 BKN008
成田,2026-09-13 02:00,TEMPO,,,,FEW3 BKN8,TEMPO 1212/1220 FEW003 BKN008
成田,2026-09-13 03:00,TEMPO,,,,FEW3 BKN8,TEMPO 1212/1220 FEW003 BKN008
成田,2026-09-13 04:00,TEMPO,,,,FEW3 BKN8,TEMPO 1212/1220 FEW003 BKN008
成田,2026-09-13 05:00,TEMPO,,,,FEW1 BKN5,TEMPO 1220/1303 FEW001 BKN005
成田,2026-09-13 06:00,TEMPO,,,,FEW1 BKN5,TEMPO 1220/1303 FEW001 BKN005
成田,2026-09-13 07:00,TEMPO,,,,FEW1 BKN5,TEMPO 1220/1303 FEW001 BKN005
成田,2026-09-13 08:00,TEMPO,,,,FEW1 BKN5,TEMPO 1220/1303 FEW001 BKN005
成田,2026-09-13 09:00,TEMPO,,,,FEW1 BKN5,TEMPO 1220/1303 FEW001 BKN005
成田,2026-09-13 10:00,TEMPO,,,,FEW1 BKN5,TEMPO 1220/1303 FEW001 BKN005
成田,2026-09-13 11:00,TEMPO,,,,FEW1 BKN5,TEMPO 1220/1303 FEW001 BKN005
成田,2026-09-13 12:00,TEMPO,,,,FEW3 BKN8,TEMPO 1303/1312 FEW003 BKN008
成田,2026-09-13 13:00,TEMPO,,,,FEW3 BKN8,TEMPO 1303/1312 FEW003 BKN008
成田,2026-09-13 14:00,TEMPO,,,,FEW3 BKN8,TEMPO 1303/1312 FEW003 BKN008
成田,2026-09-13 15:00,TEMPO,,,,FEW3 BKN8,TEMPO 1303/1312 FEW003 BKN008
成田,2026-09-13 16:00,TEMPO,,,,FEW3 BKN8,TEMPO 1303/1312 FEW003 BKN008
成田,2026-09-13 17:00,TEMPO,,,,FEW3 BKN8,TEMPO 1303/1312 FEW003 BKN008
成田,2026-09-13 18:00,TEMPO,,,,FEW3 BKN8,TEMPO 1303/1312 FEW003 BKN008
成田,2026-09-13 19:00,TEMPO,,,,FEW3 BKN8,TEMPO 1303/1312 FEW003 BKN008
成田,2026-09-13 20:00,TEMPO,,,,FEW3 BKN8,TEMPO 1303/1312 FEW003 BKN008
成田,2026-09-13 21:00,BECMG,17004KT,,,,BECMG 1309/1312 17004KT
成田,2026-09-13 22:00,BECMG,17004KT,,,,BECMG 1309/1312 17004KT
成田,2026-09-13 23:00,BECMG,17004KT,,,,BECMG 1309/1312 17004KT
成田,2026-09-14 00:00,TEMPO,,4000,BR,,TEMPO 1315/1318 4000 BR
成田,2026-09-14 01:00,TEMPO,,4000,BR,,TEMPO 1315/1318 4000 BR
成田,2026-09-14 02:00,TEMPO,,4000,BR,,TEMPO 1315/1318 4000 BR
成田,2026-09-14 03:00,TEMPO,,4000,BR,,TEMPO 1315/1318 4000 BR
