取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-01T00:30:31.747316+09:00,成田,RJAA,26,25,150,4,,9000,1004,,OVC3,RJAA 311500Z AUTO 15004KT 9000 OVC003 26/25 Q1004 NOSIG
2026-08-01T02:08:08.596475+09:00,成田,RJAA,25,25,110,3,,9000,1003,,FEW3,RJAA 311700Z AUTO 11003KT 9000 FEW003 25/25 Q1003 TEMPO FEW003 BKN005
2026-08-01T03:46:24.314420+09:00,成田,RJAA,25,25,140,3,,2400,1003,BR,OVC1,RJAA 311830Z AUTO 14003KT 2400 BR OVC001 25/25 Q1003 BECMG FEW001 BKN003
2026-08-01T05:17:01.388539+09:00,成田,RJAA,25,25,180,2,,1300,1003,BR,OVC0,RJAA 312000Z AUTO 18002KT 1300 R16R/P2000N R16L/1900U BR OVC000 25/25 Q1003 BECMG 4000 BR FEW001 BKN003
2026-08-01T06:30:06.298177+09:00,成田,RJAA,26,25,,1,,2400,1003,BR,FEW2 SCT10 BKNNone,RJAA 312100Z VRB01KT 2400 R16R/P2000N R16L/2000N BR FEW002 SCT010 BKN/// 26/25 Q1003 BECMG 4000 BR
2026-08-01T07:38:30.310598+09:00,成田,RJAA,28,25,,1,,5000,1003,BR,FEW11 BKNNone,RJAA 312200Z VRB01KT 5000 BR FEW011 BKN/// 28/25 Q1003 NOSIG
2026-08-01T08:38:45.569908+09:00,成田,RJAA,30,26,320,3,,8000,1003,,FEW10 SCT14 BKNNone,RJAA 312300Z 32003KT 250V030 8000 FEW010 SCT014 BKN/// 30/26 Q1003 NOSIG
2026-08-01T10:11:20.451834+09:00,成田,RJAA,30,24,30,3,,9999,1003,,FEW15 BKNNone,RJAA 010100Z 03003KT 310V090 9999 FEW015 BKN/// 30/24 Q1003 NOSIG
2026-08-01T13:37:50.655770+09:00,成田,RJAA,34,24,,4,,9999,1001,,FEW20 BKNNone,RJAA 010400Z VRB04KT 9999 FEW020 BKN/// 34/24 Q1001 BECMG 12005KT
2026-08-01T16:11:03.630207+09:00,成田,RJAA,31,27,140,9,,9999,1001,,FEW30 BKNNone,RJAA 010700Z 14009KT 9999 FEW030 BKN/// 31/27 Q1001 NOSIG
2026-08-01T18:23:04.249166+09:00,成田,RJAA,29,25,140,6,,9999,1001,,FEW30 BKNNone,RJAA 010900Z 14006KT 100V160 9999 FEW030 BKN/// 29/25 Q1001 NOSIG
2026-08-01T20:03:28.064628+09:00,成田,RJAA,28,25,170,4,,9999,1002,,FEW30 SCT100 BKNNone,RJAA 011030Z 17004KT 140V210 9999 FEW030 SCT100 BKN/// 28/25 Q1002 NOSIG
2026-08-01T21:14:17.378355+09:00,成田,RJAA,27,25,,2,,9999,1003,,FEW30 BKNNone,RJAA 011200Z VRB02KT 9999 FEW030 BKN/// 27/25 Q1003 NOSIG
2026-08-01T22:57:28.809898+09:00,成田,RJAA,27,25,230,2,,9999,1003,,FEW30 BKNNone,RJAA 011330Z 23002KT 9999 FEW030 BKN/// 27/25 Q1003 NOSIG
