取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-25T01:34:29.398779+09:00,成田,RJAA,25,24,30,4,,9999,1009,,BKN5 OVC7,RJAA 241600Z AUTO 03004KT 9999 BKN005 OVC007 //////TCU 25/24 Q1009 NOSIG
2026-07-25T03:03:02.902845+09:00,成田,RJAA,25,24,30,3,,9999,1008,,FEW4 BKN5 OVC7,RJAA 241730Z AUTO 03003KT 9999 FEW004 BKN005 OVC007 25/24 Q1008 NOSIG
2026-07-25T04:48:21.226974+09:00,成田,RJAA,25,24,,2,,8000,1009,,BKN3 OVC34,RJAA 241930Z AUTO VRB02KT 8000 BKN003 OVC034 25/24 Q1009 TEMPO 4000 BR
2026-07-25T05:56:43.484320+09:00,成田,RJAA,25,24,20,3,,9000,1009,,FEW2 SCT10 OVC16,RJAA 242030Z AUTO 02003KT 350V060 9000 FEW002 SCT010 OVC016 25/24 Q1009 TEMPO FEW003 BKN008
2026-07-25T07:02:39.417373+09:00,成田,RJAA,26,24,,2,,6000,1009,,FEW3 BKN12 BKN18,RJAA 242130Z VRB02KT 6000 FEW003 BKN012 BKN018 26/24 Q1009 BECMG 35005KT
2026-07-25T08:17:25.711017+09:00,成田,RJAA,29,26,,2,,6000,1009,,BKN10,RJAA 242300Z VRB02KT 6000 BKN010 29/26 Q1009 BECMG 35005KT
2026-07-25T09:17:20.222552+09:00,成田,RJAA,29,25,350,4,,8000,1009,,FEW14 BKN16,RJAA 250000Z 35004KT 310V060 8000 FEW014 BKN016 29/25 Q1009 NOSIG
2026-07-25T12:42:31.664711+09:00,成田,RJAA,34,25,330,6,,9999,1007,,SCT35,RJAA 250330Z 33006KT 290V020 9999 SCT035 34/25 Q1007 NOSIG
2026-07-25T15:11:06.655076+09:00,成田,RJAA,29,24,50,14,,9999,1008,,FEW15 SCT90,RJAA 250600Z 05014KT 9999 FEW015 SCT090 29/24 Q1008 BECMG 08012KT
2026-07-25T17:25:05.619793+09:00,成田,RJAA,27,22,40,14,,9999,1009,,FEW13 SCTNone,RJAA 250800Z 04014KT 9999 FEW013 SCT/// 27/22 Q1009 NOSIG
2026-07-25T19:13:09.454091+09:00,成田,RJAA,24,22,40,10,,9999,1010,,BKN6,RJAA 251000Z 04010KT 9999 BKN006 24/22 Q1010 NOSIG
