空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-07-31 21:00,FROM,12005KT,9999,,FEW30,3112/0118 12005KT 9999 FEW030
成田,2026-07-31 22:00,FROM,12005KT,9999,,FEW30,3112/0118 12005KT 9999 FEW030
成田,2026-07-31 23:00,FROM,12005KT,9999,,FEW30,3112/0118 12005KT 9999 FEW030
成田,2026-08-01 00:00,TEMPO,,,,FEW2 BKN5,TEMPO 3115/3118 FEW002 BKN005
成田,2026-08-01 01:00,TEMPO,,,,FEW2 BKN5,TEMPO 3115/3118 FEW002 BKN005
成田,2026-08-01 02:00,TEMPO,,,,FEW2 BKN5,TEMPO 3115/3118 FEW002 BKN005
成田,2026-08-01 03:00,TEMPO,,,,FEW3 BKN8,TEMPO 3118/3122 FEW003 BKN008
成田,2026-08-01 04:00,TEMPO,,,,FEW3 BKN8,TEMPO 3118/3122 FEW003 BKN008
成田,2026-08-01 05:00,TEMPO,,,,FEW3 BKN8,TEMPO 3118/3122 FEW003 BKN008
成田,2026-08-01 06:00,TEMPO,,,,FEW3 BKN8,TEMPO 3118/3122 FEW003 BKN008
成田,2026-08-01 07:00,TEMPO,,,,FEW3 BKN8,TEMPO 3118/3122 FEW003 BKN008
成田,2026-08-01 08:00,BECMG,36006KT,,,,BECMG 3117/3119 36006KT
成田,2026-08-01 09:00,BECMG,36006KT,,,,BECMG 3117/3119 36006KT
成田,2026-08-01 10:00,BECMG,36006KT,,,,BECMG 3117/3119 36006KT
成田,2026-08-01 11:00,BECMG,36006KT,,,,BECMG 3117/3119 36006KT
成田,2026-08-01 12:00,BECMG,36006KT,,,,BECMG 3117/3119 36006KT
成田,2026-08-01 13:00,BECMG,36006KT,,,,BECMG 3117/3119 36006KT
成田,2026-08-01 14:00,BECMG,36006KT,,,,BECMG 3117/3119 36006KT
成田,2026-08-01 15:00,BECMG,36006KT,,,,BECMG 3117/3119 36006KT
成田,2026-08-01 18:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-08-01 19:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-08-01 20:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-08-01 21:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-08-01 22:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-08-01 23:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-08-02 00:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-08-02 01:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-08-02 02:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-08-02 03:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-07-31 21:00,FROM,12005KT,9999,,FEW30,3112/0118 12005KT 9999 FEW030
成田,2026-07-31 22:00,FROM,12005KT,9999,,FEW30,3112/0118 12005KT 9999 FEW030
成田,2026-07-31 23:00,FROM,12005KT,9999,,FEW30,3112/0118 12005KT 9999 FEW030
成田,2026-08-01 00:00,TEMPO,,,,FEW2 BKN5,TEMPO 3115/3118 FEW002 BKN005
成田,2026-08-01 01:00,TEMPO,,,,FEW2 BKN5,TEMPO 3115/3118 FEW002 BKN005
成田,2026-08-01 02:00,TEMPO,,,,FEW2 BKN5,TEMPO 3115/3118 FEW002 BKN005
成田,2026-08-01 03:00,TEMPO,,,,FEW3 BKN8,TEMPO 3118/3122 FEW003 BKN008
成田,2026-08-01 04:00,TEMPO,,,,FEW3 BKN8,TEMPO 3118/3122 FEW003 BKN008
成田,2026-08-01 05:00,TEMPO,,,,FEW3 BKN8,TEMPO 3118/3122 FEW003 BKN008
成田,2026-08-01 06:00,TEMPO,,,,FEW3 BKN8,TEMPO 3118/3122 FEW003 BKN008
成田,2026-08-01 07:00,TEMPO,,,,FEW3 BKN8,TEMPO 3118/3122 FEW003 BKN008
成田,2026-08-01 08:00,BECMG,36006KT,,,,BECMG 3117/3119 36006KT
成田,2026-08-01 09:00,BECMG,36006KT,,,,BECMG 3117/3119 36006KT
成田,2026-08-01 10:00,BECMG,36006KT,,,,BECMG 3117/3119 36006KT
成田,2026-08-01 11:00,BECMG,36006KT,,,,BECMG 3117/3119 36006KT
成田,2026-08-01 12:00,BECMG,36006KT,,,,BECMG 3117/3119 36006KT
成田,2026-08-01 13:00,BECMG,36006KT,,,,BECMG 3117/3119 36006KT
成田,2026-08-01 14:00,BECMG,36006KT,,,,BECMG 3117/3119 36006KT
成田,2026-08-01 15:00,BECMG,36006KT,,,,BECMG 3117/3119 36006KT
成田,2026-08-01 18:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-08-01 19:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-08-01 20:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-08-01 21:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-08-01 22:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-08-01 23:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-08-02 00:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-08-02 01:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-08-02 02:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
成田,2026-08-02 03:00,BECMG,19004KT,,,,BECMG 0106/0109 19004KT
