空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-08-26 21:00,FROM,21006KT,9999,,FEW5 BKN15,2612/2718 21006KT 9999 FEW005 BKN015
成田,2026-08-26 22:00,FROM,21006KT,9999,,FEW5 BKN15,2612/2718 21006KT 9999 FEW005 BKN015
成田,2026-08-26 23:00,FROM,21006KT,9999,,FEW5 BKN15,2612/2718 21006KT 9999 FEW005 BKN015
成田,2026-08-27 00:00,FROM,21006KT,9999,,FEW5 BKN15,2612/2718 21006KT 9999 FEW005 BKN015
成田,2026-08-27 01:00,FROM,21006KT,9999,,FEW5 BKN15,2612/2718 21006KT 9999 FEW005 BKN015
成田,2026-08-27 02:00,FROM,21006KT,9999,,FEW5 BKN15,2612/2718 21006KT 9999 FEW005 BKN015
成田,2026-08-27 03:00,FROM,21006KT,9999,,FEW5 BKN15,2612/2718 21006KT 9999 FEW005 BKN015
成田,2026-08-27 04:00,FROM,21006KT,9999,,FEW5 BKN15,2612/2718 21006KT 9999 FEW005 BKN015
成田,2026-08-27 05:00,FROM,21006KT,9999,,FEW5 BKN15,2612/2718 21006KT 9999 FEW005 BKN015
成田,2026-08-27 06:00,FROM,21006KT,9999,,FEW5 BKN15,2612/2718 21006KT 9999 FEW005 BKN015
成田,2026-08-27 07:00,TEMPO,,4000,-TSRA BR,FEW1 BKN5 FEW12,TEMPO 2622/2700 4000 -TSRA BR FEW001 BKN005 FEW012CB
成田,2026-08-27 08:00,TEMPO,,4000,-TSRA BR,FEW1 BKN5 FEW12,TEMPO 2622/2700 4000 -TSRA BR FEW001 BKN005 FEW012CB
成田,2026-08-27 09:00,TEMPO,,3000,TSRA BR,FEW1 BKN5 FEW12,TEMPO 2700/2703 3000 TSRA BR FEW001 BKN005 FEW012CB
成田,2026-08-27 10:00,TEMPO,,3000,TSRA BR,FEW1 BKN5 FEW12,TEMPO 2700/2703 3000 TSRA BR FEW001 BKN005 FEW012CB
成田,2026-08-27 11:00,TEMPO,,3000,TSRA BR,FEW1 BKN5 FEW12,TEMPO 2700/2703 3000 TSRA BR FEW001 BKN005 FEW012CB
成田,2026-08-27 12:00,TEMPO,,4000,-TSRA BR,FEW1 BKN5 FEW12,TEMPO 2703/2706 4000 -TSRA BR FEW001 BKN005 FEW012CB
成田,2026-08-27 13:00,TEMPO,,4000,-TSRA BR,FEW1 BKN5 FEW12,TEMPO 2703/2706 4000 -TSRA BR FEW001 BKN005 FEW012CB
成田,2026-08-27 14:00,TEMPO,,4000,-TSRA BR,FEW1 BKN5 FEW12,TEMPO 2703/2706 4000 -TSRA BR FEW001 BKN005 FEW012CB
成田,2026-08-27 15:00,TEMPO,,4000,-TSRA BR,FEW1 BKN5 FEW12,TEMPO 2703/2706 4000 -TSRA BR FEW001 BKN005 FEW012CB
成田,2026-08-27 18:00,BECMG,21004KT,,,,BECMG 2706/2709 21004KT
成田,2026-08-27 19:00,BECMG,21004KT,,,,BECMG 2706/2709 21004KT
成田,2026-08-27 20:00,BECMG,21004KT,,,,BECMG 2706/2709 21004KT
成田,2026-08-27 21:00,BECMG,21004KT,,,,BECMG 2706/2709 21004KT
成田,2026-08-27 22:00,BECMG,21004KT,,,,BECMG 2706/2709 21004KT
成田,2026-08-27 23:00,BECMG,21004KT,,,,BECMG 2706/2709 21004KT
成田,2026-08-28 00:00,BECMG,21004KT,,,,BECMG 2706/2709 21004KT
成田,2026-08-28 01:00,BECMG,21004KT,,,,BECMG 2706/2709 21004KT
成田,2026-08-28 02:00,BECMG,21004KT,,,,BECMG 2706/2709 21004KT
成田,2026-08-28 03:00,BECMG,21004KT,,,,BECMG 2706/2709 21004KT
成田,2026-08-27 03:00,FROM,17004KT,9999,,FEW30,2618/2800 17004KT 9999 FEW030
成田,2026-08-27 04:00,FROM,17004KT,9999,,FEW30,2618/2800 17004KT 9999 FEW030
成田,2026-08-27 05:00,FROM,17004KT,9999,,FEW30,2618/2800 17004KT 9999 FEW030
成田,2026-08-27 06:00,FROM,17004KT,9999,,FEW30,2618/2800 17004KT 9999 FEW030
成田,2026-08-27 08:00,BECMG,29006KT,,,,BECMG 2621/2623 29006KT
成田,2026-08-27 09:00,TEMPO,,,TS,FEW12 BKN20 FEW20,TEMPO 2700/2701 TS FEW012 BKN020 FEW020CB
成田,2026-08-27 10:00,TEMPO,,3000,TSRA BR,FEW12 BKN20 FEW20,TEMPO 2701/2709 3000 TSRA BR FEW012 BKN020 FEW020CB
成田,2026-08-27 11:00,TEMPO,,3000,TSRA BR,FEW12 BKN20 FEW20,TEMPO 2701/2709 3000 TSRA BR FEW012 BKN020 FEW020CB
成田,2026-08-27 12:00,TEMPO,,3000,TSRA BR,FEW12 BKN20 FEW20,TEMPO 2701/2709 3000 TSRA BR FEW012 BKN020 FEW020CB
成田,2026-08-27 13:00,TEMPO,,3000,TSRA BR,FEW12 BKN20 FEW20,TEMPO 2701/2709 3000 TSRA BR FEW012 BKN020 FEW020CB
成田,2026-08-27 14:00,TEMPO,,3000,TSRA BR,FEW12 BKN20 FEW20,TEMPO 2701/2709 3000 TSRA BR FEW012 BKN020 FEW020CB
