空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-06-05 21:00,TEMPO,,,,FEW3 BKN8,TEMPO 0512/0515 FEW003 BKN008
成田,2026-06-05 22:00,TEMPO,,,,FEW3 BKN8,TEMPO 0512/0515 FEW003 BKN008
成田,2026-06-05 23:00,TEMPO,,,,FEW3 BKN8,TEMPO 0512/0515 FEW003 BKN008
成田,2026-06-06 00:00,TEMPO,,,,FEW2 BKN5,TEMPO 0515/0521 FEW002 BKN005
成田,2026-06-06 01:00,TEMPO,,,,FEW2 BKN5,TEMPO 0515/0521 FEW002 BKN005
成田,2026-06-06 02:00,TEMPO,,,,FEW2 BKN5,TEMPO 0515/0521 FEW002 BKN005
成田,2026-06-06 03:00,TEMPO,,,,FEW2 BKN5,TEMPO 0515/0521 FEW002 BKN005
成田,2026-06-06 04:00,TEMPO,,,,FEW2 BKN5,TEMPO 0515/0521 FEW002 BKN005
成田,2026-06-06 05:00,TEMPO,,,,FEW2 BKN5,TEMPO 0515/0521 FEW002 BKN005
成田,2026-06-06 06:00,TEMPO,,,,FEW3 BKN8,TEMPO 0521/0600 FEW003 BKN008
成田,2026-06-06 07:00,TEMPO,,,,FEW3 BKN8,TEMPO 0521/0600 FEW003 BKN008
成田,2026-06-06 08:00,TEMPO,,,,FEW3 BKN8,TEMPO 0521/0600 FEW003 BKN008
成田,2026-06-06 09:00,TEMPO,,,,FEW3 BKN8,TEMPO 0521/0600 FEW003 BKN008
成田,2026-06-06 10:00,FROM,36012KT,8000,,FEW5 SCT8 BKN12,0512/0618 36012KT 8000 FEW005 SCT008 BKN012
成田,2026-06-06 11:00,FROM,36012KT,8000,,FEW5 SCT8 BKN12,0512/0618 36012KT 8000 FEW005 SCT008 BKN012
成田,2026-06-06 12:00,FROM,36012KT,8000,,FEW5 SCT8 BKN12,0512/0618 36012KT 8000 FEW005 SCT008 BKN012
成田,2026-06-06 13:00,FROM,36012KT,8000,,FEW5 SCT8 BKN12,0512/0618 36012KT 8000 FEW005 SCT008 BKN012
